A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
an upcoming fight over,make.05,"nearly $ 18,000 in",,Affirmative,"With an upcoming fight over possible casino competition from the Navajo Nation , a Laguna Pueblo company made nearly $ 18,000 in campaign contributions to state legislators in the final months of last year . "
the Legislature in February,reject.01,tribal compact,,Affirmative,"The Navajo Nation did n't make any donations to lawmakers , and it lost the fight when the Legislature in February rejected a state - tribal compact that would have allowed the tribe to open three new casinos . "
tribal compact,allow.01,tribe to open,,Affirmative,"The Navajo Nation did n't make any donations to lawmakers , and it lost the fight when the Legislature in February rejected a state - tribal compact that would have allowed the tribe to open three new casinos . "
the tribe,open.01,three new casinos,,Affirmative,"The Navajo Nation did n't make any donations to lawmakers , and it lost the fight when the Legislature in February rejected a state - tribal compact that would have allowed the tribe to open three new casinos . "
the 57,receive.01,campaign contributions,,Affirmative,"Of the 57 who received campaign contributions , 21 were senators who are n't facing re-election this year . "
senators,face.01,re-election,,Affirmative,"Of the 57 who received campaign contributions , 21 were senators who are n't facing re-election this year . "
the company,make.02,the top 10 list of,,Affirmative,"Laguna Development has long been a significant donor to lawmakers , and the contributions in the final months of 2013 were enough for the company to make the top 10 list of biggest donors to legislators and legislative candidates over a six - month ended last month . "
by,dominate.01,the list of,,Affirmative,"As in the past , the list of largest contributors to legislators and legislative candidates was dominated by energy companies and other business interests . "
"the development company ,",manage.01,casinos,,Affirmative,"During the legislative session , Laguna Pueblo and the development company , which manages the pueblo 's casinos on Interstate 40 west of Albuquerque , said new Navajo Nation casinos would cannibalize existing tribal casinos . "
Laguna Pueblo and,say.01,casinos would cannibalize,,Affirmative,"During the legislative session , Laguna Pueblo and the development company , which manages the pueblo 's casinos on Interstate 40 west of Albuquerque , said new Navajo Nation casinos would cannibalize existing tribal casinos . "
Nation casinos,cannibalize.01,existing tribal casinos,,Affirmative,"During the legislative session , Laguna Pueblo and the development company , which manages the pueblo 's casinos on Interstate 40 west of Albuquerque , said new Navajo Nation casinos would cannibalize existing tribal casinos . "
Other pueblos,join.01,Laguna,,Affirmative,Other pueblos joined Laguna in the fight . 
The House,approve.01,Nation compact 36-30,,Affirmative,"The House approved the Navajo Nation compact 36-30 , but the Senate rejected it by a three - to - one margin . "
the Senate,reject.01,it,,Affirmative,"The House approved the Navajo Nation compact 36-30 , but the Senate rejected it by a three - to - one margin . "
the lawmakers,receive.01,donations,from,Affirmative,"Of the lawmakers who received donations from Laguna Development , 32 sided with the company in voting to reject the Navajo Nation compact . "
32,side.01,with,,Affirmative,"Of the lawmakers who received donations from Laguna Development , 32 sided with the company in voting to reject the Navajo Nation compact . "
A total of 24,vote.01,for,,Affirmative,A total of 24 voted for the compact and one did n't vote . 
Its gaming enterprise,donate.01,"$ 2,500",to,Affirmative,"Its gaming enterprise did donate $ 2,500 in November to the leadership fund of House Speaker Ken Martinez , D - Grants . "
re-election campaign,receive.01,"$ 1,000",from,Affirmative,"Martinez 's re-election campaign received $ 1,000 from Laguna Development . "
"The House speaker ,",say.01,he voted for,,Affirmative,"The House speaker , whose district includes much of Laguna Pueblo and several Navajo communities , says he voted for the Navajo Nation compact out of respect for its government 's decision to approve the deal with the state . "
he,vote.01,for,,Affirmative,"The House speaker , whose district includes much of Laguna Pueblo and several Navajo communities , says he voted for the Navajo Nation compact out of respect for its government 's decision to approve the deal with the state . "
We,want.01,to be supportive,,Affirmative,"We want to be supportive when they 're supportive , Gorospe says . "
Gorospe,say.01,We want,,Affirmative,"We want to be supportive when they 're supportive , Gorospe says . "
Gorospe,say.01,Development traditionally makes,,Affirmative,Gorospe says Laguna Development traditionally makes its donations at the beginning and end of the year . 
she,say.01,"years , there is less",,Affirmative,"Some years , there is more to hand out ; some years , there is less , she says . "
Gorospe,say.01,compact was,,Affirmative,"Gorospe says the Navajo Nation compact was the key issue of the legislative session for Laguna Pueblo and the development company but that their agenda for the session also included funding for public works projects , issues related to education and other matters . "
by legislators and,report.01,about $ 1.4 million,to,Affirmative,"That is according to a computer - assisted analysis of more than 4,400 donations totaling about $ 1.4 million that were reported by legislators and legislative candidates to the Secretary of State 's Office . "
Contributions by,account.01,for,,Affirmative,Contributions by the top 10 givers accounted for 20 percent of all the donations . 
Readers,use.01,their Facebook identity,for,Affirmative,"Note : Readers can use their Facebook identity for online comments or can use Hotmail , Yahoo or AOL accounts via the Comment using pulldown menu . "
Readers,use.01,accounts,,Affirmative,"Note : Readers can use their Facebook identity for online comments or can use Hotmail , Yahoo or AOL accounts via the Comment using pulldown menu . "
the Comment using,use.01,pulldown menu,,Affirmative,"Note : Readers can use their Facebook identity for online comments or can use Hotmail , Yahoo or AOL accounts via the Comment using pulldown menu . "
You,send.01,a news tip or,,Affirmative,"You may send a news tip or an anonymous comment directly to the reporter , click here . "
