A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Josef Hoppinger,vote.01,socialist,,Affirmative,I vote socialist . 
the retired plumber,think.01,will suffer badly,,Affirmative,"But he thinks the governing Social Democrats of Austria 's chancellor , Werner Faymann , will suffer badly when Europe goes to the ballot box this week . "
You,get.02,all these scandals with,,Affirmative,"You 've got all these scandals with the banks , all the sleaze and corruption . "
Höppinger,live.01,all his life,,Affirmative,"Höppinger has lived all his life in the centre of Red Vienna , a city for ever run by Social Democrats . "
by,run.01,a city for,,Affirmative,"Höppinger has lived all his life in the centre of Red Vienna , a city for ever run by Social Democrats . "
"a vibrant , cohesive community guaranteed to vote for the left",house.01,"5,000 people in",,Affirmative,"The complex still houses 5,000 people in 1,400 flats . "
"a vibrant , cohesive community guaranteed",vote.01,for,,Affirmative,"But it is no longer a vibrant , cohesive community guaranteed to vote for the left . "
You,have.03,areas here,,Affirmative,"You have areas here that are 70 % immigrant and 30 % Austrian , said Rudolf , 61 , declining to give his surname . "
"Rudolf , 61",say.01,You have areas here,,Affirmative,"You have areas here that are 70 % immigrant and 30 % Austrian , said Rudolf , 61 , declining to give his surname . "
"Rudolf , 61",get.02,nothing against immigrants,,Affirmative,"I 've got nothing against immigrants , but it 's a big problem in Vienna . "
The old parties,have.03,the answers,,Affirmative,The old parties just do n't seem to have the answers any more . 
The old parties,get.01,more competition,,Affirmative,They 've been there for a very long time but now they are getting more competition . 
Greece the EU,brace.01,Greece the EU,for,Affirmative,"As the EU braces itself for four days of polling to send 751 MEPs to Strasbourg and Brussels from 28 countries , the temper of the union is one of sullen anger and frustration with a mainstream political class seen as detached and remote , incompetent and venal , and often illegitimate . "
Greece the EU,send.01,MEPs,to Strasbourg and Brussels,Affirmative,"As the EU braces itself for four days of polling to send 751 MEPs to Strasbourg and Brussels from 28 countries , the temper of the union is one of sullen anger and frustration with a mainstream political class seen as detached and remote , incompetent and venal , and often illegitimate . "
The results,bring.01,a bonanza,,Affirmative,"The results are certain to bring a bonanza for tub - thumping mavericks and radicals on the extreme right and the far left , with the traditional parties of the centre right and centre left haemorrhaging support to the fringes . "
