A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"SpaceX ,",take.01,its first steps towards securing,,Affirmative,"SpaceX , billionaire Elon Musk 's aerospace startup , is reportedly taking its first steps towards securing lucrative U.S. defense contracts . "
Bloomberg News,report.01,now plans on spending,,Affirmative,Bloomberg News reported today that the Air Force - which SpaceX sued over anti-competitive practices as recently as last month - now plans on spending $ 60 million to certify SpaceX for carrying its payloads . 
That SpaceX,sue.01,the Air Force -,over,Affirmative,Bloomberg News reported today that the Air Force - which SpaceX sued over anti-competitive practices as recently as last month - now plans on spending $ 60 million to certify SpaceX for carrying its payloads . 
the Air Force -,plan.01,on spending,,Affirmative,Bloomberg News reported today that the Air Force - which SpaceX sued over anti-competitive practices as recently as last month - now plans on spending $ 60 million to certify SpaceX for carrying its payloads . 
the Air Force - which SpaceX sued over anti-competitive practices as recently as last month -,try.01,to determine,,Affirmative,"The certification process will likely involve close analysis of each launch of SpaceX 's Falcon 9 rocket , as the Air Force tries to determine whether it thinks that SpaceX is competent to carry its payloads . "
the Air Force - which SpaceX sued over anti-competitive practices as recently as last month -,determine.01,whether it thinks,,Affirmative,"The certification process will likely involve close analysis of each launch of SpaceX 's Falcon 9 rocket , as the Air Force tries to determine whether it thinks that SpaceX is competent to carry its payloads . "
the Air Force - which SpaceX sued over anti-competitive practices as recently as last month -,think.01,that SpaceX is competent,,Affirmative,"The certification process will likely involve close analysis of each launch of SpaceX 's Falcon 9 rocket , as the Air Force tries to determine whether it thinks that SpaceX is competent to carry its payloads . "
That SpaceX,carry.01,its payloads,,Affirmative,"The certification process will likely involve close analysis of each launch of SpaceX 's Falcon 9 rocket , as the Air Force tries to determine whether it thinks that SpaceX is competent to carry its payloads . "
the Air Force - which SpaceX sued over anti-competitive practices as recently as last month -,look.02,at factors,,Affirmative,"The Air Force will be looking at factors like the Falcon 9's launch environment and at whether the rocket , which is built to be reusable , can still deliver payloads if some of its engines fail in-flight . "
the Falcon 9's,launch.01,environment,,Affirmative,"The Air Force will be looking at factors like the Falcon 9's launch environment and at whether the rocket , which is built to be reusable , can still deliver payloads if some of its engines fail in-flight . "
"the rocket ,",deliver.01,its payloads,,Affirmative,"The Air Force will be looking at factors like the Falcon 9's launch environment and at whether the rocket , which is built to be reusable , can still deliver payloads if some of its engines fail in-flight . "
the U.S. government,think.01,it would have,,Affirmative,"As Kieth Cowing , a former NASA astrobiologist and current blogger at NASA Watch told Business Insider , the U.S. government likely never thought it would have to certify another potential launch company because of larger companies ' long - standing dominance of aerospace - related government contracts . "
the U.S. government likely,certify.01,another potential launch company,,Affirmative,"As Kieth Cowing , a former NASA astrobiologist and current blogger at NASA Watch told Business Insider , the U.S. government likely never thought it would have to certify another potential launch company because of larger companies ' long - standing dominance of aerospace - related government contracts . "
the U.S. government likely,expect.01,to ever have,,Affirmative,"The government did not expect to ever have to do this again , because you 've got a sanctioned monopoly with Boeing and Lockheed Martin , says Cowing . "
the U.S. government likely,do.02,this,,Affirmative,"The government did not expect to ever have to do this again , because you 've got a sanctioned monopoly with Boeing and Lockheed Martin , says Cowing . "
you,get.02,a sanctioned monopoly with Boeing and,,Affirmative,"The government did not expect to ever have to do this again , because you 've got a sanctioned monopoly with Boeing and Lockheed Martin , says Cowing . "
Kieth Cowing,say.01,government did not expect,,Affirmative,"The government did not expect to ever have to do this again , because you 've got a sanctioned monopoly with Boeing and Lockheed Martin , says Cowing . "
That SpaceX,try.01,to change that,,Affirmative,SpaceX has been trying to change that . 
That SpaceX,change.01,That SpaceX,,Affirmative,SpaceX has been trying to change that . 
another potential launch company,sue.01,the Air Force,over,Affirmative,"Last month , the company sued the Air Force over its allegedly non-competitive process for awarding launch contracts . "
rockets,use.01,engines built in Russia,,Affirmative,"The company 's emergence , and the government 's sudden openness to aerospace newcomers , comes at an opportune time : Both Boeing and Lockheed rockets use engines built in Russia . "
"comments that are obscene , libellous , slanderous or inflammatory , and do not indulge in personal attacks , name calling or inciting hatred against any community",work.01,to keep,,Affirmative,Let 's work together to keep the conversation civil . 
"comments that are obscene , libellous , slanderous or inflammatory , and do not indulge in personal attacks , name calling or inciting hatred against any community",keep.02,the conversation,,Affirmative,Let 's work together to keep the conversation civil . 
