A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
", ( AFP ) : Nigeria and",vow.01,to join forces against,,Affirmative,"PARIS , May 18 , ( AFP ) : Nigeria and its neighbours vowed Saturday to join forces against Boko Haram under an accord described as a declaration of war on the Islamic militants holding more than 200 schoolgirls . "
", ( AFP ) : Nigeria and",join.01,forces,,Affirmative,"PARIS , May 18 , ( AFP ) : Nigeria and its neighbours vowed Saturday to join forces against Boko Haram under an accord described as a declaration of war on the Islamic militants holding more than 200 schoolgirls . "
the Islamic militants holding,hold.01,200 schoolgirls,,Affirmative,"PARIS , May 18 , ( AFP ) : Nigeria and its neighbours vowed Saturday to join forces against Boko Haram under an accord described as a declaration of war on the Islamic militants holding more than 200 schoolgirls . "
President Goodluck Jonathan and,approve.01,an action plan,,Affirmative,"Meeting in Paris , Nigerian President Goodluck Jonathan and his counterparts from Benin , Chad , Cameroon and Niger approved an action plan to counter an organisation that has been blamed for 2,000 deaths this year as well as last month 's abduction of the schoolgirls from northeastern Nigeria . "
Boko Haram,underline.01,their threat,,Affirmative,"Underlining their threat , Boko Haram was suspected of carrying out another attack on the eve of the summit , killing one Cameroonian soldier and kidnapping 10 Chinese workers in Cameroon . "
Boko Haram,carry.03,another attack on,,Affirmative,"Underlining their threat , Boko Haram was suspected of carrying out another attack on the eve of the summit , killing one Cameroonian soldier and kidnapping 10 Chinese workers in Cameroon . "
Boko Haram,kill.01,one Cameroonian soldier,,Affirmative,"Underlining their threat , Boko Haram was suspected of carrying out another attack on the eve of the summit , killing one Cameroonian soldier and kidnapping 10 Chinese workers in Cameroon . "
"Nigerian President Goodluck Jonathan and his counterparts from Benin , Chad , Cameroon and Niger",see.01,organisation is capable of,,Affirmative,"We have seen what this organisation is capable of , French President Francois Hollande said . "
one Cameroonian soldier and kidnapping 10 Chinese workers,attack.01,schools,,Affirmative,"They have threatened civilians , they have attacked schools and they have kidnapped citizens of many countries . "
one Cameroonian soldier and kidnapping 10 Chinese workers,kidnap.01,citizens of,,Affirmative,"They have threatened civilians , they have attacked schools and they have kidnapped citizens of many countries . "
French President Francois Hollande,add.01,", there are",,Affirmative,"When more than 200 young girls are being held in barbaric conditions with the prospect of being sold into slavery , there are no questions to be asked , only actions to be taken , Hollande added . "
many countries,agree.01,to forge,,Affirmative,"In the longer term , the countries agreed to forge a regional counter-terrorism strategy under the auspices of the existing but barely active Lake Chad Basin Commission , with technical expertise and training support from Britain , France , the European Union and the United States . "
many countries,forge.02,a regional counter-terrorism strategy,,Affirmative,"In the longer term , the countries agreed to forge a regional counter-terrorism strategy under the auspices of the existing but barely active Lake Chad Basin Commission , with technical expertise and training support from Britain , France , the European Union and the United States . "
many countries,agree.01,to push for,,Affirmative,"The countries also agreed to push for UN sanctions against the leaders of Boko Haram and another Nigerian Islamist group , Ansaru . "
official Wendy Sherman,say.01,these could be proposed to,,Affirmative,Senior State Department official Wendy Sherman said these could be proposed to the Security Council as early as next week . 
Senior State Department official Wendy Sherman,hail.02,discussions,as,Affirmative,Sherman hailed Saturday 's discussions as very positive and very focused . 
Senior State Department official Wendy Sherman,add.01,We are going,,Affirmative,She added : We are going to see ever improving and coordinated action . 
these,see.01,coordinated action,,Affirmative,She added : We are going to see ever improving and coordinated action . 
ever improving and,coordinate.01,coordinated action,,Affirmative,She added : We are going to see ever improving and coordinated action . 
Britain,host.01,a followup meeting,,Affirmative,Britain will host a followup meeting next month . 
