A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Senator Teofisto Guingona III,say.01,Committee has decided,,Affirmative,Senator Teofisto Guingona III said the Senate Blue Ribbon Committee has decided to defer the scheduled investigation this week on the multi-billion peso alleged Malampaya scam in order to make sure that those who will be answering critical questions will be present with all the documents needed . 
the Senate Blue Ribbon Committee,decide.01,to defer,,Affirmative,Senator Teofisto Guingona III said the Senate Blue Ribbon Committee has decided to defer the scheduled investigation this week on the multi-billion peso alleged Malampaya scam in order to make sure that those who will be answering critical questions will be present with all the documents needed . 
the Senate Blue Ribbon Committee,defer.01,the scheduled investigation,,Affirmative,Senator Teofisto Guingona III said the Senate Blue Ribbon Committee has decided to defer the scheduled investigation this week on the multi-billion peso alleged Malampaya scam in order to make sure that those who will be answering critical questions will be present with all the documents needed . 
those,answer.01,critical questions,,Affirmative,Senator Teofisto Guingona III said the Senate Blue Ribbon Committee has decided to defer the scheduled investigation this week on the multi-billion peso alleged Malampaya scam in order to make sure that those who will be answering critical questions will be present with all the documents needed . 
Senator Teofisto Guingona III,give.01,any specific date,,Affirmative,Guingona did not give any specific date but assured that the committee will prioritize the matter and will announce the rescheduled date soon . 
the Senate Blue Ribbon Committee,prioritize.01,the matter,,Affirmative,Guingona did not give any specific date but assured that the committee will prioritize the matter and will announce the rescheduled date soon . 
the Senate Blue Ribbon Committee,announce.01,the rescheduled date,,Affirmative,Guingona did not give any specific date but assured that the committee will prioritize the matter and will announce the rescheduled date soon . 
Secretary Leila De Lima,seek.01,to be able,,Affirmative,"Last week , Justice Secretary Leila De Lima sought for more time to be able to get and provide the Senate with the copies of alleged pork scam queen Janet Napoles ' narrative affidavits and she was given another one week . "
Ribbon vice chair,say.01,it is,,Affirmative,"For Senator Sergio Osmena III , the Blue Ribbon vice chair , said it is just right that the hearing be postponed in order for the people specifically government officials to be more focused on the coming World Economic Forum on East Asia . "
the people,want.01,to embarrass,,Affirmative,"We do n't want to embarrass the country further by washing our dirty linen ( in the Senate hearing ) while the World Economic Forum is going on next door , he said . "
the people,embarrass.01,a source of huge embarrassment for the country to host an event promoting economic reforms while such serious issues saddle the country,,Affirmative,"We do n't want to embarrass the country further by washing our dirty linen ( in the Senate hearing ) while the World Economic Forum is going on next door , he said . "
Justice Secretary Leila De Lima,say.01,We do n't want,,Affirmative,"We do n't want to embarrass the country further by washing our dirty linen ( in the Senate hearing ) while the World Economic Forum is going on next door , he said . "
Sergio Osmena III,say.01,it will also be,,Affirmative,Osmena said it will also be a source of huge embarrassment for the country to host an event promoting economic reforms while such serious issues saddle the country . 
an event promoting,promote.02,economic reforms,,Affirmative,Osmena said it will also be a source of huge embarrassment for the country to host an event promoting economic reforms while such serious issues saddle the country . 
such serious issues,saddle.01,a source of huge embarrassment for the country to host an event promoting economic reforms while such serious issues saddle the country,,Affirmative,Osmena said it will also be a source of huge embarrassment for the country to host an event promoting economic reforms while such serious issues saddle the country . 
the people,postpone.01,the Malampaya hearing,,Affirmative,We will postpone the Malampaya hearing by one week because of the World Economic Forum . 
by issues,overshadow.01,Friday ( events of,,Affirmative,"The ( scheduled ) Thursday - Friday ( events of ) World Economic Forum ( WEF ) would be overshadowed by issues that will come out of the hearing , he said . "
he,say.01,would be overshadowed by issues,,Affirmative,"The ( scheduled ) Thursday - Friday ( events of ) World Economic Forum ( WEF ) would be overshadowed by issues that will come out of the hearing , he said . "
An estimated 600 business and,attend.01,the WEF on,,Affirmative,"An estimated 600 business and civil society leaders from over 30 countries will be attending the WEF on East Asia slated on May 21 to 23 led by Indonesian President Susilo Bambang Yudhonoyo , Vietnamese Prime Minister Nguyen Tan Dung and Burmese Vice President U Nyan Tun . "
by,lead.02,the WEF on,,Affirmative,"An estimated 600 business and civil society leaders from over 30 countries will be attending the WEF on East Asia slated on May 21 to 23 led by Indonesian President Susilo Bambang Yudhonoyo , Vietnamese Prime Minister Nguyen Tan Dung and Burmese Vice President U Nyan Tun . "
Sergio Osmena III,say.01,he expects,,Affirmative,Osmena said he expects more revelations coming from Napoles since she just gave de Lima an initial rundown of senators and lawmakers tagged in the pork barrel scam while at the hospital last month . 
Susilo Bambang Yudhonoyo,expect.01,revelations coming from Napoles,,Affirmative,Osmena said he expects more revelations coming from Napoles since she just gave de Lima an initial rundown of senators and lawmakers tagged in the pork barrel scam while at the hospital last month . 
Janet Napoles ',give.01,an initial rundown of senators and lawmakers,de Lima,Affirmative,Osmena said he expects more revelations coming from Napoles since she just gave de Lima an initial rundown of senators and lawmakers tagged in the pork barrel scam while at the hospital last month . 
he,ask.01,I will give you,me,Affirmative,You ask me now I will give you a list . 
Susilo Bambang Yudhonoyo,give.01,a list,you,Affirmative,You ask me now I will give you a list . 
Susilo Bambang Yudhonoyo,remember.01,something,,Affirmative,"Supposed I remember something tomorrow , you want me to improve the list . "
he,want.01,me to improve,,Affirmative,"Supposed I remember something tomorrow , you want me to improve the list . "
Susilo Bambang Yudhonoyo,improve.01,a list,,Affirmative,"Supposed I remember something tomorrow , you want me to improve the list . "
Janet Napoles ',do.02,this,,Affirmative,"When she did this a month ago , she does not want to give it because it may be incomplete , he said . "
Janet Napoles ',want.01,to give it,,Affirmative,"When she did this a month ago , she does not want to give it because it may be incomplete , he said . "
Janet Napoles ',give.01,this,,Affirmative,"When she did this a month ago , she does not want to give it because it may be incomplete , he said . "
Susilo Bambang Yudhonoyo,say.01,", she does not want",,Affirmative,"When she did this a month ago , she does not want to give it because it may be incomplete , he said . "
Susilo Bambang Yudhonoyo,say.01,it is possible,,Affirmative,He said it is possible that Napoles is still in the process of recalling all the names or personalities she has had encountered within the past or had allegedly transacted with concerning the purported misuse of lawmakers ' PDAF . 
Janet Napoles ',encounter.01,all the names or personalities,,Affirmative,He said it is possible that Napoles is still in the process of recalling all the names or personalities she has had encountered within the past or had allegedly transacted with concerning the purported misuse of lawmakers ' PDAF . 
Janet Napoles ',concern.02,the purported misuse of,,Affirmative,He said it is possible that Napoles is still in the process of recalling all the names or personalities she has had encountered within the past or had allegedly transacted with concerning the purported misuse of lawmakers ' PDAF . 
the panel,decide.01,whether to reopen,,Affirmative,"Until such time that all documents have been submitted , it will only be then that the panel will decide whether to reopen its inquiry on the pork barrel scam . "
the panel,reopen.01,its inquiry on,,Affirmative,"Until such time that all documents have been submitted , it will only be then that the panel will decide whether to reopen its inquiry on the pork barrel scam . "
Senator Teofisto Guingona III,say.01,he will start,,Affirmative,Guingona earlier said he will start the Malampaya fund inquiry since the committee had issued a committee report on the pork barrel scam . 
Senator Teofisto Guingona III,start.01,fund inquiry,,Affirmative,Guingona earlier said he will start the Malampaya fund inquiry since the committee had issued a committee report on the pork barrel scam . 
the Senate Blue Ribbon Committee,issue.01,a committee report on,,Affirmative,Guingona earlier said he will start the Malampaya fund inquiry since the committee had issued a committee report on the pork barrel scam . 
the accused senators identified Tuason as,identify.01,former Palace secretary Ruby Tuason,,Affirmative,"Tuason has been granted with immunity from charges in the pork barrel scam but not in the Malampaya fund controversy , in which Napoles and some of the accused senators identified Tuason as the mastermind of the misuse of the energy fund . "
the Office of,grant.01,immunity to Tuason,,Affirmative,"Last May 2 , the Office of the Ombudsman granted immunity to Tuason in the plunder case involving the alleged PDAF scam . "
the Ombudsman granted immunity to Tuason in the plunder case involving the alleged PDAF scam,express.01,belief,,Affirmative,"The Ombudsman , according to reports , expressed belief that the prosecution will benefit from the testimony of Tuason as it is a detailed narration of the participation of the lawmakers and the chiefs of staff of the senators who were implicated in the controversy . "
from,benefit.01,the prosecution,,Affirmative,"The Ombudsman , according to reports , expressed belief that the prosecution will benefit from the testimony of Tuason as it is a detailed narration of the participation of the lawmakers and the chiefs of staff of the senators who were implicated in the controversy . "
former Palace secretary Ruby Tuason,travel.01,out of,,Affirmative,Tuason earlier traveled out of the country to sell her properties abroad and was able to pay the government an amount of P40 million believed to be taken from Malampaya scam . 
former Palace secretary Ruby Tuason,sell.01,her properties,,Affirmative,Tuason earlier traveled out of the country to sell her properties abroad and was able to pay the government an amount of P40 million believed to be taken from Malampaya scam . 
former Palace secretary Ruby Tuason,pay.01,an amount of P40 million believed,the government,Affirmative,Tuason earlier traveled out of the country to sell her properties abroad and was able to pay the government an amount of P40 million believed to be taken from Malampaya scam . 
The Ombudsman special panel of investigators,find.01,merit,,Affirmative,The Ombudsman special panel of investigators found merit in the petition of Tuason to grant her immunity such that she has personal knowledge about the dealings of the senators with the bogus non-governmental organizations ( NGOs ) of Napoles . 
The Ombudsman special panel of investigators,grant.01,her immunity such,,Affirmative,The Ombudsman special panel of investigators found merit in the petition of Tuason to grant her immunity such that she has personal knowledge about the dealings of the senators with the bogus non-governmental organizations ( NGOs ) of Napoles . 
she,have.03,personal knowledge about,,Affirmative,The Ombudsman special panel of investigators found merit in the petition of Tuason to grant her immunity such that she has personal knowledge about the dealings of the senators with the bogus non-governmental organizations ( NGOs ) of Napoles . 
Ribbon committee,conduct.01,nine hearings on,,Affirmative,The Blue Ribbon committee conducted nine hearings on the pork barrel scam . 
Whistleblowers in,reveal.01,that Napoles got hold of,,Affirmative,Whistleblowers in the multi-billion peso scandal also revealed that Napoles got hold of around P900 million of the Malampaya fund in 2009 . 
Napoles,get.01,hold of,,Affirmative,Whistleblowers in the multi-billion peso scandal also revealed that Napoles got hold of around P900 million of the Malampaya fund in 2009 . 
Sun.Star website,welcome.01,friendly debate,,Affirmative,"DISCLAIMER : Sun.Star website welcomes friendly debate , but comments posted on this site do not necessary reflect the views of the Sun.Star management and its affiliates . "
comments posted on,do.02,necessary reflect,,Affirmative,"DISCLAIMER : Sun.Star website welcomes friendly debate , but comments posted on this site do not necessary reflect the views of the Sun.Star management and its affiliates . "
Sun.Star,reserve.01,the right,,Affirmative,"Sun.Star reserves the right to delete , reproduce or modify comments posted here without notice . "
