A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A firefighter battling,battle.01,a massive wildfire snapping,,Affirmative,A firefighter battling a massive wildfire snapping a selfie to let his wife know he 's doing okay is the former . 
a massive wildfire snapping,snap.03,a selfie,,Affirmative,A firefighter battling a massive wildfire snapping a selfie to let his wife know he 's doing okay is the former . 
his wife,know.01,he 's doing okay,,Affirmative,A firefighter battling a massive wildfire snapping a selfie to let his wife know he 's doing okay is the former . 
selfie,show.01,him offering,,Affirmative,"San Marcos firefighter Tim Bergon 's selfie shows him offering a tired smile while on a much - needed break , with other equally exhausted firefighters battling the Cocos Fire in San Diego in the background . "
San Marcos firefighter Tim Bergon 's selfie,offer.01,a tired smile,,Affirmative,"San Marcos firefighter Tim Bergon 's selfie shows him offering a tired smile while on a much - needed break , with other equally exhausted firefighters battling the Cocos Fire in San Diego in the background . "
exhausted firefighters battling,battle.01,the Cocos Fire in,,Affirmative,"San Marcos firefighter Tim Bergon 's selfie shows him offering a tired smile while on a much - needed break , with other equally exhausted firefighters battling the Cocos Fire in San Diego in the background . "
the caption,give.01,thanks,to,Affirmative,The photo was posted to Plan 9 Alehouse Escondido 's Facebook page with the caption giving thanks to their hard work . 
The photo,like.01,"4,000 shares and plenty of thanks",,Affirmative,"The photo currently totally over 34,000 likes , nearly 4,000 shares and plenty of thanks . "
Plan 9,give.01,free food,to firefighters,Affirmative,Plan 9 gave away free food to firefighters last week while they battled the blaze . 
firefighters,battle.01,the blaze,,Affirmative,Plan 9 gave away free food to firefighters last week while they battled the blaze . 
Plan 9,set.03,"Tab ,",,Affirmative,"Today , Plan 9 set up a Firefighter 's Tab , where patrons can donate money that will pay for firefighter 's food and drink at the establishment . "
patrons,donate.01,money,,Affirmative,"Today , Plan 9 set up a Firefighter 's Tab , where patrons can donate money that will pay for firefighter 's food and drink at the establishment . "
San Diego 6,report.01,Fire spread to,,Affirmative,"The Cocos Fire spread to 2,000 acres , but is 89 percent contained , San Diego 6 reported this morning . "
"LAist Daily ,",deliver.01,popular stories,to,Affirmative,"Sign up for LAist Daily , which will deliver the day 's most popular stories to your inbox at 5 p.m. every day ! "
