A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Police investigating,investigate.01,a series of crashes involving,,Affirmative,"Police investigating a series of crashes involving Troy Buswell were unable to locate the then WA treasurer before seeing a newspaper picture of him in Busselton , a parliamentary committee has heard . "
Police investigating,locate.01,the then WA treasurer,,Affirmative,"Police investigating a series of crashes involving Troy Buswell were unable to locate the then WA treasurer before seeing a newspaper picture of him in Busselton , a parliamentary committee has heard . "
Police investigating,see.01,a newspaper picture of him,,Affirmative,"Police investigating a series of crashes involving Troy Buswell were unable to locate the then WA treasurer before seeing a newspaper picture of him in Busselton , a parliamentary committee has heard . "
by,dominate.01,"Justice Standing Committee ,",,Affirmative,"The Community , Development and Justice Standing Committee , which is dominated by Labor MPs , is reviewing the police investigation into the Liberal MP 's actions in the early hours of February 23 , when he crashed his car into several others in Subiaco . "
"The Community , Development and",review.01,the police investigation into,,Affirmative,"The Community , Development and Justice Standing Committee , which is dominated by Labor MPs , is reviewing the police investigation into the Liberal MP 's actions in the early hours of February 23 , when he crashed his car into several others in Subiaco . "
Police investigating a series of crashes involving Troy Buswell,crash.01,his car,,Affirmative,"The Community , Development and Justice Standing Committee , which is dominated by Labor MPs , is reviewing the police investigation into the Liberal MP 's actions in the early hours of February 23 , when he crashed his car into several others in Subiaco . "
"Mr Buswell , who told her he planned to walk home",resign.01,from Cabinet,,Affirmative,He also resigned from Cabinet after suffering what was described at the time as a breakdown . 
"Mr Buswell , who told her he planned to walk home",suffer.01,what was described at,,Affirmative,He also resigned from Cabinet after suffering what was described at the time as a breakdown . 
Sergeant Brian Hunter,tell.01,that police had tried,the hearing,Affirmative,Detective Senior Sergeant Brian Hunter today told the hearing that police had tried to contact Mr Buswell several times before his lawyer rang to say the former treasurer would not be participating in an interview . 
police,try.01,to contact,,Affirmative,Detective Senior Sergeant Brian Hunter today told the hearing that police had tried to contact Mr Buswell several times before his lawyer rang to say the former treasurer would not be participating in an interview . 
