A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
us,receive.01,your submission,,Affirmative,We 've received your submission . 
by,kidnap.01,the 276 schoolgirls kidnapped by,,Affirmative,"Hayek , 47 , is the latest celebrity to show support for the 276 schoolgirls kidnapped by Boko Haram terrorists in Nigeria last month . "
US intelligence officials,join.01,African leaders,,Affirmative,"Meanwhile , US intelligence officials joined African leaders in Paris for a summit on how to battle the Islamic extremist group and rescue the girls . "
African officials,agree.01,to wage,,Affirmative,"West African officials agreed to wage total war on the militants and approved an action plan to stop the group , which is also blamed for more than 2,000 deaths this year . "
African officials,wage.01,total war,on,Affirmative,"West African officials agreed to wage total war on the militants and approved an action plan to stop the group , which is also blamed for more than 2,000 deaths this year . "
African officials,approve.01,an action plan,,Affirmative,"West African officials agreed to wage total war on the militants and approved an action plan to stop the group , which is also blamed for more than 2,000 deaths this year . "
President Goodluck Jonathan,say.01,It is,,Affirmative,"It is an al Qaeda of West Africa , said Nigerian President Goodluck Jonathan after the Paris meeting . "
Vitalii Sediuk,try.01,to slip under,,Affirmative,The scene on the red carpet after Vitalii Sediuk tried to slip under the dress of America Ferrera earlier this month . 
Cate Blanchett and,chat.01,How to Train,at,Affirmative,Cate Blanchett and America Ferrera chat at the How to Train Your Dragon 2 photocall . 
The cast of,attend.01,a photocall on Thursday,,Affirmative,"The cast of How to Train Your Dragon 2 ( Djimon Hounsou , America Ferrera , Kit Harington , Cate Blanchett and Jay Baruchel ) and director Dean DeBlois attend a photocall on Thursday . "
Paris Hilton and,wear.01,sunglasses,,Affirmative,Paris Hilton and DJ Alexander wear sunglasses at night - and indoors - at the Belvedere party on Thursday at the VIP Room . 
Rooney Mara,crack.02,a smile at,,Affirmative,Rooney Mara can barely crack a smile at the Calvin Klein party on Thursday - but that 's normal for the stoic starlet . 
Lupita Nyong'o,pose.02,for photographers at,,Affirmative,"Lupita Nyong'o poses for photographers at the IFP , Calvin Klein Collection and euphoria Calvin Klein Women in Film party on Thursday . "
Ryan Reynolds,share.01,a laugh with,,Affirmative,Ryan Reynolds shares a laugh with Captive co-stars Rosario Dawson and Mireille Enos at a photocall on Thursday . 
Rosario Dawson,plant.01,a wet one on,at,Affirmative,Rosario Dawson plants a wet one on Captive co-star Mireille Enos at a photocall on Thursday . 
Julianne Moore,pose.02,for photographers at,,Affirmative,Julianne Moore poses for photographers at the premiere of Mr. Turner on Thursday . 
Zoe Saldana,pose.02,at,,Affirmative,Zoe Saldana poses at the Mr. Turner premiere on Thursday . 
Zoe Saldana,keep.02,the `` Mr. Turner '' premiere on Thursday,,Affirmative,Zoe Saldana keeps it fierce at the premiere of Mr. Turner on Thursday . 
Blake,show.01,some leg,,Affirmative,Blake Lively shows some leg at the Cannes premiere of Grace of Monaco on Wednesday . 
Zoe Saldana,pose.02,for photographers at,,Affirmative,Zoe Saldana poses for photographers at the premiere of Grace of Monaco on Wednesday . 
Jin Qiaoqiao,pose.02,on,for,Affirmative,Jin Qiaoqiao poses on the red carpet for the opening ceremony and the screening of Grace of Monaco at Cannes on Wednesday . 
Zoe Saldana,get.02,the red carpet for the opening ceremony,,Affirmative,She 's still got it ! 
Jane Fonda,pose.02,for photographers during,,Affirmative,Jane Fonda poses for photographers during the opening ceremony and the screening of Grace of Monaco at Cannes on Wednesday . 
Tim Roth,whisper.01,to,,Affirmative,Tim Roth whispers to Nicole Kidman during a photo call for Grace of Monaco on Wednesday . 
Karlie Kloss,strike.01,a pose at,,Affirmative,Karlie Kloss strikes a pose at the premiere of Grace of Monaco at Cannes on Wednesday . 
Paz Vega,attend.01,the after - party for Grace of Monaco,,Affirmative,Paz Vega attends the after - party for Grace of Monaco on Wednesday in Cannes . 
Jury members,attend.01,the jury photocall,,Affirmative,"Jury members Zhangke Jia , Gael Garcia Bernal , jury president Jane Campion , jury members Nicolas Winding Refn and Willem Dafoe attend the jury photocall during the Cannes Film Festival on May 14 . "
Blake Lively and,pose.02,for photographers at,,Affirmative,"Gong Li , Laetitia Casta , Blake Lively and Zoe Saldana pose for photographers at the Grace of Monaco Cannes premiere on Wednesday . "
Zhang Ziyi,pose.02,for photographers,,Affirmative,Zhang Ziyi poses for photographers as she arrives for the opening ceremony and the screening of Grace of Monaco on Wednesday . 
