A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The DA,say.01,consultations were under way,,Affirmative,The DA yesterday said consultations were under way that would lead to legal action against plans by the security cluster ministers to legally challenge the public protector 's report on the Nkandla security upgrades . 
the security cluster ministers,say.01,report lacked clarity in,,Affirmative,"They said the report lacked clarity in some areas , and that her findings were irrational , contradictory and informed by material errors of law . "
Public Protector Thuli Madonsela 's report in court,lack.01,clarity,,Affirmative,"They said the report lacked clarity in some areas , and that her findings were irrational , contradictory and informed by material errors of law . "
by,inform.01,her findings,,Affirmative,"They said the report lacked clarity in some areas , and that her findings were irrational , contradictory and informed by material errors of law . "
chairperson James Selfe,describe.01,the decision,as,Affirmative,DA federal executive chairperson James Selfe described the decision by the security cluster as a transparent case of the executive wanting to interfere with the independence and impartiality of Chapter Nine institutions . 
The Constitution,require.01,to assist and protect,organs of State,Affirmative,"The Constitution requires organs of State to assist and protect the Public Protector for the independence , impartiality , dignity and effectiveness of the Constitution , Selfe said . "
organs of State,protect.01,the Public Protector,for,Affirmative,"The Constitution requires organs of State to assist and protect the Public Protector for the independence , impartiality , dignity and effectiveness of the Constitution , Selfe said . "
DA federal executive chairperson James Selfe,say.01,Constitution requires organs of State,,Affirmative,"The Constitution requires organs of State to assist and protect the Public Protector for the independence , impartiality , dignity and effectiveness of the Constitution , Selfe said . "
DA federal executive chairperson James Selfe,say.01,organisation would also take,,Affirmative,Selfe said the organisation would also take legal action in a push for the re-appointment of the parliamentary ad hoc committee on Nkandla . 
the parliamentary ad hoc committee,probe.01,response to,,Affirmative,The committee was established to probe President Jacob Zuma 's response to the damning report of Madonsela into the R246 million upgrades to his Nkandla home . 
the ruling party,cite.01,a lack of time,,Affirmative,The committee was dissolved through a majority vote by the ANC late last month as the ruling party cited a lack of time and referred its work to the fifth Parliament . 
the ruling party,refer.02,its work,to,Affirmative,The committee was dissolved through a majority vote by the ANC late last month as the ruling party cited a lack of time and referred its work to the fifth Parliament . 
DA federal executive chairperson James Selfe,say.01,party would take,,Affirmative,Selfe said the party would take the ad hoc committee matter further after the election of the new Speaker of Parliament . 
the ruling party,take.01,the ad hoc committee matter,,Affirmative,Selfe said the party would take the ad hoc committee matter further after the election of the new Speaker of Parliament . 
