A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Cote , now the assistant superintendent for vocational programs",say.01,he will lead,,Affirmative,"Beginning in July , Cote said , he will lead the Old Colony Regional Vocational Technical school district in Rochester . "
"Cote , now the assistant superintendent for vocational programs",lead.02,the Old Colony Regional Vocational Technical school district in Rochester,,Affirmative,"Beginning in July , Cote said , he will lead the Old Colony Regional Vocational Technical school district in Rochester . "
The new position,offer.01,his first opportunity,,Affirmative,The new position will offer Cote his first opportunity to lead a district in a career that begin in 1989 . 
"Cote , now the assistant superintendent for vocational programs",lead.02,a district,,Affirmative,The new position will offer Cote his first opportunity to lead a district in a career that begin in 1989 . 
"Berkshire Educational Collabor ative ,",coordinate.01,vocational programs for,,Affirmative,"Focused primarily on vocational education , he began as a culinary arts instructor in the former South Berkshire Educational Collabor ative , which coordinated vocational programs for several school districts in South County . "
the assistant superintendent for,say.01,he 's enthusiastic about,,Affirmative,"Cote , now the assistant superintendent for vocational programs , said he 's enthusiastic about the new post , adding that although he has held administrative positions in Pittsfield , I 've never been the superintendent before . "
"Cote , now the assistant superintendent for vocational programs",hold.01,administrative positions in Pittsfield,,Affirmative,"Cote , now the assistant superintendent for vocational programs , said he 's enthusiastic about the new post , adding that although he has held administrative positions in Pittsfield , I 've never been the superintendent before . "
The job,offer.01,higher salary,,Affirmative,"The job will offer a significantly higher salary , at approximately $ 130,000 , he said . "
"Cote , now the assistant superintendent for vocational programs",say.01,job will offer,,Affirmative,"The job will offer a significantly higher salary , at approximately $ 130,000 , he said . "
"Cote , now the assistant superintendent for vocational programs",earn.01,"$ 87,500",,Affirmative,"Cote currently earns $ 87,500 . "
Jake McCandless,say.01,that he will make,,Affirmative,"Superintendent Jason Jake McCandless said last week that he will make a recommendation at a future School Committee meeting on Cote 's position , which could be reconfigured . "
Superintendent Jason `` Jake '' McCandless,say.01,he 's weighing,,Affirmative,"McCandless said he 's weighing whether the job should change in light of a planned new or remodeled Taconic High School , which will house all vocational programs . "
Superintendent Jason `` Jake '' McCandless,weigh.02,job should change in light of,,Affirmative,"McCandless said he 's weighing whether the job should change in light of a planned new or remodeled Taconic High School , which will house all vocational programs . "
"Taconic High School ,",house.01,all vocational programs,,Affirmative,"McCandless said he 's weighing whether the job should change in light of a planned new or remodeled Taconic High School , which will house all vocational programs . "
