A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The jury foreman,announce.01,guilty verdicts,,Affirmative,The jury foreman who announced guilty verdicts against an Egyptian Islamic cleric extradited from London to face terrorism charges says jurors kept emotions about terrorism out of deliberations . 
The jury foreman,say.01,jurors kept emotions about terrorism,,Affirmative,The jury foreman who announced guilty verdicts against an Egyptian Islamic cleric extradited from London to face terrorism charges says jurors kept emotions about terrorism out of deliberations . 
jurors,keep.02,emotions about terrorism,out of deliberations,Affirmative,The jury foreman who announced guilty verdicts against an Egyptian Islamic cleric extradited from London to face terrorism charges says jurors kept emotions about terrorism out of deliberations . 
The jury foreman,announce.01,guilty verdicts,,Affirmative,The jury foreman who announced guilty verdicts against an Egyptian Islamic cleric extradited from London to face terrorism charges says jurors kept emotions about terrorism out of deliberations . 
The jury foreman,say.01,jurors kept emotions about terrorism,,Affirmative,The jury foreman who announced guilty verdicts against an Egyptian Islamic cleric extradited from London to face terrorism charges says jurors kept emotions about terrorism out of deliberations . 
jurors,keep.02,emotions about terrorism,out of deliberations,Affirmative,The jury foreman who announced guilty verdicts against an Egyptian Islamic cleric extradited from London to face terrorism charges says jurors kept emotions about terrorism out of deliberations . 
Howard Bailynson,have.03,9/11 enter,,Affirmative,"I never had 9/11 enter into my decision - making process , Howard Bailynson said as he stood outside the Manhattan federal courthouse just blocks from the World Trade Center site after Monday 's verdict finding Mustafa Kamel Mustafa guilty of all charges . "
Howard Bailynson,say.01,just blocks from,,Affirmative,"I never had 9/11 enter into my decision - making process , Howard Bailynson said as he stood outside the Manhattan federal courthouse just blocks from the World Trade Center site after Monday 's verdict finding Mustafa Kamel Mustafa guilty of all charges . "
verdict finding,find.01,Mustafa guilty of,,Affirmative,"I never had 9/11 enter into my decision - making process , Howard Bailynson said as he stood outside the Manhattan federal courthouse just blocks from the World Trade Center site after Monday 's verdict finding Mustafa Kamel Mustafa guilty of all charges . "
jurors,hear.01,a tape,,Affirmative,"During a month - long trial , jurors heard a tape in which Mustafa said : Everybody was happy when the planes hit the World Trade Center . "
the planes,hit.01,the World Trade Center,,Affirmative,"During a month - long trial , jurors heard a tape in which Mustafa said : Everybody was happy when the planes hit the World Trade Center . "
