A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a mother,scream.01,on,,Affirmative,"As a mother screams on the delivery table , her newborn suddenly pops out and cuts the umbilical cord after googling how to do it on his father 's tablet . "
her newborn,cut.02,the umbilical cord,,Affirmative,"As a mother screams on the delivery table , her newborn suddenly pops out and cuts the umbilical cord after googling how to do it on his father 's tablet . "
The baby,grab.01,phone,,Affirmative,"The baby then grabs the nurse 's phone and Instagrams a selfie , crawls to a laptop on the floor and signs into multiple social networking sites , and uses a GPS to find his way out of the hospital . "
The baby,instagrams.01,a selfie,,Affirmative,"The baby then grabs the nurse 's phone and Instagrams a selfie , crawls to a laptop on the floor and signs into multiple social networking sites , and uses a GPS to find his way out of the hospital . "
The baby,crawl.01,to,,Affirmative,"The baby then grabs the nurse 's phone and Instagrams a selfie , crawls to a laptop on the floor and signs into multiple social networking sites , and uses a GPS to find his way out of the hospital . "
The baby,use.01,a GPS,to find,Affirmative,"The baby then grabs the nurse 's phone and Instagrams a selfie , crawls to a laptop on the floor and signs into multiple social networking sites , and uses a GPS to find his way out of the hospital . "
a GPS,find.01,his way,,Affirmative,"The baby then grabs the nurse 's phone and Instagrams a selfie , crawls to a laptop on the floor and signs into multiple social networking sites , and uses a GPS to find his way out of the hospital . "
babies and toddlers swiping away on,swipe.01,on,,Affirmative,"This recent Born for the Internet ad campaign by mobile service provider MTS for its 3G Plus network is a bit extreme , but it 's not uncommon these days to see babies and toddlers swiping away on their parents ' touch screen gadgets . "
Evidence from,suggest.01,is,,Affirmative,Evidence from an increasing number of research studies suggests that limiting a child 's screen time is the best approach . 
their children 's,get.01,more sleep,,Affirmative,"Children get more sleep , do better in school , behave better and see other health benefits when parents limit content and the amount of time their children spend on the computer or in front of the TV , according to a study by Iowa State University published in March in JAMA Pediatrics . "
their parents ',limit.01,content,,Affirmative,"Children get more sleep , do better in school , behave better and see other health benefits when parents limit content and the amount of time their children spend on the computer or in front of the TV , according to a study by Iowa State University published in March in JAMA Pediatrics . "
their children 's,spend.01,on,,Affirmative,"Children get more sleep , do better in school , behave better and see other health benefits when parents limit content and the amount of time their children spend on the computer or in front of the TV , according to a study by Iowa State University published in March in JAMA Pediatrics . "
researchers,present.01,findings,from,Affirmative,"At an American College of Cardiology conference in March , University of Michigan researchers presented findings from a study of more than 1,000 sixth graders from 24 middle schools in southeast Michigan . "
the Michigan researchers,find.01,snacked,,Affirmative,They found that children who had more screen time snacked more often and were more likely to choose less healthy snacks . 
children,have.03,more screen time,,Affirmative,They found that children who had more screen time snacked more often and were more likely to choose less healthy snacks . 
children,choose.01,healthy snacks,,Affirmative,They found that children who had more screen time snacked more often and were more likely to choose less healthy snacks . 
Many studies,establish.01,positive correlations between,,Affirmative,Many studies have established positive correlations between excessive TV and video game use and weight gain among children . 
just physical - children,spend.02,most of,on,Affirmative,But the effects are n't just physical - children who spend most of their time on electronic devices tend to be more insular and lacking in communication skills . 
children,learn.01,language,,Affirmative,"Modern electronic devices like smartphones , computers and tablets are useful resources to get children engaged in learning language , but they can not be the only medium of acquiring language , says speech - language pathologist Arthur Fang . "
