A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Grounds Dan Hock,retire.01,from,,Affirmative,"He will be retiring from his position in June after 39 years of service , 15 with Owosso . "
by,honor.01,Grounds Dan Hock,,Affirmative,"Owosso Public Schools Director of Building and Grounds Dan Hock , right , was honored by Owosso Mayor Ben Frederick during Arbor Day festivities held May 10 . "
Owosso Mayor Ben Frederick during Arbor Day festivities held May 10,note.01,leadership and care for,,Affirmative,Frederick noted Hock 's leadership and care for the centuries - old oak grove on the Emerson Elementary property led to a 100 percent survival rate for the more than 50 trees planted there in 2013 . 
"Hock , 56 ,",begin.01,his career with,,Affirmative,"Hock , 56 , began his career with South Lyon schools in 1975 as a custodian . "
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
1,keep.02,1,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
