A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a man accused of taking part in,take.01,part,,Affirmative,Bloemfontein - The trial of a man accused of taking part in a rightwing coup plot will resume in the Free State High Court on Monday . 
the State,close.01,its case against treason accused,,Affirmative,"On Thursday , the State closed its case against treason accused Johan Prinsloo . "
Prosecutor Torie Pretorius,hand.01,a list of admissions,to,Affirmative,"Prosecutor Torie Pretorius handed a list of admissions to the court the accused had made , in agreement with his legal counsel Johann Nel . "
"Prinsloo , 51 , of Springs in Gauteng",face.01,"charges of treason , conspiracy",,Affirmative,"Prinsloo , 51 , of Springs in Gauteng , faces charges of treason , conspiracy to take part in terrorist acts , and possession of illegal ammunition . "
"Prinsloo , 51 , of Springs in Gauteng",attempt.01,to overthrow,,Affirmative,"Prinsloo allegedly attempted , between July 2012 and 16 December 2012 , to overthrow the government by trying to obtain mortar bombs and other weapons to attack President Jacob Zuma and Cabinet ministers during the conference . "
"Prinsloo , 51 , of Springs in Gauteng",overthrow.01,the government,,Affirmative,"Prinsloo allegedly attempted , between July 2012 and 16 December 2012 , to overthrow the government by trying to obtain mortar bombs and other weapons to attack President Jacob Zuma and Cabinet ministers during the conference . "
"Prinsloo , 51 , of Springs in Gauteng",try.01,to obtain,,Affirmative,"Prinsloo allegedly attempted , between July 2012 and 16 December 2012 , to overthrow the government by trying to obtain mortar bombs and other weapons to attack President Jacob Zuma and Cabinet ministers during the conference . "
"Prinsloo , 51 , of Springs in Gauteng",plead.02,not guilty to,,Affirmative,He pleaded not guilty to all the charges . 
Mark Trollip,plead.02,guilty to,,Affirmative,Trollip pleaded guilty to a charge of conspiracy and was sentenced to eight years ' imprisonment last year . 
SMS Alerts,break.01,news stories,,Affirmative,SMS Alerts Get breaking news stories via SMS . 
by OpenCalais,automate.01,Website keywords automated by OpenCalais,,Affirmative,Calais Website keywords automated by OpenCalais . 
Creating,enable.01,to submit photos and stories,you,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,submit.01,photos and stories,,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,select.01,The image,,Affirmative,* The image you selected could not be uploaded . 
