A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Fattah El - Sisi,condemn.01,intimidation,by,Affirmative,"In his third pre-election television interview , former army chief Abdel - Fattah El - Sisi condemns ' intimidation ' by the Muslim Brotherhood , says the army does not cost Egypt ' a penny ' Presidential candidate Abdel - Fattah El - Sisi has defended his decision to salute president Mohamed Morsi while the latter was in office . "
Fattah El - Sisi,say.01,army does not cost Egypt,,Affirmative,"In his third pre-election television interview , former army chief Abdel - Fattah El - Sisi condemns ' intimidation ' by the Muslim Brotherhood , says the army does not cost Egypt ' a penny ' Presidential candidate Abdel - Fattah El - Sisi has defended his decision to salute president Mohamed Morsi while the latter was in office . "
Fattah El - Sisi,defend.01,his decision,,Affirmative,"In his third pre-election television interview , former army chief Abdel - Fattah El - Sisi condemns ' intimidation ' by the Muslim Brotherhood , says the army does not cost Egypt ' a penny ' Presidential candidate Abdel - Fattah El - Sisi has defended his decision to salute president Mohamed Morsi while the latter was in office . "
the former army chief,say.01,would have been disrespectful,,Affirmative,"Failing to do so would have been disrespectful , the former army chief said during his third pre-election television interview , which was aired on Sunday . "
the former army chief,represent.01,the state,,Affirmative,I was representing the state . 
you,want.01,to salute,,Affirmative,"If you do not want to salute the president , you have to leave , according to military tradition , he said in pre-recorded comments on Al - Hayat private satellite channel . "
you,salute.01,the president,,Affirmative,"If you do not want to salute the president , you have to leave , according to military tradition , he said in pre-recorded comments on Al - Hayat private satellite channel . "
the former army chief,say.01,", you have",,Affirmative,"If you do not want to salute the president , you have to leave , according to military tradition , he said in pre-recorded comments on Al - Hayat private satellite channel . "
rival Hamdeen Sabahi,criticise.01,El - Sisi,for saluting Morsi,Affirmative,"In a previous interview , his election rival Hamdeen Sabahi had criticised El - Sisi for saluting Morsi . "
El - Sisi,salute.01,Mohamed Morsi,,Affirmative,"In a previous interview , his election rival Hamdeen Sabahi had criticised El - Sisi for saluting Morsi . "
El - Sisi,say.01,were smuggled abroad during,,Affirmative,"In other comments , El - Sisi said confidential documents concerning Egyptian national security were smuggled abroad during the Morsi era . "
confidential documents concerning,concern.02,Egyptian national security,,Affirmative,"In other comments , El - Sisi said confidential documents concerning Egyptian national security were smuggled abroad during the Morsi era . "
former army chief Abdel-Fattah El-Sisi,deny.01,forces had,,Affirmative,He also denied the armed forces had any plans to topple Morsi prior to mass protests against him on 30 June 2013 . 
the armed forces,have.03,any plans,,Affirmative,He also denied the armed forces had any plans to topple Morsi prior to mass protests against him on 30 June 2013 . 
the armed forces,topple.01,Mohamed Morsi,,Affirmative,He also denied the armed forces had any plans to topple Morsi prior to mass protests against him on 30 June 2013 . 
the Muslim Brotherhood,do.02,dangerous thing,,Affirmative,"The most dangerous thing the Muslim Brotherhood did during [ its period of rule ] was intimidation , which the army could not accept , El - Sisi said . "
the army 's,accept.01,"intimidation ,",,Affirmative,"The most dangerous thing the Muslim Brotherhood did during [ its period of rule ] was intimidation , which the army could not accept , El - Sisi said . "
El - Sisi,say.01,"was intimidation ,",,Affirmative,"The most dangerous thing the Muslim Brotherhood did during [ its period of rule ] was intimidation , which the army could not accept , El - Sisi said . "
by parliament,supervise.01,budget,,Affirmative,"Under the constitution , the army 's budget is supervised by parliament . "
"The former field marshal ,",say.01,it was sometimes necessary,,Affirmative,"The former field marshal , who was appointed defence minister by Mohamed Morsi , said it was sometimes necessary to have military officials in high civilian positions , such as governors of border provinces . "
The former field marshal,add.01,role is,,Affirmative,He added that the army 's role is to protect not govern . 
We,publish.01,comments,,Affirmative,"We will not publish comments which contain rude or abusive language , libelous statements , slander and personal attacks against any person / s . "
comments,contain.01,"language ,",,Affirmative,"We will not publish comments which contain rude or abusive language , libelous statements , slander and personal attacks against any person / s . "
We,publish.01,comments,,Affirmative,"We will not publish comments which contain racist remarks or any kind of racial or religious incitement against any group of people , in Egypt or outside it . "
comments,contain.01,racist remarks or,,Affirmative,"We will not publish comments which contain racist remarks or any kind of racial or religious incitement against any group of people , in Egypt or outside it . "
We,welcome.01,criticism of,,Affirmative,"We welcome criticism of our reports and articles but we will not publish personal attacks , slander or fabrications directed against our reporters and contributing writers . "
We,publish.01,"personal attacks , slander or fabrications directed against",,Affirmative,"We welcome criticism of our reports and articles but we will not publish personal attacks , slander or fabrications directed against our reporters and contributing writers . "
We,reserve.01,the right,,Affirmative,"We reserve the right to correct , when at all possible , obvious errors in spelling and grammar . "
