A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Eastern Missouri,help.01,grow,,Affirmative,Legal Services of Eastern Missouri hosts this workshop that focuses on intellectual property and how it can help grow a business . 
Judy Sindecuse,discuss.01,Capital Innovatorsâ€™ Demo Day,with,Affirmative,"This week , Judy Sindecuse discusses Capital Innovatorsâ€™ Demo Day with Charlie Brennan . "
what entrepreneurs,need.01,to do,,Affirmative,This workshop will focus on what entrepreneurs need to do to start a business in Missouri . 
what entrepreneurs,start.01,a business,,Affirmative,This workshop will focus on what entrepreneurs need to do to start a business in Missouri . 
This monthly event,discuss.01,"technology ,",,Affirmative,"This monthly event meets at co-working space Lab1500 and will discuss technology , social challenges and economic paradigms presented by fiction writers over the past decade . "
by,present.01,"technology ,",,Affirmative,"This monthly event meets at co-working space Lab1500 and will discuss technology , social challenges and economic paradigms presented by fiction writers over the past decade . "
Capital Innovators,host.01,"its annual Demo Day ,",,Affirmative,"Capital Innovators hosts its annual Demo Day , where its portfolio companies present their business plans and progress made during the accelerator program . "
its portfolio companies,present.01,their business plans and progress made during,,Affirmative,"Capital Innovators hosts its annual Demo Day , where its portfolio companies present their business plans and progress made during the accelerator program . "
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
