A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the chancellor of,condemn.01,efforts by,,Affirmative,"Following months of debate , the chancellor of the University of California at Los Angeles ( UCLA ) condemned efforts by pro-Palestinian groups to bar student council candidates from participating in trips to Israel sponsored by pro-Israel groups , the Israeli newspaper ' Haaretz ' reports . "
council candidates,participate.01,in trips to Israel,,Affirmative,"Following months of debate , the chancellor of the University of California at Los Angeles ( UCLA ) condemned efforts by pro-Palestinian groups to bar student council candidates from participating in trips to Israel sponsored by pro-Israel groups , the Israeli newspaper ' Haaretz ' reports . "
by,sponsor.01,trips to Israel,,Affirmative,"Following months of debate , the chancellor of the University of California at Los Angeles ( UCLA ) condemned efforts by pro-Palestinian groups to bar student council candidates from participating in trips to Israel sponsored by pro-Israel groups , the Israeli newspaper ' Haaretz ' reports . "
the Israeli newspaper,report.01,condemned efforts by,,Affirmative,"Following months of debate , the chancellor of the University of California at Los Angeles ( UCLA ) condemned efforts by pro-Palestinian groups to bar student council candidates from participating in trips to Israel sponsored by pro-Israel groups , the Israeli newspaper ' Haaretz ' reports . "
drafted joint statement of ethics,ask.02,to refrain from participating in trips to Israel,council candidates,Affirmative,"The target of the chancellor 's criticism was a student - drafted joint statement of ethics , which asked student council candidates , if elected , to refrain from participating in trips to Israel organized by AIPAC , the Anti-Defamation League , and Aish International 's Hasbara Fellowships . "
council candidates,refrain.01,from participating in trips to Israel,,Affirmative,"The target of the chancellor 's criticism was a student - drafted joint statement of ethics , which asked student council candidates , if elected , to refrain from participating in trips to Israel organized by AIPAC , the Anti-Defamation League , and Aish International 's Hasbara Fellowships . "
"by AIPAC ,",organize.01,trips to Israel,,Affirmative,"The target of the chancellor 's criticism was a student - drafted joint statement of ethics , which asked student council candidates , if elected , to refrain from participating in trips to Israel organized by AIPAC , the Anti-Defamation League , and Aish International 's Hasbara Fellowships . "
by,support.01,"a student-drafted joint statement of ethics , which asked student council candidates , if elected , to refrain from participating in trips to Israel organized by AIPAC , the Anti-Defamation League , and Aish International 's Hasbara Fellowships",,Affirmative,"The statement was supported by a diverse group of pro-Palestinian student organizations at UCLA , including Students for Justice in Palestine , Jewish Voice for Peace , Muslim Student Association , Afrikan Student Union , Armenian Students ' Association and Samahang Pilipino . "
the pledge,seek.01,to delegitimize,,Affirmative,"I am troubled that the pledge sought to delegitimize educational trips offered by some organizations but not others , Chancellor Gene Block said , in an email to students , faculty , and staff . "
the pledge,delegitimize.01,educational trips offered by,,Affirmative,"I am troubled that the pledge sought to delegitimize educational trips offered by some organizations but not others , Chancellor Gene Block said , in an email to students , faculty , and staff . "
