A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The National Lottery,launch.01,the search,,Affirmative,The National Lottery has launched the search as part of its 20th anniversary celebrations this year . 
Treasure campaign,ask.02,to choose,people,Affirmative,"The What 's Your National Treasure campaign asks people to choose the best from a range of iconic venues , landmarks , faces and facilities that are vying for the title of National Treasure . "
people,choose.01,the best,from,Affirmative,"The What 's Your National Treasure campaign asks people to choose the best from a range of iconic venues , landmarks , faces and facilities that are vying for the title of National Treasure . "
Lottery,fund.01,funded film,,Affirmative,"Firth , pictured , a former Barton Peveril College student , was selected for inclusion in recognition of his Oscar - winning turn in National Lottery - funded film The King 's Speech . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
