A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
THE US,charge.05,five members of,for,Affirmative,"THE US has charged five members of a shadowy Chinese military unit for allegedly hacking US companies for trade secrets , infuriating Beijing which suspended cooperation on cyber issues . "
Beijing,suspend.01,cooperation,,Affirmative,"THE US has charged five members of a shadowy Chinese military unit for allegedly hacking US companies for trade secrets , infuriating Beijing which suspended cooperation on cyber issues . "
move,mark.01,a major escalation in,,Affirmative,"Hacking has long been a major sticking point in relations between the world 's two largest economies , but Washington 's move marks a major escalation in the dispute . "
a federal grand jury,indict.01,the five,on charges,Affirmative,"In the first - ever prosecution of state actors over cyber - espionage , a federal grand jury overnight indicted the five on charges they broke into US computers to benefit Chinese state - owned companies , leading to job losses in the United States in steel , solar and other industries . "
state actors over cyber-espionage,break.01,into,,Affirmative,"In the first - ever prosecution of state actors over cyber - espionage , a federal grand jury overnight indicted the five on charges they broke into US computers to benefit Chinese state - owned companies , leading to job losses in the United States in steel , solar and other industries . "
state actors over cyber-espionage,benefit.01,owned companies,,Affirmative,"In the first - ever prosecution of state actors over cyber - espionage , a federal grand jury overnight indicted the five on charges they broke into US computers to benefit Chinese state - owned companies , leading to job losses in the United States in steel , solar and other industries . "
General Eric Holder,call.05,on China,,Affirmative,Attorney General Eric Holder called on China to hand over the five men for trial in the steel city of Pittsburgh and said the United States would use all the means that are available to us should Beijing refuse . 
General Eric Holder,hand.02,the five men,,Affirmative,Attorney General Eric Holder called on China to hand over the five men for trial in the steel city of Pittsburgh and said the United States would use all the means that are available to us should Beijing refuse . 
General Eric Holder,say.01,should Beijing refuse,,Affirmative,Attorney General Eric Holder called on China to hand over the five men for trial in the steel city of Pittsburgh and said the United States would use all the means that are available to us should Beijing refuse . 
the United States,use.01,all the means,,Affirmative,Attorney General Eric Holder called on China to hand over the five men for trial in the steel city of Pittsburgh and said the United States would use all the means that are available to us should Beijing refuse . 
administration,tolerate.01,actions by,,Affirmative,"President Barack Obama 's administration will not tolerate actions by any nation that seek to illegally sabotage American companies and undermine the integrity of fair competition , Holder told reporters . "
any nation,seek.01,to illegally sabotage,,Affirmative,"President Barack Obama 's administration will not tolerate actions by any nation that seek to illegally sabotage American companies and undermine the integrity of fair competition , Holder told reporters . "
any nation,sabotage.01,American companies,,Affirmative,"President Barack Obama 's administration will not tolerate actions by any nation that seek to illegally sabotage American companies and undermine the integrity of fair competition , Holder told reporters . "
any nation,undermine.01,the integrity of,,Affirmative,"President Barack Obama 's administration will not tolerate actions by any nation that seek to illegally sabotage American companies and undermine the integrity of fair competition , Holder told reporters . "
This case,serve.01,as,,Affirmative,"This case should serve as a wake - up call to the seriousness of the ongoing cyber threat , Holder told reporters . "
Holder,tell.01,case should serve as,reporters,Affirmative,"This case should serve as a wake - up call to the seriousness of the ongoing cyber threat , Holder told reporters . "
a federal grand jury overnight,indict.01,each of,- on,Affirmative,"The grand jury indicted each of the five - Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu and Gu Chunhui - on 31 counts , which each carry penalties of up to 15 years in prison . "
each,carry.01,penalties of,,Affirmative,"The grand jury indicted each of the five - Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu and Gu Chunhui - on 31 counts , which each carry penalties of up to 15 years in prison . "
Prosecutors,say.01,officers belonged to Unit 61398 of,,Affirmative,Prosecutors said that the five officers belonged to Unit 61398 of the People 's Liberation Army . 
the five officers,belong.01,to Unit 61398 of,,Affirmative,Prosecutors said that the five officers belonged to Unit 61398 of the People 's Liberation Army . 
A report,say.01,unit had thousands of workers operating out of,,Affirmative,"A report last year by security firm Mandiant said that the unit had thousands of workers operating out of a nondescript , 12 - story building on the outskirts of Shanghai where they pilfer intellectual property and government secrets . "
the unit,have.03,thousands of workers operating out of,,Affirmative,"A report last year by security firm Mandiant said that the unit had thousands of workers operating out of a nondescript , 12 - story building on the outskirts of Shanghai where they pilfer intellectual property and government secrets . "
Prosecutors,pilfer.01,intellectual property and,,Affirmative,"A report last year by security firm Mandiant said that the unit had thousands of workers operating out of a nondescript , 12 - story building on the outskirts of Shanghai where they pilfer intellectual property and government secrets . "
