A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A new gene therapy for,spell.02,the end of,,Affirmative,"A new gene therapy for a common cause of blindness could spell the end of invasive monthly injections into the eye , according to researchers at the Lions Eye Institute ( LEI ) in Perth , Western Australia . "
investigator Professor Ian Constable and,recruit.01,40 patients,to,Affirmative,Principal clinical investigator Professor Ian Constable and the LEI clinical team have recruited 40 patients to the trial . 
Professor Ian Constable,say.01,therapy was proving,,Affirmative,Professor Constable said the gene therapy was proving well tolerated and promising in human trials currently under way . 
by,report.01,Early results on safety and efficacy from,to,Affirmative,Early results on safety and efficacy from the first eight patients in the trial were reported to the Association for Research in Vision and Ophthalmology ( ARVO ) annual conference in Florida earlier this month by principle scientific investigator Winthrop Professor Elizabeth Rakoczy . 
the first eight patients,find.01,no serious adverse effects,,Affirmative,"To date , the safety profile is excellent - we have found no serious adverse effects in the eye - and so far we have promising data on how it works , Professor Constable said . "
the first eight patients,have.03,promising data on,,Affirmative,"To date , the safety profile is excellent - we have found no serious adverse effects in the eye - and so far we have promising data on how it works , Professor Constable said . "
Professor Ian Constable,say.01,- we have found,,Affirmative,"To date , the safety profile is excellent - we have found no serious adverse effects in the eye - and so far we have promising data on how it works , Professor Constable said . "
VEGF,help.01,support,,Affirmative,VEGF helps support oxygen supply to tissue when circulation is inadequate . 
VEGF,support.01,oxygen supply,,Affirmative,VEGF helps support oxygen supply to tissue when circulation is inadequate . 
too much VEGF,cause.01,disease,,Affirmative,"When too much VEGF is produced it can cause disease , including blood vessel disease in the eye . "
anti-VEGF drugs,limit.01,production of,,Affirmative,Current treatment for wet AMD is intensive and intrusive - involving monthly injections of anti-VEGF drugs that limit production of the protein . 
a virus containing,contain.01,a specific gene,,Affirmative,"The gene therapy involves a single injection of a modified and harmless version of a virus containing a specific gene that stimulates supply of a protein which then blocks over-production of VEGF , Professor Constable said . "
a specific gene,stimulate.01,supply of,,Affirmative,"The gene therapy involves a single injection of a modified and harmless version of a virus containing a specific gene that stimulates supply of a protein which then blocks over-production of VEGF , Professor Constable said . "
a protein,block.01,over-production of VEGF,,Affirmative,"The gene therapy involves a single injection of a modified and harmless version of a virus containing a specific gene that stimulates supply of a protein which then blocks over-production of VEGF , Professor Constable said . "
Professor Ian Constable,say.01,therapy involves,,Affirmative,"The gene therapy involves a single injection of a modified and harmless version of a virus containing a specific gene that stimulates supply of a protein which then blocks over-production of VEGF , Professor Constable said . "
by,license.01,The rights to,,Affirmative,The rights to the technology have been licensed by US company Avalanche Biotechnologies . 
Professor Ian Constable,say.01,there were,,Affirmative,Professor Constable said there were very few examples in Australia of a research group taking an idea from the laboratory bench to commercialisation . 
a research group taking,take.01,an idea,from,Affirmative,Professor Constable said there were very few examples in Australia of a research group taking an idea from the laboratory bench to commercialisation . 
Professor Ian Constable,say.01,This is research of,,Affirmative,"This is research of international significance and a huge academic achievement for The University of Western Australia , the Centre for Ophthalmology and Visual Science and the Lions Eye Institute , he said . "
Professor Ian Constable,recruit.01,"Professor Rakoczy ,",,Affirmative,"The science behind the treatment began more than 20 years ago when Professor Constable recruited Professor Rakoczy , a molecular ophthalmologist , to the LEI . "
by,fund.01,Extensive laboratory and,,Affirmative,"Extensive laboratory and pre-clinical research was funded by the National Health and Medical Research Council ( NHMRC ) and conducted in Perth , Beijing and Singapore . "
the first research in Australia,use.01,A new gene therapy for a common cause of blindness,,Affirmative,It was the first research in Australia using gene therapy in ophthalmology or any other medical field and was named by the NHMRC in its 10 of the best national research projects in 2005 . 
by,name.01,the National Health and Medical Research Council -LRB- NHMRC -RRB-,,Affirmative,It was the first research in Australia using gene therapy in ophthalmology or any other medical field and was named by the NHMRC in its 10 of the best national research projects in 2005 . 
Professor Ian Constable,say.01,testing was required,,Affirmative,"Professor Constable said despite the very promising interim results , more testing was required . "
we,believe.01,we are on track,,Affirmative,"After the Perth trial , multi-centre studies will have to be run in the United States and FDA ( US Food and Drug Administration ) approval sought but we believe we are on track to test the investigational therapy in more patients , and , if proven safe and effective , make it widely available , he said . "
we,make.02,it widely available,,Affirmative,"After the Perth trial , multi-centre studies will have to be run in the United States and FDA ( US Food and Drug Administration ) approval sought but we believe we are on track to test the investigational therapy in more patients , and , if proven safe and effective , make it widely available , he said . "
Professor Ian Constable,say.01,sought but,,Affirmative,"After the Perth trial , multi-centre studies will have to be run in the United States and FDA ( US Food and Drug Administration ) approval sought but we believe we are on track to test the investigational therapy in more patients , and , if proven safe and effective , make it widely available , he said . "
