A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Justice Department of US,announce.01,the accusation of,,Affirmative,"Marking the first ever charges of this kind by the US against any other state , today the Justice Department of US announced the accusation of five Chinese military hackers for online spying against US nuclear power US steel , nuclear power and solar companies . "
The five,conspire.01,are involved in hacking of,,Affirmative,"The five conspired are involved in hacking of major US companies like U.S. Steel , Westinghouse , Alcoa , Allegheny Technologies , the United Steel Workers Union and U.S. subsidiaries of SolarWorld , a German company and steal trade secrets that gives competitive advantage to Chinese state - owned companies . "
a German company and steal,steal.01,trade secrets,,Affirmative,"The five conspired are involved in hacking of major US companies like U.S. Steel , Westinghouse , Alcoa , Allegheny Technologies , the United Steel Workers Union and U.S. subsidiaries of SolarWorld , a German company and steal trade secrets that gives competitive advantage to Chinese state - owned companies . "
a German company and steal,give.01,competitive advantage,to,Affirmative,"The five conspired are involved in hacking of major US companies like U.S. Steel , Westinghouse , Alcoa , Allegheny Technologies , the United Steel Workers Union and U.S. subsidiaries of SolarWorld , a German company and steal trade secrets that gives competitive advantage to Chinese state - owned companies . "
five Chinese military hackers,break.01,into,,Affirmative,The Chinese hackers break into the computers of these companies and get information for the Chinese rival companies . 
five Chinese military hackers,get.01,information,,Affirmative,The Chinese hackers break into the computers of these companies and get information for the Chinese rival companies . 
the US Government and,track.01,the plunders of,,Affirmative,For years the US Government and other chief security researchers have been tracking the plunders of Chinese hackers on U.S. companies . 
officials,say.01,But there was,,Affirmative,"But there was little prospect of them ever being brought to justice in the U.S. , officials said . "
"Chinese leaders ,",deprive.01,of,,Affirmative,"Instead , the indictment seemed to be envisioned to send a message to Chinese leaders , who have deprived of that the People 's Liberation Army , is betrothed in economic spying and have challenged the U.S. to provide proof . "
Liberation Army,challenge.01,the U.S.,,Affirmative,"Instead , the indictment seemed to be envisioned to send a message to Chinese leaders , who have deprived of that the People 's Liberation Army , is betrothed in economic spying and have challenged the U.S. to provide proof . "
the Assistant Attorney General for,say.01,"that , Well today , we are providing proof",,Affirmative,"In response the Assistant Attorney General for National Security John Carlin said that , Well today , we are providing proof . "
Chinese leaders,provide.01,proof,,Affirmative,"In response the Assistant Attorney General for National Security John Carlin said that , Well today , we are providing proof . "
Chinese leaders,expose.01,the faces and names,behind,Affirmative,"For the first time , we are exposing the faces and names behind the keyboards in Shanghai used to steal from American businesses . "
by FBI,want.01,The Chinese officers identified as,,Affirmative,"The Chinese officers identified as Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu , and Gu Chunhui were officers in Unit 61398 of the Third Department of the Chinese People 's Liberation Army and wanted by FBI since long . "
A china specialist at,say.01,indictment was,,Affirmative,"A china specialist at University of Miami Professor June Teufel Dreyer said that The indictment was an effort by Obama administration to demonstrate toughness , both to China and the region . "
this,take.01,some of,off him,Affirmative,"She continued From Obama 's perspective , this will hopefully take some of the heat , the criticism , off him that he 's been totally wimpy . "
the U.S.,attempt.01,to limit,,Affirmative,"But by targeting individuals rather than the entire military , the U.S. may be attempting to limit the potential damage to U.S . "
the U.S.,limit.01,the potential damage to U.S,,Affirmative,"But by targeting individuals rather than the entire military , the U.S. may be attempting to limit the potential damage to U.S . "
we,see.01,the result,as,Affirmative,Now we have to wait and see the result as Chinese believes that they are never guilty of anything and US never compromise state 's dignity and value . 
Chinese,believe.01,that they are never guilty of anything,,Affirmative,Now we have to wait and see the result as Chinese believes that they are never guilty of anything and US never compromise state 's dignity and value . 
US,compromise.01,dignity and value,,Affirmative,Now we have to wait and see the result as Chinese believes that they are never guilty of anything and US never compromise state 's dignity and value . 
