A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Several recent studies,show.01,"has slowed down , to",,Affirmative,"Several recent studies show that entrepreneurial activity in the United States has slowed down , to the point where American businesses are dying faster than they 're being born . "
A report from,analyze.01,new research,,Affirmative,A report from the Kansas City Star analyzes new research that has some economists worried about what a slower startup rate could mean for the United States ' future . 
new research,have.03,economists worried about,,Affirmative,A report from the Kansas City Star analyzes new research that has some economists worried about what a slower startup rate could mean for the United States ' future . 
some economists,worry.01,about,,Affirmative,A report from the Kansas City Star analyzes new research that has some economists worried about what a slower startup rate could mean for the United States ' future . 
A report from the Kansas City Star,say.01,economists are n't worried about,,Affirmative,"The report says economists are n't worried about business failures , which are expected and are n't happening at a faster rate than is usual . "
business failures,release.01,supplies,,Affirmative,"The concern is that failures release supplies into the market , like workers and buildings , and in a good economy , new startups come along to put those resources to better use . "
new startups,put.01,those resources,to,Affirmative,"The concern is that failures release supplies into the market , like workers and buildings , and in a good economy , new startups come along to put those resources to better use . "
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
