A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,release.01,A video,,Affirmative,A video purportedly released by the armed Boko Haram sect based in northeastern Nigeria showed what was said to be school girls who have been held by the group for a month . 
A video,show.01,what was said,,Affirmative,A video purportedly released by the armed Boko Haram sect based in northeastern Nigeria showed what was said to be school girls who have been held by the group for a month . 
by,hold.04,school girls,,Affirmative,A video purportedly released by the armed Boko Haram sect based in northeastern Nigeria showed what was said to be school girls who have been held by the group for a month . 
Haram leader,say.01,women could be released in exchange for,,Affirmative,The Boko Haram leader said that the young women could be released in exchange for the prisoners belonging to their organisation being held by the Nigerian government . 
the prisoners belonging to,belong.01,to,,Affirmative,The Boko Haram leader said that the young women could be released in exchange for the prisoners belonging to their organisation being held by the Nigerian government . 
by,hold.04,their organisation,,Affirmative,The Boko Haram leader said that the young women could be released in exchange for the prisoners belonging to their organisation being held by the Nigerian government . 
the Nigerian government,deploy.01,police and soldiers,,Affirmative,The problems of the Boko Haram insurgency has existed since 2009 when the government deployed police and soldiers to attack the headquarters and residences of the group which had functioned for several years with the public support of some prominent northern - based politicians . 
the Nigerian government,attack.01,the headquarters and residences of,,Affirmative,The problems of the Boko Haram insurgency has existed since 2009 when the government deployed police and soldiers to attack the headquarters and residences of the group which had functioned for several years with the public support of some prominent northern - based politicians . 
A system of,leave.01,the country,,Affirmative,A system of indirect rule for decades left the country divided at the time of national independence in 1960 . 
a section of,attempt.01,to form,,Affirmative,"Two military coups in 1966 lead to a civil war during 1967-70 , when a section of the national bourgeoisie in the southeast attempted to form its separate nation of Biafra . "
a section of,form.01,its separate nation of Biafra,,Affirmative,"Two military coups in 1966 lead to a civil war during 1967-70 , when a section of the national bourgeoisie in the southeast attempted to form its separate nation of Biafra . "
by,dominate.01,"the 1970 s ,",,Affirmative,"Since the 1970 s , a succession of both military and civilian governments have been largely dominated by military interests most of whom originate in the north of the country . "
many people from,suppress.01,resistance,,Affirmative,"Due to the policy of the British colonialists , many people from the northern region were recruited into the military and were utilised to suppress resistance to imperialism throughout the country . "
these regional differences,permeate.01,the political parties and governing structures of,,Affirmative,"Based upon these regional differences which permeate the political parties and governing structures of the country , a cohesive administrative strategy remains elusive . "
"by Britain , Europe and",dominate.01,the petroleum industry,,Affirmative,"The country is the largest importer of crude oil from Africa into the U.S. Since 1956 , the petroleum industry has been dominated by Britain , Europe and the US . "
"Jonathan ,",face.01,re-election,,Affirmative,"Jonathan , who comes from the Ijaw ethnic group based in the south , is facing re-election in 2015 amid the worsening security crisis inside the country since the 1960s . "
by women and youth,couple.01,Their efforts,with,Affirmative,"Their efforts were coupled with mass demonstrations by women and youth also demanding that the large western - based oil firms such as Shell - BP , Chevron and ExxonMobil clean up the environmental damage in the southern region and invest profits into the structural development of the Niger Delta . "
women and youth,demand.01,clean up,,Affirmative,"Their efforts were coupled with mass demonstrations by women and youth also demanding that the large western - based oil firms such as Shell - BP , Chevron and ExxonMobil clean up the environmental damage in the southern region and invest profits into the structural development of the Niger Delta . "
based oil firms,clean.02,the environmental damage in,,Affirmative,"Their efforts were coupled with mass demonstrations by women and youth also demanding that the large western - based oil firms such as Shell - BP , Chevron and ExxonMobil clean up the environmental damage in the southern region and invest profits into the structural development of the Niger Delta . "
based oil firms,invest.01,profits,into,Affirmative,"Their efforts were coupled with mass demonstrations by women and youth also demanding that the large western - based oil firms such as Shell - BP , Chevron and ExxonMobil clean up the environmental damage in the southern region and invest profits into the structural development of the Niger Delta . "
Some informed Nigerians,claim.01,group still maintains support among sections of,,Affirmative,Some informed Nigerians claim that the group still maintains support among sections of the northern political and economic elites . 
the group,maintain.01,support among sections of,,Affirmative,Some informed Nigerians claim that the group still maintains support among sections of the northern political and economic elites . 
They,suggest.01,an alliance with,,Affirmative,They have suggested an alliance with al - Qaeda and the character of the violence carried out inside the country in the northeast and other areas are strikingly similar to the bombing operations in other countries such as Iraq . 
the US administration under,refuse.01,to label,,Affirmative,Interestingly enough the US administration under President Barack Obama had refused to label Boko Haram a terrorist group even after the UN bombing . 
the US administration under,label.01,a terrorist group,Boko Haram,Affirmative,Interestingly enough the US administration under President Barack Obama had refused to label Boko Haram a terrorist group even after the UN bombing . 
she,categoriae.01,Boko Haram,,Affirmative,"Hillary Clinton , who was secretary of state at the time under Obama , has been seen making statements of concern about the missing children , however , during her tenure with the administration she would not categoriae Boko Haram as a terrorist organiaation . "
These actions by,provided.01,an opportunity,"the imperialist states , led by",Affirmative,"These actions by Boko Haram and the failure of the Jonathan administration in Abuja to effectively respond has provided the imperialist states , led by the US , an opportunity to deepen their involvement inside the country . "
by,lead.02,"the imperialist states , led by",,Affirmative,"These actions by Boko Haram and the failure of the Jonathan administration in Abuja to effectively respond has provided the imperialist states , led by the US , an opportunity to deepen their involvement inside the country . "
"the imperialist states , led by",deepen.01,their involvement inside,,Affirmative,"These actions by Boko Haram and the failure of the Jonathan administration in Abuja to effectively respond has provided the imperialist states , led by the US , an opportunity to deepen their involvement inside the country . "
by,lead.02,these interventions led by,,Affirmative,"Yet with the recent history of these interventions led by the US , France and other NATO states along with Israel , they have not brought about peace and security in Mali , Sudan , Somalia , Kenya , Libya and other affected regions . "
