A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
spokesman Mario David,say.01,decision has been made,,Affirmative,European Union spokesman Mario David says a decision has been made to allow it to monitor next week 's presidential election in Egypt . 
a decision,monitor.01,presidential election in Egypt,,Affirmative,European Union spokesman Mario David says a decision has been made to allow it to monitor next week 's presidential election in Egypt . 
The European Union,say.01,it will observe,,Affirmative,"The European Union says it will observe next week 's presidential election in Egypt after authorities allowed in communications equipment , two days after announcing the mission had been scrapped . "
The European Union,observe.01,presidential election in Egypt,,Affirmative,"The European Union says it will observe next week 's presidential election in Egypt after authorities allowed in communications equipment , two days after announcing the mission had been scrapped . "
"The EU ,",accept.01,an invitation from,,Affirmative,"The EU , which had accepted an invitation from the military - installed authorities to monitor the May 26-27 election , had said on Saturday it would be unable to do its job after Egyptian customs held up the equipment . "
"The EU ,",say.01,it would be unable,,Affirmative,"The EU , which had accepted an invitation from the military - installed authorities to monitor the May 26-27 election , had said on Saturday it would be unable to do its job after Egyptian customs held up the equipment . "
it,do.02,its job,,Affirmative,"The EU , which had accepted an invitation from the military - installed authorities to monitor the May 26-27 election , had said on Saturday it would be unable to do its job after Egyptian customs held up the equipment . "
Egyptian customs,hold.10,communications equipment,,Affirmative,"The EU , which had accepted an invitation from the military - installed authorities to monitor the May 26-27 election , had said on Saturday it would be unable to do its job after Egyptian customs held up the equipment . "
Union observer mission,continue.01,The European Union observer mission,,Affirmative,The European Union observer mission is able to continue ( its mission ) . 
"Mario David ,",tell.01,"However , it will have",reporters,Affirmative,"However , it will have to make adjustments , Mario David , the head of the EU observer mission , told reporters in Cairo on Monday . "
the EU parliamentarian from Portugal,say.01,was already in Cairo,,Affirmative,"A team of 45 observers was already in Cairo and would soon deploy across the country , said the EU parliamentarian from Portugal . "
European Union spokesman Mario David,say.01,he had already met,,Affirmative,"David said he had already met the two candidates - frontrunner Abdel Fattah al - Sisi , who led the ouster of Islamist president Mohamed Morsi last year , and leftist leader Hamdeen Sabbahi . "
European Union spokesman Mario David,meet.02,"frontrunner Abdel Fattah al - Sisi ,",,Affirmative,"David said he had already met the two candidates - frontrunner Abdel Fattah al - Sisi , who led the ouster of Islamist president Mohamed Morsi last year , and leftist leader Hamdeen Sabbahi . "
"frontrunner Abdel Fattah al - Sisi ,",lead.02,the ouster of,,Affirmative,"David said he had already met the two candidates - frontrunner Abdel Fattah al - Sisi , who led the ouster of Islamist president Mohamed Morsi last year , and leftist leader Hamdeen Sabbahi . "
observer missions,legitimise.01,elections,,Affirmative,"EU election observer missions do not legitimise elections or validate their results , said David , refusing to comment on the poll which comes after a brutal crackdown on Morsi supporters . "
observer missions,validate.01,their results,,Affirmative,"EU election observer missions do not legitimise elections or validate their results , said David , refusing to comment on the poll which comes after a brutal crackdown on Morsi supporters . "
European Union spokesman Mario David,say.01,missions do not legitimise elections or validate,,Affirmative,"EU election observer missions do not legitimise elections or validate their results , said David , refusing to comment on the poll which comes after a brutal crackdown on Morsi supporters . "
European Union spokesman Mario David,refuse.01,to comment on,,Affirmative,"EU election observer missions do not legitimise elections or validate their results , said David , refusing to comment on the poll which comes after a brutal crackdown on Morsi supporters . "
European Union spokesman Mario David,comment.01,on,,Affirmative,"EU election observer missions do not legitimise elections or validate their results , said David , refusing to comment on the poll which comes after a brutal crackdown on Morsi supporters . "
Amnesty International,say.01,people have been killed in,,Affirmative,Amnesty International says more than 1400 people have been killed in the crackdown . 
