A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The UDD,hold.04,a pro-government,,Affirmative,Above : The UDD ( United Front for Democracy Against Dictatorship ) held a pro-government rally on May 10 in Bangkok . 
BANGKOK,declare.02,martial law,,Affirmative,BANGKOK ( CNN ) - The Thai army declared martial law throughout the country Tuesday in a surprise move that an aide to the country 's embattled Prime Minister said the government did n't know about beforehand . 
an aide to,say.01,government did n't know about beforehand,,Affirmative,BANGKOK ( CNN ) - The Thai army declared martial law throughout the country Tuesday in a surprise move that an aide to the country 's embattled Prime Minister said the government did n't know about beforehand . 
The government 's,know.01,about beforehand,,Affirmative,BANGKOK ( CNN ) - The Thai army declared martial law throughout the country Tuesday in a surprise move that an aide to the country 's embattled Prime Minister said the government did n't know about beforehand . 
Lt. Gen. Nipat Thonglek,tell.01,move was not,CNN,Affirmative,Lt. Gen. Nipat Thonglek told CNN the move was not a coup . 
the ticker,say.01,law went into effect,,Affirmative,"Martial law went into effect at 3 a.m. on Tuesday , the ticker said . "
by,guard.01,All Thai TV stations,,Affirmative,"All Thai TV stations are being guarded by the military , Thai public television announced , showing pictures of soldiers and armored vehicles taking positions outside broadcast facilities in the country 's capital . "
Thai public television,announce.01,stations are being guarded by,,Affirmative,"All Thai TV stations are being guarded by the military , Thai public television announced , showing pictures of soldiers and armored vehicles taking positions outside broadcast facilities in the country 's capital . "
Thai public television,show.01,pictures of soldiers and,,Affirmative,"All Thai TV stations are being guarded by the military , Thai public television announced , showing pictures of soldiers and armored vehicles taking positions outside broadcast facilities in the country 's capital . "
armored vehicles taking positions outside,take.01,positions,,Affirmative,"All Thai TV stations are being guarded by the military , Thai public television announced , showing pictures of soldiers and armored vehicles taking positions outside broadcast facilities in the country 's capital . "
the head of,issue.01,a stern warning,,Affirmative,The dramatic announcements come days after the head of the army issued a stern warning after political violence had surged in the country 's capital . 
Supporters and opponents of,stage.01,mass protests,,Affirmative,"Supporters and opponents of the country 's government have staged mass protests in recent days , and caretaker Prime Minister Yingluck Shinawatra was removed from office , along with nine cabinet ministers , by a top court earlier this month . "
by,remove.01,Minister Yingluck Shinawatra,from office,Affirmative,"Supporters and opponents of the country 's government have staged mass protests in recent days , and caretaker Prime Minister Yingluck Shinawatra was removed from office , along with nine cabinet ministers , by a top court earlier this month . "
the military,favor.01,one side,,Affirmative,"If the military appears to be favoring one side , he said , violence could escalate rather than cool down . "
caretaker Prime Minister Yingluck Shinawatra,say.01,violence could escalate,,Affirmative,"If the military appears to be favoring one side , he said , violence could escalate rather than cool down . "
the military,favor.01,one side or,,Affirmative,"If it 's seen as favoring one side or the other side , then we could see more violence and turmoil against the military , he said . "
Supporters and opponents of the country 's government,see.01,more violence and turmoil against,,Affirmative,"If it 's seen as favoring one side or the other side , then we could see more violence and turmoil against the military , he said . "
caretaker Prime Minister Yingluck Shinawatra,say.01,", then we could see",,Affirmative,"If it 's seen as favoring one side or the other side , then we could see more violence and turmoil against the military , he said . "
Lt. Gen. Nipat Thonglek,say.01,were being worked out,,Affirmative,Nipat said the precise restrictions of martial law were being worked out . 
many of whom hail from,view.02,ouster,as,Affirmative,"The government 's red shirt support base , many of whom hail from the country 's rural north and northeast , view Yingluck 's ouster as a judicial coup and have been protesting what they consider an unfair bias by many of the country 's institutions against their side . "
many of whom hail from,protest.01,what they consider,,Affirmative,"The government 's red shirt support base , many of whom hail from the country 's rural north and northeast , view Yingluck 's ouster as a judicial coup and have been protesting what they consider an unfair bias by many of the country 's institutions against their side . "
Supporters and opponents of the country 's government,consider.01,an unfair bias by many of,,Affirmative,"The government 's red shirt support base , many of whom hail from the country 's rural north and northeast , view Yingluck 's ouster as a judicial coup and have been protesting what they consider an unfair bias by many of the country 's institutions against their side . "
Anti-government protesters,seek.01,a new government,,Affirmative,"Anti-government protesters are seeking a new government - but not through elections , which the opposition Democrat Party has boycotted , arguing the alleged corruption of their political rivals makes widespread reform necessary before any meaningful vote can be held . "
the opposition Democrat Party,boycott.01,"elections ,",,Affirmative,"Anti-government protesters are seeking a new government - but not through elections , which the opposition Democrat Party has boycotted , arguing the alleged corruption of their political rivals makes widespread reform necessary before any meaningful vote can be held . "
Anti-government protesters,argue.02,the alleged corruption of,,Affirmative,"Anti-government protesters are seeking a new government - but not through elections , which the opposition Democrat Party has boycotted , arguing the alleged corruption of their political rivals makes widespread reform necessary before any meaningful vote can be held . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
