A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Benny Gantz,warn.01,army was operating under,,Affirmative,"Warning that the army was operating under unprecedented financial constraints , IDF Chief of Staff Benny Gantz said Monday that he had cancelled reserve training for the rest of the year because of cuts to the defense budget . "
Benny Gantz,say.01,that he had cancelled,,Affirmative,"Warning that the army was operating under unprecedented financial constraints , IDF Chief of Staff Benny Gantz said Monday that he had cancelled reserve training for the rest of the year because of cuts to the defense budget . "
IDF Chief of Staff Benny Gantz,cancel.01,reserve training for,,Affirmative,"Warning that the army was operating under unprecedented financial constraints , IDF Chief of Staff Benny Gantz said Monday that he had cancelled reserve training for the rest of the year because of cuts to the defense budget . "
The official,speak.01,about deep cuts,to Channel 10,Affirmative,The official was speaking anonymously last Monday to Channel 10 about deep cuts to the defense budget that had hurt the army 's training programs and general readiness . 
the defense budget,hurt.01,training programs and,,Affirmative,The official was speaking anonymously last Monday to Channel 10 about deep cuts to the defense budget that had hurt the army 's training programs and general readiness . 
The official,note.01,military had cut,,Affirmative,"He noted that the military had cut armored units and fighter jet squadrons and fired a thousand people in under three months , but said that was still not enough to counter the lack of cash . "
the military,cut.02,armored units and,,Affirmative,"He noted that the military had cut armored units and fighter jet squadrons and fired a thousand people in under three months , but said that was still not enough to counter the lack of cash . "
the military,fire.01,thousand people,,Affirmative,"He noted that the military had cut armored units and fighter jet squadrons and fired a thousand people in under three months , but said that was still not enough to counter the lack of cash . "
The official,say.01,that was still not enough,,Affirmative,"He noted that the military had cut armored units and fighter jet squadrons and fired a thousand people in under three months , but said that was still not enough to counter the lack of cash . "
that was,counter the.01,lack of cash,,Affirmative,"He noted that the military had cut armored units and fighter jet squadrons and fired a thousand people in under three months , but said that was still not enough to counter the lack of cash . "
chief Benny Gantz,decide.01,to cancel,,Affirmative,"In the next few days IDF chief Benny Gantz will decide which exercises and trainings to cancel , the official said at the time . "
The official,say.01,Gantz will decide,,Affirmative,"In the next few days IDF chief Benny Gantz will decide which exercises and trainings to cancel , the official said at the time . "
