A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Anti-Defamation League,issue.01,another statement attempting,,Affirmative,"- Recently , the Anti-Defamation League ( ADL ) issued another statement attempting to clarify its position on the Armenian Genocide , reported the Armenian Assembly of America ( Assembly ) . "
another statement attempting,attempt.01,to clarify,,Affirmative,"- Recently , the Anti-Defamation League ( ADL ) issued another statement attempting to clarify its position on the Armenian Genocide , reported the Armenian Assembly of America ( Assembly ) . "
another statement attempting,clarify.01,its position on,,Affirmative,"- Recently , the Anti-Defamation League ( ADL ) issued another statement attempting to clarify its position on the Armenian Genocide , reported the Armenian Assembly of America ( Assembly ) . "
the Armenian Assembly of America,report.01,issued,,Affirmative,"- Recently , the Anti-Defamation League ( ADL ) issued another statement attempting to clarify its position on the Armenian Genocide , reported the Armenian Assembly of America ( Assembly ) . "
choice of Foxman,stir.02,controversy,,Affirmative,"Suffolk University 's choice of Foxman as the 2014 commencement speaker has stirred controversy within the school 's student body , as well as from Armenian American organizations , who urged the university to reconsider . "
"Armenian American organizations ,",urge.01,the university,to reconsider,Affirmative,"Suffolk University 's choice of Foxman as the 2014 commencement speaker has stirred controversy within the school 's student body , as well as from Armenian American organizations , who urged the university to reconsider . "
Member Anthony Barsamian,state.01,This is,,Affirmative,"This is the beginning of a process to better understand if Mr. Foxman and the National ADL are sincere in turning towards a new and clear course on Armenian Genocide affirmation , stated Assembly Board Member Anthony Barsamian . "
Mr. Foxman 's,have.03,a unique opportunity,,Affirmative,"Actions speak louder than words , however , given the university 's decision to proceed with Foxman , and the recent ADL statement , he now has a unique opportunity to address and make clear his organization 's position on the Armenian Genocide , Barsamian said . "
Member Anthony Barsamian,say.01,", he now has",,Affirmative,"Actions speak louder than words , however , given the university 's decision to proceed with Foxman , and the recent ADL statement , he now has a unique opportunity to address and make clear his organization 's position on the Armenian Genocide , Barsamian said . "
by,own.01,The copyright for information published on,,Affirmative,The copyright for information published on this web site is owned exclusively by Armenian News - NEWS.am information - analytical agency . 
it,acquire.01,written permission,from,Affirmative,For full or partial reproduction of any material in other media it is required to acquire written permission from Armenian News - NEWS.am information - analytical agency . 
"Those ,",commit.02,copyright violations,,Affirmative,"Those , who have committed copyright violations , will be prosecuted accordingly . "
