A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Hawai ` i News,report.01,two are accused of having sex in,,Affirmative,Hawai ` i News Now is reporting the two are accused of having sex in a room connected to the teacher 's classroom at the school . 
the two,have.03,sex,,Affirmative,Hawai ` i News Now is reporting the two are accused of having sex in a room connected to the teacher 's classroom at the school . 
officials,say.01,", was placed on",,Affirmative,"Department of Education officials said the teacher , who 's worked at Waiakea for 11 years , was placed on department - directed leave with pay about one month ago . "
Sources,describe.01,the woman,as,Affirmative,Sources described the woman as a fabulous teacher who 's married and is well - known in the community since she 's a graduate of Waiakea . 
Education officials,say.01,boy is still attending,,Affirmative,They also say the boy is still attending the school . 
the boy,attend.01,Waiakea High School,,Affirmative,They also say the boy is still attending the school . 
People familiar with,say.01,boy showed,,Affirmative,"People familiar with the situation said the boy showed a school staffer racy text messages from the teacher with whom he 'd been having an affair and the school employee notified the principal , who started the investigation . "
the boy,show.01,notified,,Affirmative,"People familiar with the situation said the boy showed a school staffer racy text messages from the teacher with whom he 'd been having an affair and the school employee notified the principal , who started the investigation . "
the boy,have.03,an affair and,,Affirmative,"People familiar with the situation said the boy showed a school staffer racy text messages from the teacher with whom he 'd been having an affair and the school employee notified the principal , who started the investigation . "
staffer racy text messages from,notify.01,"the principal ,",,Affirmative,"People familiar with the situation said the boy showed a school staffer racy text messages from the teacher with whom he 'd been having an affair and the school employee notified the principal , who started the investigation . "
"the principal ,",start.01,the investigation,,Affirmative,"People familiar with the situation said the boy showed a school staffer racy text messages from the teacher with whom he 'd been having an affair and the school employee notified the principal , who started the investigation . "
Waiakea principal Kelcy Koga,confirm.01,an investigation,,Affirmative,Waiakea principal Kelcy Koga confirmed an investigation but could not confirm any details during the investigation . 
Waiakea principal Kelcy Koga,confirm.01,any details during,,Affirmative,Waiakea principal Kelcy Koga confirmed an investigation but could not confirm any details during the investigation . 
