A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The world 's largest,study.01,into,,Affirmative,The world 's largest ever study into whether mobile phones are interfering with children 's brains has been launched by British scientists . 
mobile phones,interfere.01,with,,Affirmative,The world 's largest ever study into whether mobile phones are interfering with children 's brains has been launched by British scientists . 
by radiation from,affect.01,"memory , attention and",,Affirmative,"The £1million investigation will examine whether memory , attention and other thinking skills are affected by radiation from the devices . "
The findings of,help.01,update advice to parents,,Affirmative,"The findings of the study , which will involve 2,500 children aged 11 and 12 , will help update advice to parents about safe levels of use . "
The findings of,update.01,advice,,Affirmative,"The findings of the study , which will involve 2,500 children aged 11 and 12 , will help update advice to parents about safe levels of use . "
a study,suggest.01,- are,,Affirmative,But a study earlier this month suggested those who talk on their mobile for more than 15 hours a month - or half an hour a day - are three times more likely to develop brain cancer . 
"thinner skulls ,",absorb.01,higher levels of energy,,Affirmative,"It is thought children may be more vulnerable to any damage due to their developing nervous systems and thinner skulls , which may absorb higher levels of energy . "
"Paul Elliott ,",help.01,lead,,Affirmative,"Paul Elliott , a professor in environment and health at Imperial College London , is helping lead the study . "
"Paul Elliott ,",lead.02,the study,,Affirmative,"Paul Elliott , a professor in environment and health at Imperial College London , is helping lead the study . "
"Paul Elliott , a professor in environment and health at Imperial College London",say.01,is reassuring and shows,,Affirmative,Professor Elliott said : ' Evidence available to date is reassuring and shows no association between exposure to radio frequency waves from mobile phone use and brain cancer in adults in the short term . 
Evidence available to date,show.01,no association between exposure to,,Affirmative,Professor Elliott said : ' Evidence available to date is reassuring and shows no association between exposure to radio frequency waves from mobile phone use and brain cancer in adults in the short term . 
160 secondary schools in,receive.01,invitations,,Affirmative,More than 160 secondary schools in the outer London area will today receive invitations to enrol pupils aged 11 and 12 into the study . 
parents about safe levels of use,give.01,permission,,Affirmative,"Parents will be asked to give permission for their children to take part in online assessments of their cognitive skills , and provide information jointly about their lifestyle and level of mobile use , including data from mobile phone firms . "
their children,take.01,part,in,Affirmative,"Parents will be asked to give permission for their children to take part in online assessments of their cognitive skills , and provide information jointly about their lifestyle and level of mobile use , including data from mobile phone firms . "
parents about safe levels of use,provide.01,information,about,Affirmative,"Parents will be asked to give permission for their children to take part in online assessments of their cognitive skills , and provide information jointly about their lifestyle and level of mobile use , including data from mobile phone firms . "
Some children,wear.01,monitors,,Affirmative,Some children will wear monitors to check their level of exposure to radio waves . 
Some children,check.01,their level of exposure to,,Affirmative,Some children will wear monitors to check their level of exposure to radio waves . 
the study,contain.01,a group of children,,Affirmative,"' This will be the largest study in the world to date ' The study will not contain a group of children for comparison who do not use mobile phones , partly because it would be impossible to recruit a specific set of non-users . "
comparison,use.01,mobile phones,,Affirmative,"' This will be the largest study in the world to date ' The study will not contain a group of children for comparison who do not use mobile phones , partly because it would be impossible to recruit a specific set of non-users . "
some children within,have.03,a phone,,Affirmative,"However , some children within the study may not have a phone . "
Researchers,attempt.01,to attribute,,Affirmative,Researchers will attempt to attribute any significant changes to mobile phone use or other influences . 
Researchers,attribute.01,any significant changes,to,Affirmative,Researchers will attempt to attribute any significant changes to mobile phone use or other influences . 
by,commission.01,The findings of,,Affirmative,"The findings of the study , commissioned by the Department of Health , are expected in 2018 . "
children under 16,use.01,mobiles for,,Affirmative,Guidelines dating back to 2000 - and barely changed in 2005 - say children under 16 should be encouraged to use mobiles for essential calls only . 
possible children,use.01,free kit or stick,to,Affirmative,Where possible children should use a hands - free kit or stick to text messages . 
possible children,keep.02,possible children,,Affirmative,"When they have to make calls , they are advised to keep them short . "
our,accept.01,comments on,,Affirmative,We are no longer accepting comments on this article . 
