A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"aide Nancy Perez Rivera , right , 22",assist.01,students in,,Affirmative,"ESOL aide Nancy Perez Rivera , right , 22 , assists students in the English Language Learners class , including Adriana Avila - Diaz , 11 , at Williston Middle School in Williston , Fla . "
a bill,clear.01,the Florida Legislature,,Affirmative,"Last Modified : Sunday , May 18 , 2014 at 7:10 p.m. If signed into law as expected , a bill that cleared the Florida Legislature earlier this month could make college affordable for thousands of young people in Florida who are living in the United States illegally . "
a bill,make.02,college affordable for thousands of,,Affirmative,"Last Modified : Sunday , May 18 , 2014 at 7:10 p.m. If signed into law as expected , a bill that cleared the Florida Legislature earlier this month could make college affordable for thousands of young people in Florida who are living in the United States illegally . "
st state,allow.01,in-state tuition for students living in,,Affirmative,Florida is the 21 st state to allow in-state tuition for students living in the country illegally . 
a student,attend.01,high school in Florida,,Affirmative,"To qualify for the in-state waiver , a student must have attended high school in Florida for three consecutive years before graduating and apply for a Florida institution of higher learning within two years of graduating . "
a student,apply.01,for,,Affirmative,"To qualify for the in-state waiver , a student must have attended high school in Florida for three consecutive years before graduating and apply for a Florida institution of higher learning within two years of graduating . "
President Jackson Sasser,express.01,support for,,Affirmative,"Santa Fe College President Jackson Sasser has previously expressed support for the measure , which , at most recent count , would affect 13 current SF College students . "
"the measure ,",affect.01,College students,,Affirmative,"Santa Fe College President Jackson Sasser has previously expressed support for the measure , which , at most recent count , would affect 13 current SF College students . "
Santa Fe College,enroll.01,"24,000 students",,Affirmative,"The college enrolls about 24,000 students annually . "
director Dave Houder,say.01,department may see,,Affirmative,"SF College communications director Dave Houder said the admissions department may see the number of unauthorized students increase because some may have been falsifying information previously that they no longer need to , but he estimated it is only going to be a few people . "
the admissions department,see.01,increase,,Affirmative,"SF College communications director Dave Houder said the admissions department may see the number of unauthorized students increase because some may have been falsifying information previously that they no longer need to , but he estimated it is only going to be a few people . "
some,falsify.01,information,,Affirmative,"SF College communications director Dave Houder said the admissions department may see the number of unauthorized students increase because some may have been falsifying information previously that they no longer need to , but he estimated it is only going to be a few people . "
some,need.01,to,,Affirmative,"SF College communications director Dave Houder said the admissions department may see the number of unauthorized students increase because some may have been falsifying information previously that they no longer need to , but he estimated it is only going to be a few people . "
SF College communications director Dave Houder,estimate.01,it is only going,,Affirmative,"SF College communications director Dave Houder said the admissions department may see the number of unauthorized students increase because some may have been falsifying information previously that they no longer need to , but he estimated it is only going to be a few people . "
some,have.03,better record keeping,,Affirmative,"The impact there , I do n't necessarily think will be felt on the bottom line , but we 'll have better record keeping , Houder said . "
SF College communications director Dave Houder,say.01,think will be felt on,,Affirmative,"The impact there , I do n't necessarily think will be felt on the bottom line , but we 'll have better record keeping , Houder said . "
"Nancy Perez , 22 ,",afford.01,tuition,,Affirmative,"The bill is a victory for many , to be sure , but not for Nancy Perez , 22 , who has n't been able to afford tuition at Santa Fe College since she graduated from high school - in 2010 . "
Nancy Perez Rivera,graduate.01,from,,Affirmative,"The bill is a victory for many , to be sure , but not for Nancy Perez , 22 , who has n't been able to afford tuition at Santa Fe College since she graduated from high school - in 2010 . "
parents,bring.01,Nancy Perez Rivera,to,Affirmative,"Perez 's parents brought her to the U.S. from Mexico in 1999 , when she was 8 years old . "
Nancy Perez Rivera,collect.01,the Florida Bright Futures Scholarship,,Affirmative,"She qualified for the Florida Bright Futures Scholarship , but could n't collect it because her unauthorized status did n't allow her to receive financial aid from the government . "
her unauthorized status,allow.01,her to receive,,Affirmative,"She qualified for the Florida Bright Futures Scholarship , but could n't collect it because her unauthorized status did n't allow her to receive financial aid from the government . "
Nancy Perez Rivera,receive.01,financial aid,from,Affirmative,"She qualified for the Florida Bright Futures Scholarship , but could n't collect it because her unauthorized status did n't allow her to receive financial aid from the government . "
Nancy Perez Rivera,want.01,to go to college,,Affirmative,"I really wanted to go to college , but of course I could n't , because I could n't afford it , she said . "
Nancy Perez Rivera,afford.01,the Florida Bright Futures Scholarship,,Affirmative,"I really wanted to go to college , but of course I could n't , because I could n't afford it , she said . "
Nancy Perez Rivera,say.01,I really wanted,,Affirmative,"I really wanted to go to college , but of course I could n't , because I could n't afford it , she said . "
Unauthorized students,attend.01,Florida colleges,,Affirmative,"Unauthorized students can attend Florida colleges , but they must pay out - of - state tuition , which is three to four times the price of in-state tuition . "
Unauthorized students,pay.01,"state tuition ,",,Affirmative,"Unauthorized students can attend Florida colleges , but they must pay out - of - state tuition , which is three to four times the price of in-state tuition . "
Florida residents,pay.01,$ 76 per,,Affirmative,"At SF College , Florida residents pay $ 76 per credit hour , while the out - of - state rate is $ 230 per credit . "
status,prevent.01,Nancy Perez Rivera,from getting,Affirmative,"Perez 's status prevented her from getting a job or a driver 's license , so she was forced to sit back and watch as her high school friends started college and moved away . "
Nancy Perez Rivera,get.01,a job,,Affirmative,"Perez 's status prevented her from getting a job or a driver 's license , so she was forced to sit back and watch as her high school friends started college and moved away . "
school friends,start.01,college,,Affirmative,"Perez 's status prevented her from getting a job or a driver 's license , so she was forced to sit back and watch as her high school friends started college and moved away . "
Nancy Perez Rivera,do.02,anything,,Affirmative,"I was n't doing anything , she said . "
Nancy Perez Rivera,say.01,I was n't doing anything,,Affirmative,"I was n't doing anything , she said . "
act,give.01,an opportunity,,Affirmative,"Then , in 2012 , the Deferred Action for Childhood Arrivals act gave the children of unauthorized immigrants an opportunity to temporarily avoid deportation , get jobs and driver 's licenses , and , in some states , pay in-state college tuition . "
Nancy Perez Rivera,receive.01,a DACA card,,Affirmative,"Perez applied and received a DACA card , but still could n't afford college . "
Nancy Perez Rivera,afford.01,college,,Affirmative,"Perez applied and received a DACA card , but still could n't afford college . "
Nancy Perez Rivera,hope.01,will decide,,Affirmative,She hopes lawmakers and education officials will decide to grant in-state tuition waivers to students who fall outside the two - year window . 
lawmakers and,decide.01,to grant,,Affirmative,She hopes lawmakers and education officials will decide to grant in-state tuition waivers to students who fall outside the two - year window . 
lawmakers and,grant.01,in-state tuition waivers,to students,Affirmative,She hopes lawmakers and education officials will decide to grant in-state tuition waivers to students who fall outside the two - year window . 
Nancy Perez Rivera,have.03,the dream of being,,Affirmative,"I always had the dream of being a Florida Gator and going to UF , but it all depends on what they want to do with this bill , she said . "
it all,depend.01,on,,Affirmative,"I always had the dream of being a Florida Gator and going to UF , but it all depends on what they want to do with this bill , she said . "
lawmakers and education officials,want.01,to do with,,Affirmative,"I always had the dream of being a Florida Gator and going to UF , but it all depends on what they want to do with this bill , she said . "
Nancy Perez Rivera,say.01,I always had,,Affirmative,"I always had the dream of being a Florida Gator and going to UF , but it all depends on what they want to do with this bill , she said . "
