A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Ali Abunimah,write.01,hundreds of articles on,,Affirmative,"Based in Chicago , he has written hundreds of articles on the question of Palestine in major publications including The New York Times , The Guardian and for Al Jazeera . "
I,feel.02,like I can make,,Affirmative,"ABUNIMAH : Well , I speak in large part from where I am and where I feel like I can make a difference . "
I,make.01,a difference,,Affirmative,"ABUNIMAH : Well , I speak in large part from where I am and where I feel like I can make a difference . "
I,think.01,that there is,,Affirmative,"And I think that there is a transformation in how this issue is seen and talked about , in the United States in particular , but around the world . "
this issue,talk.01,"about ,",,Affirmative,"And I think that there is a transformation in how this issue is seen and talked about , in the United States in particular , but around the world . "
by Palestinians,initiate.01,a kind of a positive feedback loop,,Affirmative,"And there 's a kind of a positive feedback loop , because the boycott , divestment , and sanctions movement began in Palestine , and it was initiated by Palestinians , but I think as Palestinians see that people are responding to it all over the world , in a sense many more Palestinians are getting involved and seeing this as a meaningful and viable way to make their case internationally and to transform the kind of latent support that the Palestinian struggle has always had into actual mobilizations that begin to shift the balance of power and to create the conditions for a just outcome . "
Palestinians,see.01,that people are responding to it,,Affirmative,"And there 's a kind of a positive feedback loop , because the boycott , divestment , and sanctions movement began in Palestine , and it was initiated by Palestinians , but I think as Palestinians see that people are responding to it all over the world , in a sense many more Palestinians are getting involved and seeing this as a meaningful and viable way to make their case internationally and to transform the kind of latent support that the Palestinian struggle has always had into actual mobilizations that begin to shift the balance of power and to create the conditions for a just outcome . "
people,respond.01,to it,,Affirmative,"And there 's a kind of a positive feedback loop , because the boycott , divestment , and sanctions movement began in Palestine , and it was initiated by Palestinians , but I think as Palestinians see that people are responding to it all over the world , in a sense many more Palestinians are getting involved and seeing this as a meaningful and viable way to make their case internationally and to transform the kind of latent support that the Palestinian struggle has always had into actual mobilizations that begin to shift the balance of power and to create the conditions for a just outcome . "
many more Palestinians,see.01,this,as,Affirmative,"And there 's a kind of a positive feedback loop , because the boycott , divestment , and sanctions movement began in Palestine , and it was initiated by Palestinians , but I think as Palestinians see that people are responding to it all over the world , in a sense many more Palestinians are getting involved and seeing this as a meaningful and viable way to make their case internationally and to transform the kind of latent support that the Palestinian struggle has always had into actual mobilizations that begin to shift the balance of power and to create the conditions for a just outcome . "
the Palestinian struggle,have.03,the kind of,,Affirmative,"And there 's a kind of a positive feedback loop , because the boycott , divestment , and sanctions movement began in Palestine , and it was initiated by Palestinians , but I think as Palestinians see that people are responding to it all over the world , in a sense many more Palestinians are getting involved and seeing this as a meaningful and viable way to make their case internationally and to transform the kind of latent support that the Palestinian struggle has always had into actual mobilizations that begin to shift the balance of power and to create the conditions for a just outcome . "
actual mobilizations,shift.01,the balance of power,,Affirmative,"And there 's a kind of a positive feedback loop , because the boycott , divestment , and sanctions movement began in Palestine , and it was initiated by Palestinians , but I think as Palestinians see that people are responding to it all over the world , in a sense many more Palestinians are getting involved and seeing this as a meaningful and viable way to make their case internationally and to transform the kind of latent support that the Palestinian struggle has always had into actual mobilizations that begin to shift the balance of power and to create the conditions for a just outcome . "
