A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
presidential vote,make.02,little difference,,Affirmative,"Held up by many as the best hope for Ukraine , Sunday 's presidential vote will make little difference to the one man the West blames most for the country 's crisis -- Vladimir Putin . "
the West,blame.01,the one man,for,Affirmative,"Held up by many as the best hope for Ukraine , Sunday 's presidential vote will make little difference to the one man the West blames most for the country 's crisis -- Vladimir Putin . "
Bent on countering,accept.01,a vote,,Affirmative,"Bent on countering Western ambitions in Ukraine , Russia 's leader will never accept a vote that cements the authority of Kiev 's new government , analysts say . "
a vote,cement.01,the authority of,,Affirmative,"Bent on countering Western ambitions in Ukraine , Russia 's leader will never accept a vote that cements the authority of Kiev 's new government , analysts say . "
analysts,say.01,will never accept,,Affirmative,"Bent on countering Western ambitions in Ukraine , Russia 's leader will never accept a vote that cements the authority of Kiev 's new government , analysts say . "
analysts,say.01,Ukraine is,,Affirmative,"For Putin , they say , Ukraine is a battleground not only in geopolitics but in a moral crusade to restore Russian glory and take a stand against what he sees as the decadent liberalism of the United States and Europe . "
Russia 's,recognise.01,these elections,,Affirmative,"Russia will not recognise these elections , said Nikolai Petrov , a professor at the Higher School of Economics in Moscow . "
"Nikolai Petrov ,",say.01,Russia will not recognise,,Affirmative,"Russia will not recognise these elections , said Nikolai Petrov , a professor at the Higher School of Economics in Moscow . "
the West.The Kremlin,dismiss.01,a vote that cements the authority of Kiev 's new government,,Affirmative,"The Kremlin initially dismissed the vote , called after February 's ouster of Kremlin-backed president Viktor Yanukovych in a pro-European uprising against his rule . "
critics,say.01,it will be,,Affirmative,"With Russia 's annexation of Crimea in March and pro-Moscow rebels now in control of parts of eastern Ukraine , critics say it will be near - impossible for proper nationwide polling to take place . "
Putin,say.01,election was,,Affirmative,"Moscow has in recent days been more conciliatory , with Putin saying the election was a step in the right direction and one top official describing it as the lesser of two evils . "
one top official,describe.01,a step in the right direction and one top official describing it as `` the lesser of two evils '',as,Affirmative,"Moscow has in recent days been more conciliatory , with Putin saying the election was a step in the right direction and one top official describing it as the lesser of two evils . "
the West.The Kremlin,recognise.01,the outcome of,,Affirmative,But the Kremlin has been vague about whether it will recognise the outcome of the vote . 
experts,say.01,tone was,,Affirmative,"And experts say the new tone was a tactical move that has less to do with a change of heart than with the Kremlin 's hopes of avoiding further sanctions.The sanctions , including visa bans and asset freezes imposed by the United States and European Union on dozens of Russian officials , have already been biting . "
a tactical move,have.03,less,,Affirmative,"And experts say the new tone was a tactical move that has less to do with a change of heart than with the Kremlin 's hopes of avoiding further sanctions.The sanctions , including visa bans and asset freezes imposed by the United States and European Union on dozens of Russian officials , have already been biting . "
by,impose.01,visa bans and,on dozens of,Affirmative,"And experts say the new tone was a tactical move that has less to do with a change of heart than with the Kremlin 's hopes of avoiding further sanctions.The sanctions , including visa bans and asset freezes imposed by the United States and European Union on dozens of Russian officials , have already been biting . "
Russia 's,report.01,a sharp slowdown in,,Affirmative,"Russia reported a sharp slowdown in economic growth in the first quarter , the stock market has fallen by 13 percent and more than $ 100 billion ( 73 billion euros ) in capital has been pulled out of the country . "
Europe,want.01,to impose,,Affirmative,"There is a feeling that Europe does not want to impose deeper sanctions on Russia and Putin wanted to give an argument to opponents of sanctions , said Maria Lipman , an analyst with the Carnegie Moscow Centre . "
Europe,impose.01,deeper sanctions on Russia and Putin,,Affirmative,"There is a feeling that Europe does not want to impose deeper sanctions on Russia and Putin wanted to give an argument to opponents of sanctions , said Maria Lipman , an analyst with the Carnegie Moscow Centre . "
"Maria Lipman ,",say.01,There is,,Affirmative,"There is a feeling that Europe does not want to impose deeper sanctions on Russia and Putin wanted to give an argument to opponents of sanctions , said Maria Lipman , an analyst with the Carnegie Moscow Centre . "
a concession,imply.01,that Russia supports,,Affirmative,This does n't imply that Russia supports the election in Ukraine ... 
Russia 's,support.01,the election in Ukraine,,Affirmative,This does n't imply that Russia supports the election in Ukraine ... 
it,make.01,little difference,,Affirmative,It was a concession but it makes little difference . 
Analysts,say.01,was also likely,,Affirmative,Analysts say Russia 's softening of its opposition to the vote was also likely a delaying tactic to give the well - armed rebels time to solidify their hold on the eastern industrialised regions of Donetsk and Lugansk . 
armed rebels,solidify.01,their hold on,,Affirmative,Analysts say Russia 's softening of its opposition to the vote was also likely a delaying tactic to give the well - armed rebels time to solidify their hold on the eastern industrialised regions of Donetsk and Lugansk . 
Moscow,push.02,the idea,,Affirmative,Moscow has pushed the idea that the West orchestrated Yanukovych 's ouster and Lipman said the Kremlin is trying to create permanent instability in the east to make Ukraine ungovernable for the pro-Western government . 
the West,orchestrate.01,ouster and Lipman,,Affirmative,Moscow has pushed the idea that the West orchestrated Yanukovych 's ouster and Lipman said the Kremlin is trying to create permanent instability in the east to make Ukraine ungovernable for the pro-Western government . 
the Kremlin,try.01,to create,,Affirmative,Moscow has pushed the idea that the West orchestrated Yanukovych 's ouster and Lipman said the Kremlin is trying to create permanent instability in the east to make Ukraine ungovernable for the pro-Western government . 
the Kremlin,create.01,permanent instability in,,Affirmative,Moscow has pushed the idea that the West orchestrated Yanukovych 's ouster and Lipman said the Kremlin is trying to create permanent instability in the east to make Ukraine ungovernable for the pro-Western government . 
the Kremlin,make.02,Ukraine ungovernable for,,Affirmative,Moscow has pushed the idea that the West orchestrated Yanukovych 's ouster and Lipman said the Kremlin is trying to create permanent instability in the east to make Ukraine ungovernable for the pro-Western government . 
Moscow,control.01,a government,,Affirmative,"Russia 's goal is long - term : to ensure the downfall of any government and , on the basis of a severe civil conflict , install a government that Moscow can control , she said . "
she,say.01,goal is,,Affirmative,"Russia 's goal is long - term : to ensure the downfall of any government and , on the basis of a severe civil conflict , install a government that Moscow can control , she said . "
Putin,afford.01,to be patient with,,Affirmative,"With the short - term goal of Crimea 's annexation achieved , Putin can afford to be patient with the rest of Ukraine , experts say . "
experts,say.01,"achieved , Putin can afford",,Affirmative,"With the short - term goal of Crimea 's annexation achieved , Putin can afford to be patient with the rest of Ukraine , experts say . "
by,fuel.01,patriotism fuelled by,,Affirmative,"Putin 's poll numbers have risen to dizzying heights , boosted by a wave of patriotism fuelled by the Kremlin-dominated media . "
An April survey by,put.01,public support,for,Affirmative,An April survey by the independent Levada centre put public support for the president at 82 percent . 
Vladimir Putin,play.01,the long game,,Affirmative,"Cushioned by his immense popularity , Putin can play the long game in Ukraine , continuing what he sees as a deep - rooted ideological conflict with the West.The Kremlin wants Ukraine to be an example for other ex-Soviet nations that may want to seek closer ties with the West -- much as the 2008 Georgia war was a reaction to that country 's efforts to join NATO . "
Vladimir Putin,continue.01,what he sees as,,Affirmative,"Cushioned by his immense popularity , Putin can play the long game in Ukraine , continuing what he sees as a deep - rooted ideological conflict with the West.The Kremlin wants Ukraine to be an example for other ex-Soviet nations that may want to seek closer ties with the West -- much as the 2008 Georgia war was a reaction to that country 's efforts to join NATO . "
other ex-Soviet nations,want.01,to seek,,Affirmative,"Cushioned by his immense popularity , Putin can play the long game in Ukraine , continuing what he sees as a deep - rooted ideological conflict with the West.The Kremlin wants Ukraine to be an example for other ex-Soviet nations that may want to seek closer ties with the West -- much as the 2008 Georgia war was a reaction to that country 's efforts to join NATO . "
other ex-Soviet nations,seek.01,closer ties with,,Affirmative,"Cushioned by his immense popularity , Putin can play the long game in Ukraine , continuing what he sees as a deep - rooted ideological conflict with the West.The Kremlin wants Ukraine to be an example for other ex-Soviet nations that may want to seek closer ties with the West -- much as the 2008 Georgia war was a reaction to that country 's efforts to join NATO . "
Vladimir Putin,take.01,it,,Affirmative,"But on a more visceral level , Putin has taken it upon himself to oppose what he sees as Western dominance and a moral decline in Europe . "
Vladimir Putin,oppose.01,what he sees as,,Affirmative,"But on a more visceral level , Putin has taken it upon himself to oppose what he sees as Western dominance and a moral decline in Europe . "
Putin,articulate.01,a vision of Russia and,,Affirmative,"Increasingly in the past few years , Putin has articulated a vision of Russia and its values that is more 19th century conservatism than Soviet nostalgia : proudly anti-Western and anti-liberal , the International Crisis Group said in a report this month . "
the International Crisis Group,say.01,", Putin has articulated",,Affirmative,"Increasingly in the past few years , Putin has articulated a vision of Russia and its values that is more 19th century conservatism than Soviet nostalgia : proudly anti-Western and anti-liberal , the International Crisis Group said in a report this month . "
Moscow,pursue.01,the course,,Affirmative,"Moscow is grimly determined to pursue the course in Ukraine , it said , even if that means that for a generation at least , Ukrainians will look on Moscow as a powerful , dangerous neighbour , not a friend or ally . "
it,say.01,Moscow is,,Affirmative,"Moscow is grimly determined to pursue the course in Ukraine , it said , even if that means that for a generation at least , Ukrainians will look on Moscow as a powerful , dangerous neighbour , not a friend or ally . "
