A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The issue,call.03,bonds to be retired in,,Affirmative,The issue calls for the bonds to be retired in 25 years . 
Valley Superintendent Al Leber,say.01,will not see,,Affirmative,Dakota Valley Superintendent Al Leber said taxpayers in the area will not see an increase in property taxes . 
taxpayers in,see.01,an increase in,,Affirmative,Dakota Valley Superintendent Al Leber said taxpayers in the area will not see an increase in property taxes . 
Taxpayers,pay.01,$ 2.25,,Affirmative,"Taxpayers are currently paying $ 2.25 per $ 1,000 in valuation for school buildings -- $ 1.25 on the current high school 's bond and $ 1 for the elementary school 's bond . "
Dakota Valley Superintendent Al Leber,say.01,district is scheduled,,Affirmative,"The district is scheduled to make the final payment on the current high school bond in June or July this year , and payments on the new bond would begin in January , Leber said . "
Dakota Valley High School Principal Jerry Rasmussen,think.01,it 's,,Affirmative,"I think it 's very important the community gives us direction , and the voting process guides us and helps us make decisions , said Dakota Valley High School Principal Jerry Rasmussen . "
the community,give.01,direction,us,Affirmative,"I think it 's very important the community gives us direction , and the voting process guides us and helps us make decisions , said Dakota Valley High School Principal Jerry Rasmussen . "
the voting process,guide.01,Taxpayers,,Affirmative,"I think it 's very important the community gives us direction , and the voting process guides us and helps us make decisions , said Dakota Valley High School Principal Jerry Rasmussen . "
the voting process,help.01,us make decisions,,Affirmative,"I think it 's very important the community gives us direction , and the voting process guides us and helps us make decisions , said Dakota Valley High School Principal Jerry Rasmussen . "
School Principal Jerry Rasmussen,say.01,I think,,Affirmative,"I think it 's very important the community gives us direction , and the voting process guides us and helps us make decisions , said Dakota Valley High School Principal Jerry Rasmussen . "
The issue,need.01,percent approval,,Affirmative,The issue needs at least 60 percent approval to pass . 
Dakota Valley Superintendent Al Leber,say.01,board would have,,Affirmative,"If the vote fails , Leber said the school board would have to reconsider its options . "
the school board,reconsider.01,its options,,Affirmative,"If the vote fails , Leber said the school board would have to reconsider its options . "
Dakota Valley Superintendent Al Leber,say.01,work would begin,,Affirmative,"If the measure passes , Leber said ground work would begin this fall and construction on the actual building would start in the spring of 2015 and open by the start of the 2016 school year . "
Dakota Valley Superintendent Al Leber,say.01,facility would be connected to,,Affirmative,"Leber said the new facility would be connected to the existing campus and include a larger space for family and consumer science programs , an expanded special education section , a large lab for technology courses , general use classrooms , science labs , an industrial trades facility , storage rooms , a library with a new multimedia center and a gymnasium . "
school building,accommodate.01,300 students,,Affirmative,The current high school building was designed to accommodate 300 students . 
Dakota Valley Superintendent Al Leber,say.01,growth warranted,,Affirmative,"But with 330 high school students this year and possibly 400 students by the 2016 school year , Leber said the growth warranted a new building . "
the growth,warrant.01,a new building,,Affirmative,"But with 330 high school students this year and possibly 400 students by the 2016 school year , Leber said the growth warranted a new building . "
you,look.01,for,,Affirmative,"Hint : Enter a keyword that you are looking for like tires , pizza or doctors or browse the full business directory . "
