A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A spokesman for,say.01,governor is open to,,Affirmative,"LITTLE ROCK - A spokesman for Gov. Mike Beebe said Monday the governor is open to the idea of calling a special session to address the troubled public school employees ' health insurance system , provided a legislative consensus can be reached first . "
Speaker Davy Carter,say.01,he would ask,,Affirmative,House Speaker Davy Carter said Sunday in an interview with Talk Business & Politics he would ask Gov. Mike Beebe to call a special session so the Legislature can take up the matter before new insurance plans start in August . 
House Speaker Davy Carter,ask.02,to call,Gov. Mike Beebe,Affirmative,House Speaker Davy Carter said Sunday in an interview with Talk Business & Politics he would ask Gov. Mike Beebe to call a special session so the Legislature can take up the matter before new insurance plans start in August . 
Gov. Mike Beebe,call.03,a special session,,Affirmative,House Speaker Davy Carter said Sunday in an interview with Talk Business & Politics he would ask Gov. Mike Beebe to call a special session so the Legislature can take up the matter before new insurance plans start in August . 
the Legislature,take.13,the matter,,Affirmative,House Speaker Davy Carter said Sunday in an interview with Talk Business & Politics he would ask Gov. Mike Beebe to call a special session so the Legislature can take up the matter before new insurance plans start in August . 
the Legislature,earmark.01,$ 43 million,from,Affirmative,"During a special session in October , the Legislature earmarked $ 43 million from the state 's budget surplus to hold what would have been a nearly 50 percent increase in teacher premiums to 10 percent . "
Lawmakers,shift.01,another $ 36 million,,Affirmative,Lawmakers also shifted another $ 36 million annually from other state sources to shore up the system and created a task force to recommend structural changes . 
Lawmakers,shore.01,the troubled public school employees ' health insurance system,,Affirmative,Lawmakers also shifted another $ 36 million annually from other state sources to shore up the system and created a task force to recommend structural changes . 
Lawmakers,create.01,a task force,,Affirmative,Lawmakers also shifted another $ 36 million annually from other state sources to shore up the system and created a task force to recommend structural changes . 
a task force,make.LV,"several recommendations , including ending coverage for",,Affirmative,"The task force has made several recommendations , including ending coverage for part - time school employees , verifying more aggressively the eligibility of dependents , excluding coverage for spouses who can obtain insurance elsewhere and restructuring certain plans . "
spouses,obtain.01,insurance,,Affirmative,"The task force has made several recommendations , including ending coverage for part - time school employees , verifying more aggressively the eligibility of dependents , excluding coverage for spouses who can obtain insurance elsewhere and restructuring certain plans . "
spokesman Matt DeCample,say.01,governor is open to calling,,Affirmative,"Beebe spokesman Matt DeCample said Monday the governor is open to calling a special session , under two conditions . "
the governor,call.01,a special session,,Affirmative,"Beebe spokesman Matt DeCample said Monday the governor is open to calling a special session , under two conditions . "
the governor,want.01,to see,,Affirmative,"He wants to see two things before he makes a decision on a special session : One , a finalized proposal for what they want to do for the more permanent fix for the public school employee insurance program , and then evidence of strong support from both houses of the Legislature , DeCample said . "
the governor,see.01,two things,,Affirmative,"He wants to see two things before he makes a decision on a special session : One , a finalized proposal for what they want to do for the more permanent fix for the public school employee insurance program , and then evidence of strong support from both houses of the Legislature , DeCample said . "
part-time school employees,want.01,to do for,,Affirmative,"He wants to see two things before he makes a decision on a special session : One , a finalized proposal for what they want to do for the more permanent fix for the public school employee insurance program , and then evidence of strong support from both houses of the Legislature , DeCample said . "
Beebe spokesman Matt DeCample,say.01,He wants,,Affirmative,"He wants to see two things before he makes a decision on a special session : One , a finalized proposal for what they want to do for the more permanent fix for the public school employee insurance program , and then evidence of strong support from both houses of the Legislature , DeCample said . "
Beebe spokesman Matt DeCample,say.01,goal is,,Affirmative,"Beebe 's goal is to get a special session finished in three days to minimize the cost to taxpayers , DeCample said . "
to pass,require.01,the minimum amount of time,,Affirmative,Three days is the minimum amount of time required to pass state legislation . 
the minimum amount of time,pass.01,state legislation,,Affirmative,Three days is the minimum amount of time required to pass state legislation . 
"Sen. Jim Hendren ,",say.01,teachers will see,,Affirmative,"Sen. Jim Hendren , R - Gravette , has said public school teachers will see their insurance premiums increase by 35 percent if the Legislature does not act . "
school teachers,see.01,premiums increase by,,Affirmative,"Sen. Jim Hendren , R - Gravette , has said public school teachers will see their insurance premiums increase by 35 percent if the Legislature does not act . "
I,like.02,to receive,,Affirmative,"Yes , I would like to receive SWTR NewsBreak ( afternoon ) . "
I,receive.01,SWTR NewsBreak ( afternoon ),,Affirmative,"Yes , I would like to receive SWTR NewsBreak ( afternoon ) . "
I,like.02,to receive,,Affirmative,"Yes , I would like to receive SWTR Football Insider . "
I,receive.01,SWTR Football Insider,,Affirmative,"Yes , I would like to receive SWTR Football Insider . "
