A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Nabil Fahmy ,",state.01,that Egypt is willing,,Affirmative,"Nabil Fahmy , the Foreign Minister of Egypt , has reportedly stated that Egypt is willing to negotiate earnestly with Ethiopia regarding the proposed Grand Ethiopian Renaissance Dam ( GERD ) following a period of heightened diplomatic tensions between the two African countries . "
the Egyptians,negotiate.01,with Ethiopia,earnestly,Affirmative,"Nabil Fahmy , the Foreign Minister of Egypt , has reportedly stated that Egypt is willing to negotiate earnestly with Ethiopia regarding the proposed Grand Ethiopian Renaissance Dam ( GERD ) following a period of heightened diplomatic tensions between the two African countries . "
"Tedros Adhanom ,",characterize.01,a dam,as representing,Affirmative,"This is a dam which Tedros Adhanom , the Ethiopian Minister for Foreign Affairs , has characterized as representing a breakthrough in Ethiopia 's quest for sustainable economic prosperity . "
"Tedros Adhanom ,",represent.01,a breakthrough in,,Affirmative,"This is a dam which Tedros Adhanom , the Ethiopian Minister for Foreign Affairs , has characterized as representing a breakthrough in Ethiopia 's quest for sustainable economic prosperity . "
Egyptian officials,express.01,concern,,Affirmative,"Egyptian officials have long expressed concern that the GERD , which would be the largest hydroelectric dam in Africa , would affect the amount of water available for Egyptian consumption . "
"the GERD ,",affect.01,the amount of water,,Affirmative,"Egyptian officials have long expressed concern that the GERD , which would be the largest hydroelectric dam in Africa , would affect the amount of water available for Egyptian consumption . "
The main difficulties causing,cause.01,this diplomatic tension,,Affirmative,"The main difficulties causing this diplomatic tension stem from a colonial era treaty which regulates the division of the Nile between the three Nile basin states , Egypt , Ethiopia , and Sudan . "
era treaty,regulate.01,the division of,,Affirmative,"The main difficulties causing this diplomatic tension stem from a colonial era treaty which regulates the division of the Nile between the three Nile basin states , Egypt , Ethiopia , and Sudan . "
"a colonial era treaty which regulates the division of the Nile between the three Nile basin states , Egypt , Ethiopia , and Sudan",give.01,the main portion of,to Egypt and,Affirmative,"Unfortunately for Ethiopia , the treaty gives the main portion of the Nile to Egypt and the Sudan , leaving very little for Ethiopia itself . "
"a colonial era treaty which regulates the division of the Nile between the three Nile basin states , Egypt , Ethiopia , and Sudan",leave.02,very little for Ethiopia itself,,Affirmative,"Unfortunately for Ethiopia , the treaty gives the main portion of the Nile to Egypt and the Sudan , leaving very little for Ethiopia itself . "
by Ethiopia,regard.01,"This situation ,",,Affirmative,"This situation , which is regarded by Ethiopia as intolerable , has led Ethiopia to refuse to recognize the treaty , although Egypt refuses to sign a Cooperative Framework Agreement ( CFA ) which was recently proposed to replace said colonial treaty . "
"This situation ,",lead.03,Ethiopia regarding the proposed Grand,to refuse,Affirmative,"This situation , which is regarded by Ethiopia as intolerable , has led Ethiopia to refuse to recognize the treaty , although Egypt refuses to sign a Cooperative Framework Agreement ( CFA ) which was recently proposed to replace said colonial treaty . "
Ethiopia regarding the proposed Grand,refuse.01,to recognize,,Affirmative,"This situation , which is regarded by Ethiopia as intolerable , has led Ethiopia to refuse to recognize the treaty , although Egypt refuses to sign a Cooperative Framework Agreement ( CFA ) which was recently proposed to replace said colonial treaty . "
Ethiopia regarding the proposed Grand,recognize.01,"a colonial era treaty which regulates the division of the Nile between the three Nile basin states , Egypt , Ethiopia , and Sudan",,Affirmative,"This situation , which is regarded by Ethiopia as intolerable , has led Ethiopia to refuse to recognize the treaty , although Egypt refuses to sign a Cooperative Framework Agreement ( CFA ) which was recently proposed to replace said colonial treaty . "
