A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a keen observer of Sarawak politics,get.01,the quiz,,Affirmative,"Unless you are a keen observer of Sarawak politics , I bet you will not get the quiz 100 % right . "
non-Sarawakians,find.01,political parties,,Affirmative,Sarawak politics - just like in Sabah - is littered with an alphabet soup of political parties that non-Sarawakians find too confusing to follow . 
the shocking news,ditch.01,SUPP and SPDP,to join,Affirmative,"On that day , the shocking news that representatives from two Barisan Nasional component parties had ditched SUPP and SPDP to join Parti Tenaga Rakyat Sarawak ( Teras ) broke . "
SUPP and SPDP,join.01,Parti Tenaga Rakyat Sarawak ( Teras ),,Affirmative,"On that day , the shocking news that representatives from two Barisan Nasional component parties had ditched SUPP and SPDP to join Parti Tenaga Rakyat Sarawak ( Teras ) broke . "
Many,think.01,drama was similar to,,Affirmative,Many thought the political drama was similar to the Terengganu crisis . 
"three Umno assemblymen , including",quit.01,the party,,Affirmative,"In the Terengganu crisis , three Umno assemblymen , including former Mentri Besar Datuk Seri Ahmad Said , quit the party and declared themselves independents on Tuesday . "
"three Umno assemblymen , including",declare.02,themselves independents on Tuesday,,Affirmative,"In the Terengganu crisis , three Umno assemblymen , including former Mentri Besar Datuk Seri Ahmad Said , quit the party and declared themselves independents on Tuesday . "
Their shocking move,change.01,the political equation,,Affirmative,Their shocking move changed the political equation in Terengganu . 
Their shocking move,mean.01,"Barisan ,",,Affirmative,"It meant Barisan , the ruling state goÂ­Â­vernment , had 14 seats , Pakatan Rakyat 15 and independents three . "
"Barisan ,",have.03,"14 seats ,",,Affirmative,"It meant Barisan , the ruling state goÂ­Â­vernment , had 14 seats , Pakatan Rakyat 15 and independents three . "
His question,reveal.01,that he had not been following,,Affirmative,His question revealed that he had not been following Sarawak politics . 
a rather excited pro-Opposition friend Whatsapp-ed .,follow.01,Sarawak politics,,Affirmative,His question revealed that he had not been following Sarawak politics . 
a rather excited pro-Opposition friend Whatsapp-ed .,know.01,were at loggerheads with,,Affirmative,"If he had , he would have known that the SUPP rebels who quit the party were at loggerheads with party president Tan Sri Peter Chin . "
the SUPP rebels,quit.01,the party,,Affirmative,"If he had , he would have known that the SUPP rebels who quit the party were at loggerheads with party president Tan Sri Peter Chin . "
by,lead.02,the rebels led by,,Affirmative,"However , the rebels led by Datuk Seri Wong Soon Koh , who is a state minister , are loyal to Barisan . "
by,lead.02,the SPDP rebels led by,,Affirmative,"The same with the SPDP rebels led by Tan Sri William Mawan Ikom , who quit as party president . "
"Tan Sri William Mawan Ikom ,",quit.01,as,,Affirmative,"The same with the SPDP rebels led by Tan Sri William Mawan Ikom , who quit as party president . "
you,get.01,an idea,,Affirmative,Google Tiong and PKFZ and you 'll get an idea . 
ed Datuk Peter Minos of PBB,get.01,his take on,,Affirmative,I SMS - ed Datuk Peter Minos of PBB to get his take on the political storm in his state . 
Some people in SPDP,push.01,Tan Sri William Mawan Ikom,,Affirmative,"Some people in SPDP pushed Mawan too hard and too far and that forced him to do what he did , he replied . "
that,force.01,Tan Sri William Mawan Ikom,to do,Affirmative,"Some people in SPDP pushed Mawan too hard and too far and that forced him to do what he did , he replied . "
Tan Sri William Mawan Ikom,do.02,what he did,,Affirmative,"Some people in SPDP pushed Mawan too hard and too far and that forced him to do what he did , he replied . "
Some people in SUPP,press.01,SUPP,,Affirmative,Some people in SUPP seem to press him hard and do not welcome him with an open heart . 
Some people in SUPP,welcome.01,SUPP,,Affirmative,Some people in SUPP seem to press him hard and do not welcome him with an open heart . 
Datuk Seri Wong Soon Koh,see.01,no way,,Affirmative,"Wong saw no way out , Minos SMS - ed . "
rebels,declare.02,aligned to,,Affirmative,The dozen or so SPDP and SUPP rebels declared that they were Barisan Plus - aligned to the coalition but without being a coalition member party . 
Teras leaders,say.01,party would formally apply,,Affirmative,Teras leaders have said the party would formally apply to join Sarawak Barisan despite objections from its component parties . 
the party,join.01,Sarawak Barisan,,Affirmative,Teras leaders have said the party would formally apply to join Sarawak Barisan despite objections from its component parties . 
Datuk Peter Minos of PBB,think.01,Barisan has,,Affirmative,"I think Sarawak Barisan has to accept them for obvious reasons , said Minos , who is close to Sarawak Chief Minister Tan Sri Adenan Satem . "
Sarawak Barisan,accept.01,leaders,,Affirmative,"I think Sarawak Barisan has to accept them for obvious reasons , said Minos , who is close to Sarawak Chief Minister Tan Sri Adenan Satem . "
"Minos ,",say.01,I think,,Affirmative,"I think Sarawak Barisan has to accept them for obvious reasons , said Minos , who is close to Sarawak Chief Minister Tan Sri Adenan Satem . "
acceptance into,face.01,hurdles,,Affirmative,Teras ' acceptance into Sarawak Barisan will face hurdles . 
The dozen or so SPDP and SUPP rebels,oppose.01,its entry into,,Affirmative,SPDP and SUPP will oppose its entry into the coalition . 
the `` Teras Move '',think.01,going was,,Affirmative,"All the while , we thought that what was going was the internal crisis of SPDP and SUPP , said PRS secretary - general Datuk Wilfred Nissom . "
general Datuk Wilfred Nissom,say.01,"while , we thought",,Affirmative,"All the while , we thought that what was going was the internal crisis of SPDP and SUPP , said PRS secretary - general Datuk Wilfred Nissom . "
they,rope.01,George Lagong (,,Affirmative,"And they are roping in George Lagong ( who left BN - friendly SWP ) , who is the assemblyman for Pelagus , which is a PRS seat . "
George Lagong (,leave.01,friendly SWP,,Affirmative,"And they are roping in George Lagong ( who left BN - friendly SWP ) , who is the assemblyman for Pelagus , which is a PRS seat . "
they,see.01,this,as,Affirmative,We see this as direct provocation as he ( despite contesting against a BaÂ­Â­riÂ­san party ) will be enjoying BaÂ­Â­risan facilities . 
he (,enjoy.01,BaÂ­Â­risan facilities,,Affirmative,We see this as direct provocation as he ( despite contesting against a BaÂ­Â­riÂ­san party ) will be enjoying BaÂ­Â­risan facilities . 
George Lagong -LRB- who left BN-friendly SWP -RRB-,call.02,professor Dr Andrew Aeria,,Affirmative,I called Universiti Malaysia SaÂ­rawak associate professor Dr Andrew Aeria for his take on the change in the Sarawak political landscape . 
Adenan,try.01,to get rid of,,Affirmative,Adenan is trying to get rid of Putrajaya - inclined politicians in SPDP and SUPP . 
Adenan,rid.01,of,,Affirmative,Adenan is trying to get rid of Putrajaya - inclined politicians in SPDP and SUPP . 
Adenan,hollow.01,two Barisan Nasional component parties,,Affirmative,"He is hollowing out the parties so that he takes their assemblymen and MPs and basically leaves these parties bangkai bernyawa ( empty shells ) , he said . "
George Lagong -LRB- who left BN-friendly SWP -RRB-,take.01,their assemblymen and MPs,,Affirmative,"He is hollowing out the parties so that he takes their assemblymen and MPs and basically leaves these parties bangkai bernyawa ( empty shells ) , he said . "
George Lagong -LRB- who left BN-friendly SWP -RRB-,leave.01,these parties,,Affirmative,"He is hollowing out the parties so that he takes their assemblymen and MPs and basically leaves these parties bangkai bernyawa ( empty shells ) , he said . "
George Lagong -LRB- who left BN-friendly SWP -RRB-,say.01,He is hollowing out,,Affirmative,"He is hollowing out the parties so that he takes their assemblymen and MPs and basically leaves these parties bangkai bernyawa ( empty shells ) , he said . "
Universiti Malaysia SaArawak associate professor Dr Andrew Aeria for his take,see.01,the Teras Move,,Affirmative,Dr Aeria also sees the Teras Move as a betrayal of the voters . 
This,reveal.01,politicians are opportunists,,Affirmative,This reveals that these politicians are opportunists . 
This,resign.01,from,,Affirmative,"They should resign from their seats as they were voted in not as individuals but because of the party they represented , he said . "
This,represented.01,the party,,Affirmative,"They should resign from their seats as they were voted in not as individuals but because of the party they represented , he said . "
Universiti Malaysia SaArawak associate professor Dr Andrew Aeria for his take,say.01,They should resign from,,Affirmative,"They should resign from their seats as they were voted in not as individuals but because of the party they represented , he said . "
you,want.01,to know,,Affirmative,"If you want to know the faces behind Sarawak 's alphabet - soup parties , my advice is to go for a political tour of Malaysia 's largest state . "
you,know.01,the faces behind,,Affirmative,"If you want to know the faces behind Sarawak 's alphabet - soup parties , my advice is to go for a political tour of Malaysia 's largest state . "
you,predict.01,politician will behave,,Affirmative,Sometimes you can predict how a politician will behave if you know his habit . 
you,know.01,his habit,,Affirmative,Sometimes you can predict how a politician will behave if you know his habit . 
You,think.01,is funny,,Affirmative,"You may think what you are sharing on WhatsApp is funny , but it can get you into legal problems . "
WhatsApp is funny,get.01,you,into,Affirmative,"You may think what you are sharing on WhatsApp is funny , but it can get you into legal problems . "
Being moderate,mean.01,reclaiming,,Affirmative,"Being moderate should also mean reclaiming our sense of humour , and not viewing everything through racial lenses . "
kidnappers,have.03,a plan,,Affirmative,"They have a plan to pay it forward for the homeless , but the homeless must be willing to work . "
kidnappers,pay.01,an area too hot,,Affirmative,"They have a plan to pay it forward for the homeless , but the homeless must be willing to work . "
many Sabahans in Kuala Lumpur,look.02,like there is,,Affirmative,"For many Sabahans in Kuala Lumpur , without documents and a job , it looks like there is no end in sight to living on the streets . "
you,post.01,can be used against you,,Affirmative,Think twice before tweeting as what you post can be used against you . 
the homeless,say.01,an island,,Affirmative,AMIR was born on an island that he says does not know peace . 
AMIR,know.01,peace,,Affirmative,AMIR was born on an island that he says does not know peace . 
Religion,alienate.01,group will have,,Affirmative,Religion is intertwined in many families in Sabah and alienating any group will have serious implications in the general election . 
any group,have.03,serious implications in,,Affirmative,Religion is intertwined in many families in Sabah and alienating any group will have serious implications in the general election . 
