A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Massachusetts man,attempt.01,to bring,,Affirmative,BOSTON - A Massachusetts man has been charged with firearms violations for allegedly attempting to bring two loaded handguns into a Boston University commencement . 
A Massachusetts man,bring.01,two loaded handguns,into,Affirmative,BOSTON - A Massachusetts man has been charged with firearms violations for allegedly attempting to bring two loaded handguns into a Boston University commencement . 
"wife ,",tell.01,husband realized,the Boston Herald,Affirmative,"Massa 's wife , Sally Jenkins , tells the Boston Herald her husband realized he would n't be allowed in when he saw the security area and was arrested while leaving . "
her husband,realize.01,he would n't be allowed in,,Affirmative,"Massa 's wife , Sally Jenkins , tells the Boston Herald her husband realized he would n't be allowed in when he saw the security area and was arrested while leaving . "
her husband,see.01,the security area,,Affirmative,"Massa 's wife , Sally Jenkins , tells the Boston Herald her husband realized he would n't be allowed in when he saw the security area and was arrested while leaving . "
Sally Jenkins,see.01,sister graduate,,Affirmative,She was at the commencement to see her sister graduate . 
Office,say.01,Massa has,,Affirmative,The Suffolk County District Attorney 's Office says the 28 - year - old Massa has a license to carry firearms for hunting and target practice . 
old Massa,have.03,a license,,Affirmative,The Suffolk County District Attorney 's Office says the 28 - year - old Massa has a license to carry firearms for hunting and target practice . 
the 28-year-old Massa,face.01,a civil penalty,,Affirmative,He faces a civil penalty for violating the terms of that license . 
the 28-year-old Massa,violate.01,the terms of,,Affirmative,He faces a civil penalty for violating the terms of that license . 
Sally Jenkins,want.01,to be clear,,Affirmative,"I just want to be clear he did n't mean to take it on there in any attempt to do anything , Jenkins told CBS Boston . "
the 28-year-old Massa,mean.01,to take it on there,,Affirmative,"I just want to be clear he did n't mean to take it on there in any attempt to do anything , Jenkins told CBS Boston . "
the 28-year-old Massa,take.01,a civil penalty,,Affirmative,"I just want to be clear he did n't mean to take it on there in any attempt to do anything , Jenkins told CBS Boston . "
Sally Jenkins,tell.01,I just want,CBS Boston,Affirmative,"I just want to be clear he did n't mean to take it on there in any attempt to do anything , Jenkins told CBS Boston . "
the 28-year-old Massa,exercise.01,his right,,Affirmative,He was just exercising his right to have them . 
Sally Jenkins,say.01,husband was unaware,,Affirmative,She said her husband was unaware that he could not bring the weapons to the school 's commencement ceremony . 
her husband,bring.01,the weapons,to,Affirmative,She said her husband was unaware that he could not bring the weapons to the school 's commencement ceremony . 
