A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
students,join.01,up world,,Affirmative,"Lots of high school graduation speeches tell students they 've finally grown up , and that it 's time for them to join the grown - up world and accomplish big things . "
students,accomplish.01,big things,,Affirmative,"Lots of high school graduation speeches tell students they 've finally grown up , and that it 's time for them to join the grown - up world and accomplish big things . "
students,join.01,up world,,Affirmative,"Lots of high school graduation speeches tell students they 've finally grown up , and that it 's time for them to join the grown - up world and accomplish big things . "
students,accomplish.01,big things,,Affirmative,"Lots of high school graduation speeches tell students they 've finally grown up , and that it 's time for them to join the grown - up world and accomplish big things . "
senior class president,address.01,his classmates,,Affirmative,"And as Salina South High School 's senior class president Dalton Pittenger addressed his classmates at graduation Sunday afternoon , he predicted we are going to do big things in the future . "
Salina South High School 's senior class president,predict.01,we are going,,Affirmative,"And as Salina South High School 's senior class president Dalton Pittenger addressed his classmates at graduation Sunday afternoon , he predicted we are going to do big things in the future . "
his classmates,do.02,big things,,Affirmative,"And as Salina South High School 's senior class president Dalton Pittenger addressed his classmates at graduation Sunday afternoon , he predicted we are going to do big things in the future . "
Salina South High School 's senior class president,add.01,things are always spontaneous and new,,Affirmative,"But , he added , Big things are always spontaneous and new . "
students,follow.02,the real trouble with the world,,Affirmative,They rarely follow the status quo . 
Dalton Pittenger,say.01,he drew inspiration from,,Affirmative,"Pittenger said he drew inspiration from personal hero Walt Disney , whom he quoted as saying That 's the real trouble with the world , too many people grow up . "
Dalton Pittenger,draw.02,inspiration,from,Affirmative,"Pittenger said he drew inspiration from personal hero Walt Disney , whom he quoted as saying That 's the real trouble with the world , too many people grow up . "
Dalton Pittenger,quote.01,"Walt Disney ,",as saying,Affirmative,"Pittenger said he drew inspiration from personal hero Walt Disney , whom he quoted as saying That 's the real trouble with the world , too many people grow up . "
Dalton Pittenger,say.01,We should n't abandon,,Affirmative,"In growing up , he said , We should n't abandon the curiosity and imagination that have gotten us here . "
students,abandon.01,the curiosity and imagination,,Affirmative,"In growing up , he said , We should n't abandon the curiosity and imagination that have gotten us here . "
the curiosity and imagination,get.02,students,,Affirmative,"In growing up , he said , We should n't abandon the curiosity and imagination that have gotten us here . "
students,cease.01,to dream big and set,,Affirmative,"If we cease to dream big and set lofty goals , then we abandon childhood innocence and agree to settle for ' average . "
students,set.01,lofty goals,,Affirmative,"If we cease to dream big and set lofty goals , then we abandon childhood innocence and agree to settle for ' average . "
students,abandon.01,childhood innocence,,Affirmative,"If we cease to dream big and set lofty goals , then we abandon childhood innocence and agree to settle for ' average . "
students,agree.01,to settle for,,Affirmative,"If we cease to dream big and set lofty goals , then we abandon childhood innocence and agree to settle for ' average . "
Dalton Pittenger,say.01,he 'd learned,,Affirmative,"' In watching Disney films while in the process of growing up , Pittenger said he 'd learned many lessons that he can put to use in life , such as from Pinocchio : Always let your conscience be your guide . "
Dalton Pittenger,learn.01,many lessons,,Affirmative,"' In watching Disney films while in the process of growing up , Pittenger said he 'd learned many lessons that he can put to use in life , such as from Pinocchio : Always let your conscience be your guide . "
