A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Schoolboys in,take.01,a stand against sexism,,Affirmative,Schoolboys in the western French city of Nantes took a stand against sexism on Friday by ditching their trousers and donning skirts for the day . 
Schoolboys in,ditch.01,their trousers,,Affirmative,Schoolboys in the western French city of Nantes took a stand against sexism on Friday by ditching their trousers and donning skirts for the day . 
The day of action,provoke.01,outrage from,,Affirmative,The day of action has provoked outrage from conservative groups who plan to protest . 
conservative groups,plan.01,to protest,,Affirmative,The day of action has provoked outrage from conservative groups who plan to protest . 
the young men,don.01,skirts,,Affirmative,And here is a short video from AFP with interviews of the young men who donned skirts . 
200 supporters of,protest.01,against,,Affirmative,"There were tense scenes outside a school in the centre of Nantes , western France , on Thursday , when around 200 supporters of the right - wing group Manif Pour Tous turned up to protest against the stunt . "
education authorities in Nantes,invite.01,boys,to wear skirts to classes in,Affirmative,The protest was organized soon after it emerged that education authorities in Nantes has invited boys to wear skirts to classes in 27 high schools as part of an anti-sexism day designed to promote equality in schools . 
boys,wear.01,skirts,,Affirmative,The protest was organized soon after it emerged that education authorities in Nantes has invited boys to wear skirts to classes in 27 high schools as part of an anti-sexism day designed to promote equality in schools . 
schoolboys wearing skirts,wear.01,skirts,,Affirmative,"The thought of schoolboys wearing skirts has not been welcomed by the Manif pour Tous group , which led the protests against gay marriage back in 2013 . "
by,welcome.01,The thought of schoolboys wearing skirts,,Affirmative,"The thought of schoolboys wearing skirts has not been welcomed by the Manif pour Tous group , which led the protests against gay marriage back in 2013 . "
"Tous group ,",lead.02,the protests against,,Affirmative,"The thought of schoolboys wearing skirts has not been welcomed by the Manif pour Tous group , which led the protests against gay marriage back in 2013 . "
Protesters,believe.01,initiative is concealing,,Affirmative,Protesters believe the initiative is concealing the fact that gender theory - the belief that children 's gender is not fixed at birth - is going to be taught in French schools . 
the initiative,conceal.01,the fact,,Affirmative,Protesters believe the initiative is concealing the fact that gender theory - the belief that children 's gender is not fixed at birth - is going to be taught in French schools . 
west France,vote.01,best place,,Affirmative,South west France voted ' best place to work ' France blasts Germany for ' austerity policy ' Iraq : ' The jihadists raped women and children ' 
France,blast.05,Germany,,Affirmative,South west France voted ' best place to work ' France blasts Germany for ' austerity policy ' Iraq : ' The jihadists raped women and children ' 
The jihadists,rape.01,women and children,,Affirmative,South west France voted ' best place to work ' France blasts Germany for ' austerity policy ' Iraq : ' The jihadists raped women and children ' 
