A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Julián Castro,enter.01,the Obama administration,,Affirmative,"Julián Castro is set to enter the Obama administration as a rising Democratic star , gambling that he is n't hit by the Cabinet curse and that his political future does n't turn into Texas toast when his term is up . "
The likely pick,gain.02,a lot,from,Affirmative,The likely pick to be the next Housing and Urban Development secretary stands to gain a lot from the experience . 
Julian Castro,hope.01,it goes better,,Affirmative,"But he 'd better hope it goes better than it did for Kathleen Sebelius , the outgoing Health and Human Services chief whose role in the botched Obamacare rollout has limited her own aspirations for future elected office . "
chief,limit.01,her own aspirations,for,Affirmative,"But he 'd better hope it goes better than it did for Kathleen Sebelius , the outgoing Health and Human Services chief whose role in the botched Obamacare rollout has limited her own aspirations for future elected office . "
the kind of,have.03,can attest to that,,Affirmative,"Sure , the kind of high - profile exposure that comes from serving at the president 's pleasure has its benefits with voters - a certain mayor from Chicago can attest to that , as can New York Gov. Andrew Cuomo , who ran HUD in the Clinton years . "
its benefits with voters -,attest.01,to that,,Affirmative,"Sure , the kind of high - profile exposure that comes from serving at the president 's pleasure has its benefits with voters - a certain mayor from Chicago can attest to that , as can New York Gov. Andrew Cuomo , who ran HUD in the Clinton years . "
"Gov. Andrew Cuomo ,",run.01,HUD,,Affirmative,"Sure , the kind of high - profile exposure that comes from serving at the president 's pleasure has its benefits with voters - a certain mayor from Chicago can attest to that , as can New York Gov. Andrew Cuomo , who ran HUD in the Clinton years . "
Republicans,watch.01,for,,Affirmative,But Castro also can be sure that Republicans will be watching closely for any failures - and anything that does go wrong could stick to him . 
promising party overachievers,see.01,"stars diminished or explode entirely , tarnished by",,Affirmative,"And for every Cuomo or Rahm Emanuel , there are many more promising party overachievers who saw their stars diminished or explode entirely , tarnished by an unpopular president or dulled by a lackluster Cabinet post . "
"If anything , leaving",leave.01,city hall,for,Affirmative,"If anything , leaving San Antonio 's city hall for Washington promises to expose him to the capital city 's movers and shakers , including Democratic power brokers and media . "
I,think.01,it hurts,,Affirmative,"I do n't think it hurts to be away from that , doing substantive work that gets you executive experience , helps you age on the job , said Henry Cisneros , a former Clinton administration HUD secretary who also served as San Antonio 's mayor . "
substantive work,get.01,you executive experience,,Affirmative,"I do n't think it hurts to be away from that , doing substantive work that gets you executive experience , helps you age on the job , said Henry Cisneros , a former Clinton administration HUD secretary who also served as San Antonio 's mayor . "
doing,help.01,you age on,,Affirmative,"I do n't think it hurts to be away from that , doing substantive work that gets you executive experience , helps you age on the job , said Henry Cisneros , a former Clinton administration HUD secretary who also served as San Antonio 's mayor . "
"Henry Cisneros ,",say.01,", helps",,Affirmative,"I do n't think it hurts to be away from that , doing substantive work that gets you executive experience , helps you age on the job , said Henry Cisneros , a former Clinton administration HUD secretary who also served as San Antonio 's mayor . "
administration HUD secretary,serve.01,as,,Affirmative,"I do n't think it hurts to be away from that , doing substantive work that gets you executive experience , helps you age on the job , said Henry Cisneros , a former Clinton administration HUD secretary who also served as San Antonio 's mayor . "
the kind of progression,enable.01,to be selected by,George Bush,Affirmative,"It 's the kind of progression that enabled George Bush to be selected by President [ Ronald ] Reagan , he added . "
by,select.01,George Bush,,Affirmative,"It 's the kind of progression that enabled George Bush to be selected by President [ Ronald ] Reagan , he added . "
he,add.01,It 's,,Affirmative,"It 's the kind of progression that enabled George Bush to be selected by President [ Ronald ] Reagan , he added . "
a former Kansas governor,join.01,President Barack Obama,,Affirmative,"There 's no such speculation surrounding Sebelius , a former Kansas governor who joined President Barack Obama in 2009 with her own rising national reputation . "
Kathleen Sebelius,carry.01,enough baggage,,Affirmative,"Fairly or not , she exits in 2014 carrying enough baggage from the clumsy health care launch that she did n't even make a serious move to run back home against Sen. Pat Roberts . "
Kathleen Sebelius,trail.01,Roberts,,Affirmative,"In a Public Policy Polling survey taken in February , she trailed Roberts 52 percent to 38 percent . "
the Senate,confirm.01,Burwell to take,,Affirmative,"So when Sebelius officially steps down within the next few weeks , probably as soon as the Senate confirms Sylvia Mathews Burwell to take her place , she is n't expected to jump into any political races . "
Sylvia Mathews Burwell,take.01,her place,,Affirmative,"So when Sebelius officially steps down within the next few weeks , probably as soon as the Senate confirms Sylvia Mathews Burwell to take her place , she is n't expected to jump into any political races . "
Sebelius,head.02,home to Kansas,,Affirmative,"More likely , Sebelius will head home to Kansas for a while , spend some time with her family , celebrate her son 's upcoming wedding at the end of the month , and ponder her next move - which could include a lucrative role with one of the big lobbying or consulting firms that would love to have her services . "
Sebelius,spend.02,some time,,Affirmative,"More likely , Sebelius will head home to Kansas for a while , spend some time with her family , celebrate her son 's upcoming wedding at the end of the month , and ponder her next move - which could include a lucrative role with one of the big lobbying or consulting firms that would love to have her services . "
Sebelius,celebrate.01,upcoming wedding,,Affirmative,"More likely , Sebelius will head home to Kansas for a while , spend some time with her family , celebrate her son 's upcoming wedding at the end of the month , and ponder her next move - which could include a lucrative role with one of the big lobbying or consulting firms that would love to have her services . "
Sebelius,ponder.01,her next move -,,Affirmative,"More likely , Sebelius will head home to Kansas for a while , spend some time with her family , celebrate her son 's upcoming wedding at the end of the month , and ponder her next move - which could include a lucrative role with one of the big lobbying or consulting firms that would love to have her services . "
consulting firms,love.02,to have,,Affirmative,"More likely , Sebelius will head home to Kansas for a while , spend some time with her family , celebrate her son 's upcoming wedding at the end of the month , and ponder her next move - which could include a lucrative role with one of the big lobbying or consulting firms that would love to have her services . "
consulting firms,have.03,her services,,Affirmative,"More likely , Sebelius will head home to Kansas for a while , spend some time with her family , celebrate her son 's upcoming wedding at the end of the month , and ponder her next move - which could include a lucrative role with one of the big lobbying or consulting firms that would love to have her services . "
a Nobel laureate,battle.01,questions of,,Affirmative,"Former Obama Energy Secretary Steven Chu , a Nobel laureate who battled questions of political tone deafness during the Solyndra saga , has returned to Stanford University , where he 's a professor of physics and molecular and cellular physiology . "
the former secretary of state,make.01,lots of,,Affirmative,"Also teaching at Stanford : Condoleezza Rice , the former secretary of state who has made lots of GOP presidential and vice presidential wish lists over the years but had to cancel her commencement address at Rutgers University because of student protests over the Iraq War and interrogation tactics . "
a former Missouri senator,lose.03,his reelection race,,Affirmative,"John Ashcroft , a former Missouri senator who lost his reelection race , became so identified with the controversies over the PATRIOT Act that he would have had a tough time with another political race after he was Bush 's attorney general . "
he,have.03,a tough time,,Affirmative,"John Ashcroft , a former Missouri senator who lost his reelection race , became so identified with the controversies over the PATRIOT Act that he would have had a tough time with another political race after he was Bush 's attorney general . "
"Christine Todd Whitman ,",say.01,", she would have been dogged by",,Affirmative,"And Christine Todd Whitman , who was a popular New Jersey GOP governor before she was Bush 's first Environmental Protection Agency administrator , said that if she had wanted to run for office again ( she did n't ) , she would have been dogged by the controversies over the EPA 's statements that the air in New York was safe to breathe after the Sept . "
she,want.01,to run for office,,Affirmative,"And Christine Todd Whitman , who was a popular New Jersey GOP governor before she was Bush 's first Environmental Protection Agency administrator , said that if she had wanted to run for office again ( she did n't ) , she would have been dogged by the controversies over the EPA 's statements that the air in New York was safe to breathe after the Sept . "
she,run.02,for office,,Affirmative,"And Christine Todd Whitman , who was a popular New Jersey GOP governor before she was Bush 's first Environmental Protection Agency administrator , said that if she had wanted to run for office again ( she did n't ) , she would have been dogged by the controversies over the EPA 's statements that the air in New York was safe to breathe after the Sept . "
by,dog.01,she,,Affirmative,"And Christine Todd Whitman , who was a popular New Jersey GOP governor before she was Bush 's first Environmental Protection Agency administrator , said that if she had wanted to run for office again ( she did n't ) , she would have been dogged by the controversies over the EPA 's statements that the air in New York was safe to breathe after the Sept . "
Sebelius,overcome.01,all of,,Affirmative,11 attacks - just as Sebelius would have to overcome all of the criticism of her management of the Obamacare website launch . 
Clinton,have.03,Benghazi hanging around,,Affirmative,"And even then , Clinton would probably be just as happy not to have Benghazi hanging around her neck . "
anyone,agree.01,to serve in,,Affirmative,"But by the nature of the job , anyone who agrees to serve in the Cabinet runs the risk that scandals or controversies will stick to them - sometimes because of situations of their own making , but sometimes because of policies and decisions that are completely out of their control . "
anyone,run.01,the risk,,Affirmative,"But by the nature of the job , anyone who agrees to serve in the Cabinet runs the risk that scandals or controversies will stick to them - sometimes because of situations of their own making , but sometimes because of policies and decisions that are completely out of their control . "
