A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
district officials,explore.01,turning,,Affirmative,ANTIOCH -- Antioch school district officials are exploring turning Black Diamond Middle into a K - 8 campus that focuses on a so - called STEAM concept that combines a math and science curriculum with the arts . 
district officials,turn.02,Black Diamond Middle,into,Affirmative,ANTIOCH -- Antioch school district officials are exploring turning Black Diamond Middle into a K - 8 campus that focuses on a so - called STEAM concept that combines a math and science curriculum with the arts . 
called STEAM concept,combine.01,curriculum,with,Affirmative,ANTIOCH -- Antioch school district officials are exploring turning Black Diamond Middle into a K - 8 campus that focuses on a so - called STEAM concept that combines a math and science curriculum with the arts . 
an educational concept,emphasize.01,world experience and,,Affirmative,"STEAM is an educational concept that emphasizes hands - on , real - world experience and open - ended problem solving , with a focus on science , technology , engineering and mathematics , while adding music and the arts . "
Antioch school district officials,pitch.01,the idea,,Affirmative,District officials pitched the idea at a recent school board meeting and since then have been talking to teachers and parents about their interest level . 
Antioch school district officials,want.01,to provide,,Affirmative,"We want to provide an informational session so the community has a deeper understanding of the program as a whole , said Mike Santos , a district director of program improvement . "
Antioch school district officials,provide.01,an informational session,,Affirmative,"We want to provide an informational session so the community has a deeper understanding of the program as a whole , said Mike Santos , a district director of program improvement . "
the community,have.03,a deeper understanding of,,Affirmative,"We want to provide an informational session so the community has a deeper understanding of the program as a whole , said Mike Santos , a district director of program improvement . "
"Mike Santos ,",say.01,We want,,Affirmative,"We want to provide an informational session so the community has a deeper understanding of the program as a whole , said Mike Santos , a district director of program improvement . "
a report looking at ways,look.01,at ways,,Affirmative,"The possible shift comes as a result of a report looking at ways to address concerns from Black Diamond parents , teachers and classified employees earlier this year about a lack of discipline and low morale . "
educator John Bernard,craft.01,a report,,Affirmative,Longtime educator John Bernard crafted a report in January after gauging the school 's pulse and came up with some recommendations . 
educator John Bernard,gauge.01,pulse,,Affirmative,Longtime educator John Bernard crafted a report in January after gauging the school 's pulse and came up with some recommendations . 
educator John Bernard,come.11,with,,Affirmative,Longtime educator John Bernard crafted a report in January after gauging the school 's pulse and came up with some recommendations . 
The school community,work.01,to address,,Affirmative,"The school community has been working hard over the past three months to address the issues , Santos said . "
The school community,address.02,the issues,,Affirmative,"The school community has been working hard over the past three months to address the issues , Santos said . "
Mike Santos,say.01,community has been working hard over,,Affirmative,"The school community has been working hard over the past three months to address the issues , Santos said . "
administrators and stakeholders,look.01,at,,Affirmative,"Meanwhile , administrators and stakeholders looked at what would be the most dramatic reform we could possibly do , Superintendent Donald Gill told trustees at a board meeting in early April . "
administrators and stakeholders,do.02,dramatic reform,,Affirmative,"Meanwhile , administrators and stakeholders looked at what would be the most dramatic reform we could possibly do , Superintendent Donald Gill told trustees at a board meeting in early April . "
A STEAM curriculum,bring.01,more opportunities for children,,Affirmative,"A STEAM curriculum could bring more opportunities for children , keep them engaged in rigorous learning and help prepare them for 21 st century careers , Santos said . "
A STEAM curriculum,keep.02,children,,Affirmative,"A STEAM curriculum could bring more opportunities for children , keep them engaged in rigorous learning and help prepare them for 21 st century careers , Santos said . "
A STEAM curriculum,help.01,prepare them for,,Affirmative,"A STEAM curriculum could bring more opportunities for children , keep them engaged in rigorous learning and help prepare them for 21 st century careers , Santos said . "
Mike Santos,say.01,curriculum could bring,,Affirmative,"A STEAM curriculum could bring more opportunities for children , keep them engaged in rigorous learning and help prepare them for 21 st century careers , Santos said . "
A STEAM curriculum,open.01,doors,,Affirmative,"It also could open doors for underrepresented student groups , he said . "
Mike Santos,say.01,It also could open doors for,,Affirmative,"It also could open doors for underrepresented student groups , he said . "
"Hilary Dito ,",say.01,schools have woven together,,Affirmative,"Hilary Dito , STEAM coordinator with the Contra Costa Office of Education , said several elementary and middle schools have woven together various components of sciences and the arts , but none has a full - fledged STEAM program . "
schools,weave.01,various components of sciences and,,Affirmative,"Hilary Dito , STEAM coordinator with the Contra Costa Office of Education , said several elementary and middle schools have woven together various components of sciences and the arts , but none has a full - fledged STEAM program . "
none,have.03,fledged STEAM program,,Affirmative,"Hilary Dito , STEAM coordinator with the Contra Costa Office of Education , said several elementary and middle schools have woven together various components of sciences and the arts , but none has a full - fledged STEAM program . "
Antioch school district officials,suggest.01,changing,,Affirmative,Antioch officials suggested changing the school to K - 8 so that students have early exposure to the sciences and can maintain their interest level . 
students,have.03,early exposure to,,Affirmative,Antioch officials suggested changing the school to K - 8 so that students have early exposure to the sciences and can maintain their interest level . 
students,maintain.01,their interest level,,Affirmative,Antioch officials suggested changing the school to K - 8 so that students have early exposure to the sciences and can maintain their interest level . 
Antioch High,provide.01,continuity,,Affirmative,"It would provide continuity , Gill said . "
Superintendent Donald Gill,say.01,It would provide continuity,,Affirmative,"It would provide continuity , Gill said . "
Research,show.01,", they tend",,Affirmative,"Research shows that if students are engaged in math and the sciences at an early age , they tend to pursue those types of careers , Dito said . "
students,pursue.01,those types of careers,,Affirmative,"Research shows that if students are engaged in math and the sciences at an early age , they tend to pursue those types of careers , Dito said . "
Hilary Dito,say.01,Research shows,,Affirmative,"Research shows that if students are engaged in math and the sciences at an early age , they tend to pursue those types of careers , Dito said . "
a type of,keep.02,wanting,,Affirmative,"It 's a type of learning students can enjoy and keeps them wanting to continue to learn , she said . "
Hilary Dito,say.01,It 's,,Affirmative,"It 's a type of learning students can enjoy and keeps them wanting to continue to learn , she said . "
Some of,use.01,the arts,to boost creativity and get,Affirmative,"Some of the best school systems around the world use the arts to boost creativity and get students thinking about design and innovation , Gill said . "
Some of,boost.01,creativity,,Affirmative,"Some of the best school systems around the world use the arts to boost creativity and get students thinking about design and innovation , Gill said . "
Some of,get.01,students thinking about design and innovation,,Affirmative,"Some of the best school systems around the world use the arts to boost creativity and get students thinking about design and innovation , Gill said . "
Superintendent Donald Gill,say.01,use,,Affirmative,"Some of the best school systems around the world use the arts to boost creativity and get students thinking about design and innovation , Gill said . "
the engine,drive.01,an economy,,Affirmative,"Innovation is the engine that drives an economy , he said . "
Some of the best school systems around the world,say.01,Innovation is,,Affirmative,"Innovation is the engine that drives an economy , he said . "
business leaders,look.01,for,,Affirmative,It 's that innovation that business leaders are looking for in our students who would become more proficient in science and math but use the arts to drive the creativity process . 
Mike Santos,say.01,concept could be tied into expanding,,Affirmative,"Santos said the concept could be tied into expanding Antioch 's work with Project Lead the Way , a nonprofit organization that helps school districts around the country implement K - 12 STEM programs . "
a nonprofit organization,help.01,school districts around,,Affirmative,"Santos said the concept could be tied into expanding Antioch 's work with Project Lead the Way , a nonprofit organization that helps school districts around the country implement K - 12 STEM programs . "
a nonprofit organization,school.01,districts around,,Affirmative,"Santos said the concept could be tied into expanding Antioch 's work with Project Lead the Way , a nonprofit organization that helps school districts around the country implement K - 12 STEM programs . "
a so-called STEAM concept that combines a math and science curriculum with the arts,help.01,Antioch start,,Affirmative,"It has helped Antioch start several career - themed programs , including engineering at Antioch High and biomedical at Deer Valley High . "
Antioch High,start.01,"themed programs , including engineering at",,Affirmative,"It has helped Antioch start several career - themed programs , including engineering at Antioch High and biomedical at Deer Valley High . "
