A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An Egyptian court,jail.01,Brotherhood supporters,,Affirmative,"An Egyptian court jailed more than 160 Muslim Brotherhood supporters to up to 15 years in prison on Sunday , pressing a crackdown on the Islamist group before a presidential election former army chief Abdel Fattah al - Sisi is expected to win . "
Defendants,chant.01,with,,Affirmative,Defendants chanted Down with military rule as Judge Hassan Fareed handed down 10 - year jail terms to 126 Brotherhood supporters accused of violence and membership of a terrorist group in one of the cases . 
Judge Hassan Fareed,hand.01,year jail terms,to,Affirmative,Defendants chanted Down with military rule as Judge Hassan Fareed handed down 10 - year jail terms to 126 Brotherhood supporters accused of violence and membership of a terrorist group in one of the cases . 
A further 37 people,receive.01,year sentences,,Affirmative,A further 37 people received 15 - year sentences in a second case related to an alleged attempt to blow up a Cairo metro station . 
The security forces,detain.01,thousands of,,Affirmative,The security forces have detained thousands of Brotherhood supporters since the military deposed president Mohamed Mursi last July following mass protests against his rule . 
the military deposed president,follow.01,mass protests,,Affirmative,The security forces have detained thousands of Brotherhood supporters since the military deposed president Mohamed Mursi last July following mass protests against his rule . 
Sisi,expect.01,to easily win,,Affirmative,"Sisi , expected to easily win the May 26-27 vote , has signalled there will be no reconciliation with the Brotherhood . "
Sisi,win.01,vote,,Affirmative,"Sisi , expected to easily win the May 26-27 vote , has signalled there will be no reconciliation with the Brotherhood . "
Sisi,signal.01,there will be,,Affirmative,"Sisi , expected to easily win the May 26-27 vote , has signalled there will be no reconciliation with the Brotherhood . "
"leader Mohamed Badie ,",reject.01,the accusations levelled against,,Affirmative,"Brotherhood leader Mohamed Badie , who was among 683 people sentenced to death last month , made a rare address in court , rejecting the accusations levelled against his group . "
683 people sentenced to death,respond.01,to,,Affirmative,"We have never responded to any attack against us with violence , said Badie , addressing the judge in footage uploaded to Youtube . "
Mohamed Badie,say.01,We have never responded to,,Affirmative,"We have never responded to any attack against us with violence , said Badie , addressing the judge in footage uploaded to Youtube . "
Mohamed Badie,address.02,the judge,,Affirmative,"We have never responded to any attack against us with violence , said Badie , addressing the judge in footage uploaded to Youtube . "
Mohamed Badie,say.01,judiciary was being used in,,Affirmative,"The judiciary was being used in a political conflict the likes of which Egypt had never seen before , he said . "
by,claim.02,Many of,,Affirmative,Many of the attacks have been claimed by radical Islamist groups such as Ansar Bayt al - Maqdis . 
The international company,join.01,based security systems representative,,Affirmative,"The international company will join its exclusive land - based security systems representative in SA , at Africa , Aerospace and Defence 2014 . "
by,produce.01,eight percent of,,Affirmative,"Ninety - eight percent of all 6 000 parts of the AHRLAC aircraft were designed and produced locally by the engineering team , says Paramount Group . "
Paramount Group,say.01,were designed and produced locally by,,Affirmative,"Ninety - eight percent of all 6 000 parts of the AHRLAC aircraft were designed and produced locally by the engineering team , says Paramount Group . "
A revitalised viewpoint on Africa,take.01,centre stage,,Affirmative,"A revitalised viewpoint on Africa , and its challenges and opportunities for investors , should take centre stage at US - Africa Summit 2014 , says Paramount Group . "
Paramount Group,say.01,", should take",,Affirmative,"A revitalised viewpoint on Africa , and its challenges and opportunities for investors , should take centre stage at US - Africa Summit 2014 , says Paramount Group . "
The international company,provided.01,with,the Indonesian Air Force,Affirmative,The company has provided the Indonesian Air Force with the latest aircraft identification and air surveillance equipment . 
financial results,show.01,revenue growth of,,Affirmative,"The company 's financial results show revenue growth of 17 % , improved profit and the largest multi-year order book in its history . "
