A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Jon S. Cardin in,chastise.01,Jon S. Cardin in his race for the Democratic nomination for attorney general,,Affirmative,Jon S. Cardin in his race for the Democratic nomination for attorney general chastised him during a debate Monday night for skipping almost 75 percent of his committee votes this year . 
Aisha Braveboy of,say.01,there was,,Affirmative,"Aisha Braveboy of Prince George 's County said there was no excuse for missing so many voting sessions , where decisions are made on which bills die and which advance to a floor vote . "
"Frosh , confronted by a question about whether his nice-guy image was incompatible with the attorney general 's office",say.01,"vote , you do n't count",,Affirmative,"If you do n't show up in Annapolis , if you do n't vote , you do n't count , Frosh said during the first debate of the attorney general 's race , held at the University of Maryland . "
"Frosh , confronted by a question about whether his nice-guy image was incompatible with the attorney general 's office",repeat.01,his contention,,Affirmative,Frosh repeated his contention that people who do n't show up for work do n't deserve a promotion . 
people,deserve.01,a promotion,,Affirmative,Frosh repeated his contention that people who do n't show up for work do n't deserve a promotion . 
"Cardin ,",represent.01,County district,,Affirmative,"Cardin , who represents a Baltimore County district , replied that he was present for more than 90 percent of votes on the House floor and explained that he missed votes because of family obligations . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,explain.01,that he missed votes,,Affirmative,"Cardin , who represents a Baltimore County district , replied that he was present for more than 90 percent of votes on the House floor and explained that he missed votes because of family obligations . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,miss.02,his committee votes,,Affirmative,"Cardin , who represents a Baltimore County district , replied that he was present for more than 90 percent of votes on the House floor and explained that he missed votes because of family obligations . "
The three candidates,seek.01,the Democratic nomination for attorney general,,Affirmative,The three candidates are seeking the Democratic nomination to succeed Douglas F. Gansler as the state 's top legal officer in the June 24 primary . 
the Democratic nomination for attorney general,succeed.02,Douglas F. Gansler,as,Affirmative,The three candidates are seeking the Democratic nomination to succeed Douglas F. Gansler as the state 's top legal officer in the June 24 primary . 
The Democratic nominee,face.01,Republican Jeffrey N. Pritzker and,,Affirmative,The Democratic nominee will face Republican Jeffrey N. Pritzker and Libertarian Leo Wayne Dymowski . 
Democrats,win.01,every election for,,Affirmative,Democrats have won every election for the position since 1919 . 
The Baltimore Sun,report.01,that Cardin missed 121 out of,,Affirmative,The debate came less than two weeks after The Baltimore Sun reported that Cardin missed 121 out of 164 votes of the Ways & Means Committee during this year 's 90 - day General Assembly session . 
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,miss.02,121,,Affirmative,The debate came less than two weeks after The Baltimore Sun reported that Cardin missed 121 out of 164 votes of the Ways & Means Committee during this year 's 90 - day General Assembly session . 
"Frosh , confronted by a question about whether his nice-guy image was incompatible with the attorney general 's office",vow.01,", I will show up",,Affirmative,"Frosh got in an early shot in his opening statement , vowing that as attorney general , I will show up every day . "
"Braveboy , a two-term lawmaker who chairs the Legislative Black Caucus",say.01,", I 'm expected",,Affirmative,"Braveboy piled on a little more gently , saying that as a leader on my committee , I 'm expected to be there , and I show up . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,chair.01,the subcommittee,,Affirmative,"Cardin pointed to the subcommittee he chairs , where he said he has a perfect attendance record and always checked with his committee chairwoman to make sure his votes were not needed . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,say.01,he has,,Affirmative,"Cardin pointed to the subcommittee he chairs , where he said he has a perfect attendance record and always checked with his committee chairwoman to make sure his votes were not needed . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,have.03,a perfect attendance record,,Affirmative,"Cardin pointed to the subcommittee he chairs , where he said he has a perfect attendance record and always checked with his committee chairwoman to make sure his votes were not needed . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,check.01,with,,Affirmative,"Cardin pointed to the subcommittee he chairs , where he said he has a perfect attendance record and always checked with his committee chairwoman to make sure his votes were not needed . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,make.02,sure,,Affirmative,"Cardin pointed to the subcommittee he chairs , where he said he has a perfect attendance record and always checked with his committee chairwoman to make sure his votes were not needed . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,do.02,my job,,Affirmative,"It 's intellectually dishonest to suggest I did n't do my job , Cardin said . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,say.01,It 's,,Affirmative,"It 's intellectually dishonest to suggest I did n't do my job , Cardin said . "
by,affect.01,a single bill,,Affirmative,There 's not a single bill that was affected by my absence . 
by,confront.01,"Frosh , confronted by",,Affirmative,"Frosh , confronted by a question about whether his nice - guy image was incompatible with the attorney general 's office , replied that in a 35 - year law career he knows how to be tough when needed . "
"Frosh , confronted by a question about whether his nice-guy image was incompatible with the attorney general 's office",know.01,how to be tough,,Affirmative,"Frosh , confronted by a question about whether his nice - guy image was incompatible with the attorney general 's office , replied that in a 35 - year law career he knows how to be tough when needed . "
"Frosh , confronted by a question about whether his nice-guy image was incompatible with the attorney general 's office",demonstrate.01,that,,Affirmative,He seemed to demonstrate that by calling out Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally - a measure popular with Democratic voters . 
"Frosh , confronted by a question about whether his nice-guy image was incompatible with the attorney general 's office",call.07,Cardin,,Affirmative,He seemed to demonstrate that by calling out Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally - a measure popular with Democratic voters . 
Cardin,oppose.01,the Dream Act allowing,,Affirmative,He seemed to demonstrate that by calling out Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally - a measure popular with Democratic voters . 
the Dream Act allowing,allow.01,in-state tuition for students,,Affirmative,He seemed to demonstrate that by calling out Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally - a measure popular with Democratic voters . 
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,draw.02,an implied generational line between himself and Frosh,,Affirmative,"Cardin drew an implied generational line between himself and Frosh as he repeatedly stressed the need for the next attorney general to deal with 21st - century issues such as cybercrime , identity theft and Internet harassment . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,stress.01,the need for,,Affirmative,"Cardin drew an implied generational line between himself and Frosh as he repeatedly stressed the need for the next attorney general to deal with 21st - century issues such as cybercrime , identity theft and Internet harassment . "
"Law ,",outlaw.01,cyberbullying of minors,,Affirmative,"He pointed to his sponsorship of Grace 's Law , which outlaws cyberbullying of minors and is named for a Howard County girl who committed suicide after such harassment . "
County girl,commit.02,suicide,,Affirmative,"He pointed to his sponsorship of Grace 's Law , which outlaws cyberbullying of minors and is named for a Howard County girl who committed suicide after such harassment . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,keep.01,Maryland,,Affirmative,"I 'm running to keep Maryland two steps ahead of these new threats , he said . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,say.01,I 'm running,,Affirmative,"I 'm running to keep Maryland two steps ahead of these new threats , he said . "
"Braveboy , a two-term lawmaker who chairs the Legislative Black Caucus",underscore.01,her commitment to transparency in government,,Affirmative,"Braveboy pointed to her vote against the state 's highly gerrymandered congressional redistricting map to underscore her commitment to transparency in government , saying she was concerned because the public did n't get the chance to comment on maps drawn by state leaders . "
"Braveboy , a two-term lawmaker who chairs the Legislative Black Caucus",say.01,she was concerned,,Affirmative,"Braveboy pointed to her vote against the state 's highly gerrymandered congressional redistricting map to underscore her commitment to transparency in government , saying she was concerned because the public did n't get the chance to comment on maps drawn by state leaders . "
the public,get.01,the chance,,Affirmative,"Braveboy pointed to her vote against the state 's highly gerrymandered congressional redistricting map to underscore her commitment to transparency in government , saying she was concerned because the public did n't get the chance to comment on maps drawn by state leaders . "
the public,comment.01,on maps drawn by,,Affirmative,"Braveboy pointed to her vote against the state 's highly gerrymandered congressional redistricting map to underscore her commitment to transparency in government , saying she was concerned because the public did n't get the chance to comment on maps drawn by state leaders . "
by,draw.02,maps drawn by,,Affirmative,"Braveboy pointed to her vote against the state 's highly gerrymandered congressional redistricting map to underscore her commitment to transparency in government , saying she was concerned because the public did n't get the chance to comment on maps drawn by state leaders . "
`` cyberbullying '' of minors,open.03,that process,,Affirmative,"As attorney general , I will open up that process , she said . "
`` cyberbullying '' of minors,say.01,", I will open up",,Affirmative,"As attorney general , I will open up that process , she said . "
The attorney general,run.01,the office,,Affirmative,"The attorney general runs the office that advises the governor , the General Assembly and state agencies on matters of law . "
the office,advise.01,"the governor ,",,Affirmative,"The attorney general runs the office that advises the governor , the General Assembly and state agencies on matters of law . "
"the office that advises the governor , the General Assembly and state agencies on matters of law",represent.01,the state,,Affirmative,The office also represents the state when an agency sues or is sued . 
"the office that advises the governor , the General Assembly and state agencies on matters of law",prosecute.01,collar crimes and enforces,,Affirmative,"Among other responsibilities , the office also prosecutes many white - collar crimes and enforces environmental and consumer protection laws . "
"the office that advises the governor , the General Assembly and state agencies on matters of law",enforces.01,protection laws,,Affirmative,"Among other responsibilities , the office also prosecutes many white - collar crimes and enforces environmental and consumer protection laws . "
"Frosh , confronted by a question about whether his nice-guy image was incompatible with the attorney general 's office",play.02,a leading role,,Affirmative,"As chairman , Frosh has played a leading role in the passage of some of the highest - profile bills approved by the General Assembly in gun control legislation . "
by,approve.01,profile bills approved by,,Affirmative,"As chairman , Frosh has played a leading role in the passage of some of the highest - profile bills approved by the General Assembly in gun control legislation . "
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,serve.01,the past 12 years,,Affirmative,Cardin has served 12 years in the House and has headed a subcommittee that oversees elections laws . 
Cardin for opposing the Dream Act allowing in-state tuition for students who are in the country illegally,head.01,a subcommittee,,Affirmative,Cardin has served 12 years in the House and has headed a subcommittee that oversees elections laws . 
a subcommittee,oversee.01,elections laws,,Affirmative,Cardin has served 12 years in the House and has headed a subcommittee that oversees elections laws . 
term lawmaker,chair.01,the Legislative Black Caucus,,Affirmative,"Braveboy , a two - term lawmaker who chairs the Legislative Black Caucus , would become the state 's first African - American attorney general . "
We,upgrade.02,our reader,,Affirmative,We 've upgraded our reader commenting system . 
We,comment.01,system,,Affirmative,We 've upgraded our reader commenting system . 
The Baltimore Sun,encourage.02,civil dialogue related to,,Affirmative,The Baltimore Sun encourages civil dialogue related to our stories ; you must register and log - in to our site in order to participate . 
you,log.01,to,,Affirmative,The Baltimore Sun encourages civil dialogue related to our stories ; you must register and log - in to our site in order to participate . 
We,reserve.01,the right,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
We,delete.01,comments,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
comments,violate.01,our Terms of Service,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
you,agree.01,to,,Affirmative,"By commenting , you agree to these terms . "
