A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
London physicists,discover.01,how to create matter from light,,Affirmative,"London physicists have discovered how to create matter from light , something that was deemed impossible when the idea was first theorized 80 years ago . "
London physicists,work.01,a simple way,,Affirmative,"In just one day , Imperial College London physicists were able to work out a simple way to physically prove a theory first devices by scientists in 1934 , according to a press release issued by the college . "
by,issue.01,a press release issued by,,Affirmative,"In just one day , Imperial College London physicists were able to work out a simple way to physically prove a theory first devices by scientists in 1934 , according to a press release issued by the college . "
 Gregory Breit and John Archibald Wheeler,devise.01,a theory,,Affirmative," Gregory Breit and John Archibald Wheeler first devised the theory that it should be possible to turn light into matter by smashing together two particles of light ( photons ) , to create an electron and a positron . "
the researchers,say.01,that they did n't think,,Affirmative,"The calculation was determined to be theoretically sound , but the researchers said that they did n't think anyone would ever be able to physically demonstrate their prediction , according to the release . "
the researchers,think.01,anyone would ever be able,,Affirmative,"The calculation was determined to be theoretically sound , but the researchers said that they did n't think anyone would ever be able to physically demonstrate their prediction , according to the release . "
anyone,demonstrate.01,their prediction,,Affirmative,"The calculation was determined to be theoretically sound , but the researchers said that they did n't think anyone would ever be able to physically demonstrate their prediction , according to the release . "
the researchers,create.01,matter,from light using,Affirmative,"  What was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK , Steve Rose from the Department of Physics at Imperial College London said in a statement , according to the release . "
light using,use.01,the technology,,Affirmative,"  What was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK , Steve Rose from the Department of Physics at Imperial College London said in a statement , according to the release . "
the researchers,have.03,the technology,,Affirmative,"  What was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK , Steve Rose from the Department of Physics at Imperial College London said in a statement , according to the release . "
others,use.01,our ideas,to undertake,Affirmative,As we are theorists we are now talking to others who can use our ideas to undertake this landmark experiment . 
Research showing,show.01,could be proven in practice,,Affirmative,Research showing that for the first time ever Breit and Wheeler 's theory could be proven in practice was published in Nature Photonics this week . 
The new experiment,recreate.01,a process,,Affirmative,The new experiment would recreate a process that occurred in the first 100 seconds of the universe 's creation . 
"Oliver Pike ,",say.01,", it has been",,Affirmative,"Although the theory is conceptually simple , it has been very difficult to verify experimentally , Oliver Pike , the lead researcher of the study , said , according to the release . "
We,develop.02,the idea for,,Affirmative,"We were able to develop the idea for the collider very quickly , but the experimental design we propose can be carried out with relative ease and with existing technology . "
We,propose.01,the experimental design,,Affirmative,"We were able to develop the idea for the collider very quickly , but the experimental design we propose can be carried out with relative ease and with existing technology . "
the scientists,use.01,intensity laser,to speed up electrons to,Affirmative,"The proposed experiment involves two key steps : First , scientists would have use a powerful high - intensity laser to speed up electrons to slightly slower than the speed of light . "
the scientists,speed.02,the electrons,,Affirmative,"The proposed experiment involves two key steps : First , scientists would have use a powerful high - intensity laser to speed up electrons to slightly slower than the speed of light . "
the scientists,fire.01,the electrons,,Affirmative,Then the scientists would have to fire the electrons into a slab of gold in order to create a beam of photons shooting in the direction of the radiation chamber . 
by,fund.01,Research,,Affirmative,"Research was funded by the Engineering and Physical Sciences Research Council ( EPSRC ) , the John Adams Institute for Accelerator Science , and the Atomic Weapons Establishment ( AWE ) , and was carried out in collaboration with Max - Planck - Institut für Kernphysik . "
