A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
Leader Mitch McConnell,build.01,a commanding position,,Affirmative,"-- A much - anticipated conservative revolt against incumbent Republicans never fully materialized here in Kentucky , allowing Senate Minority Leader Mitch McConnell to build a commanding position ahead of Tuesday 's GOP primary by fully embracing his role as a Washington power broker . "
Leader Mitch McConnell,embrace.01,his role as,,Affirmative,"-- A much - anticipated conservative revolt against incumbent Republicans never fully materialized here in Kentucky , allowing Senate Minority Leader Mitch McConnell to build a commanding position ahead of Tuesday 's GOP primary by fully embracing his role as a Washington power broker . "
A McConnell victory over,send.01,a resounding signal,to Republicans,Affirmative,"A McConnell victory over Louisville businessman Matt Bevin , which is considered likely , would send a resounding signal to Republicans elsewhere that incumbency and deal - making are no longer the millstones many conservatives claimed them to be as the tea party gained strength in recent years . "
many conservatives,claim.01,them,,Affirmative,"A McConnell victory over Louisville businessman Matt Bevin , which is considered likely , would send a resounding signal to Republicans elsewhere that incumbency and deal - making are no longer the millstones many conservatives claimed them to be as the tea party gained strength in recent years . "
the tea party,gain.02,strength,,Affirmative,"A McConnell victory over Louisville businessman Matt Bevin , which is considered likely , would send a resounding signal to Republicans elsewhere that incumbency and deal - making are no longer the millstones many conservatives claimed them to be as the tea party gained strength in recent years . "
primary here in Kentucky,represent.01,important moment on,,Affirmative,"Tuesday 's primary here in Kentucky , along with others in Georgia , Idaho and Oregon , represents the most important moment on the 2014 calendar to date in the tug of war between GOP leaders and conservative activists . "
Mr. McConnell,highlight.01,his conservative stances,,Affirmative,"From the beginning , Mr. McConnell has highlighted his conservative stances , but never at the expense of his main message -- that his perch as a party leader gives Kentucky more clout in Congress . "
his perch as,give.01,more clout in Congress,Kentucky,Affirmative,"From the beginning , Mr. McConnell has highlighted his conservative stances , but never at the expense of his main message -- that his perch as a party leader gives Kentucky more clout in Congress . "
a stampede of conservatives,declare.02,their intent,,Affirmative,"Last year , a stampede of conservatives declared their intent to challenge dozens of Republicans in Congress . "
Rep. Mike Simpson,trumpet.01,the federal funds,,Affirmative,"In Idaho , Rep. Mike Simpson has trumpeted the federal funds he has steered to his state . "
he,steer.01,the federal funds,to,Affirmative,"In Idaho , Rep. Mike Simpson has trumpeted the federal funds he has steered to his state . "
Other Republicans,try.01,to insulate themselves from,,Affirmative,Other Republicans have tried to insulate themselves from primary threats by aligning with tea - party activists and casting votes with the most conservative members of Congress . 
Other Republicans,insulate.02,themselves,from,Affirmative,Other Republicans have tried to insulate themselves from primary threats by aligning with tea - party activists and casting votes with the most conservative members of Congress . 
Other Republicans,cast.01,votes,with,Affirmative,Other Republicans have tried to insulate themselves from primary threats by aligning with tea - party activists and casting votes with the most conservative members of Congress . 
Mr. McConnell,accommodate.01,the tea party,,Affirmative,"Mr. McConnell , in his re-election campaign , has made gestures to accommodate the tea party , supporting a ban on federal earmarks , a once - prized political tool , and forging a close alliance with Kentucky Sen. Rand Paul , a favorite of the activists who regard Mr. McConnell skeptically . "
Mr. McConnell,support.01,a ban on,,Affirmative,"Mr. McConnell , in his re-election campaign , has made gestures to accommodate the tea party , supporting a ban on federal earmarks , a once - prized political tool , and forging a close alliance with Kentucky Sen. Rand Paul , a favorite of the activists who regard Mr. McConnell skeptically . "
Mr. McConnell,forge.02,a close alliance with,,Affirmative,"Mr. McConnell , in his re-election campaign , has made gestures to accommodate the tea party , supporting a ban on federal earmarks , a once - prized political tool , and forging a close alliance with Kentucky Sen. Rand Paul , a favorite of the activists who regard Mr. McConnell skeptically . "
the activists,regard.01,Mr. McConnell,,Affirmative,"Mr. McConnell , in his re-election campaign , has made gestures to accommodate the tea party , supporting a ban on federal earmarks , a once - prized political tool , and forging a close alliance with Kentucky Sen. Rand Paul , a favorite of the activists who regard Mr. McConnell skeptically . "
"Mr. McConnell ,",speak.01,about,,Affirmative,"In campaign stops over the weekend , Mr. McConnell , 72 years old , spoke frequently about how his stature allows him to deliver power and prestige to Kentucky . "
his stature,allow.01,him to deliver power and prestige,,Affirmative,"In campaign stops over the weekend , Mr. McConnell , 72 years old , spoke frequently about how his stature allows him to deliver power and prestige to Kentucky . "
him,deliver.01,power and prestige,to Kentucky,Affirmative,"In campaign stops over the weekend , Mr. McConnell , 72 years old , spoke frequently about how his stature allows him to deliver power and prestige to Kentucky . "
People,look.01,at that,,Affirmative,"Of his extended tenure , Mr. McConnell told one crowd : People look at that I guess one of two ways : They either conclude you 've been there too long , or you 're indispensable . "
They either conclude,conclude.01,you 've been there,,Affirmative,"Of his extended tenure , Mr. McConnell told one crowd : People look at that I guess one of two ways : They either conclude you 've been there too long , or you 're indispensable . "
I,hope.01,for,,Affirmative,"And obviously , I 'm hoping for the latter . "
Mr. McConnell,play.07,ideological divisions,,Affirmative,"At the same time , Mr. McConnell played down ideological divisions within the Republican Party , which needs six seats this year to take control of the Senate . "
he,say.01,are due to,,Affirmative,"The likely victories of most Republican incumbents this year over conservative challengers , he said , are due to GOP voters ' wanting to avoid past missteps , in which primaries produced candidates with limited appeal in the general election . "
