A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
commander,say.01,troops were joining paramilitaries in,,Affirmative,TRIPOLI : An elite Libyan unit 's commander said on Monday his troops were joining paramilitaries in the eastern city of Benghazi commanded by a retired general who has vowed to eradicate terrorism . 
his troops,join.01,paramilitaries,,Affirmative,TRIPOLI : An elite Libyan unit 's commander said on Monday his troops were joining paramilitaries in the eastern city of Benghazi commanded by a retired general who has vowed to eradicate terrorism . 
a retired general,vow.01,to eradicate terrorism,,Affirmative,TRIPOLI : An elite Libyan unit 's commander said on Monday his troops were joining paramilitaries in the eastern city of Benghazi commanded by a retired general who has vowed to eradicate terrorism . 
a retired general,eradicate.01,terrorism,,Affirmative,TRIPOLI : An elite Libyan unit 's commander said on Monday his troops were joining paramilitaries in the eastern city of Benghazi commanded by a retired general who has vowed to eradicate terrorism . 
his troops,join.04,the battle of,,Affirmative,"We are joining the battle of ' dignity ' launched by the Libyan National Army with all our men and weapons , said Colonel Wanis Abu Khamada , of the name given to the operation launched by Khalifa Haftar . "
by,launch.01,' dignity ' launched by,,Affirmative,"We are joining the battle of ' dignity ' launched by the Libyan National Army with all our men and weapons , said Colonel Wanis Abu Khamada , of the name given to the operation launched by Khalifa Haftar . "
Colonel Wanis Abu Khamada,say.01,We are joining,,Affirmative,"We are joining the battle of ' dignity ' launched by the Libyan National Army with all our men and weapons , said Colonel Wanis Abu Khamada , of the name given to the operation launched by Khalifa Haftar . "
by,launch.01,the operation launched by,,Affirmative,"We are joining the battle of ' dignity ' launched by the Libyan National Army with all our men and weapons , said Colonel Wanis Abu Khamada , of the name given to the operation launched by Khalifa Haftar . "
our men,invite.01,all our readers,to share with us,Affirmative,We invite all our readers to share with us their views and comments about this article . 
all our readers,share.01,their views and comments about,with us,Affirmative,We invite all our readers to share with us their views and comments about this article . 
by,submit.01,Comments submitted by,,Affirmative,Disclaimer : Comments submitted by third parties on this site are the sole responsibility of the individual ( s ) whose content is submitted . 
The Daily Star,accept.01,no responsibility for,,Affirmative,"The Daily Star accepts no responsibility for the content of comment ( s ) , including , without limitation , any error , omission or inaccuracy therein . "
