A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Tae Hee Kim,graduate.01,this May,,Affirmative,Tae Hee Kim graduates this May with a doctorate in public administration . 
Tae Hee Kim,enjoy.01,studying Shakespeare and literature,,Affirmative,Tae Hee Kim enjoyed studying Shakespeare and literature in her native South Korea . 
Tae Hee Kim,study.01,Shakespeare and literature,,Affirmative,Tae Hee Kim enjoyed studying Shakespeare and literature in her native South Korea . 
"me , as an international student who needed to practice her presentation skills",take.01,her first course in,,Affirmative,"But when she took her first course in public administration , she knew she 'd found her true passion . "
"me , as an international student who needed to practice her presentation skills",know.01,she 'd found,,Affirmative,"But when she took her first course in public administration , she knew she 'd found her true passion . "
"me , as an international student who needed to practice her presentation skills",find.01,her true passion,,Affirmative,"But when she took her first course in public administration , she knew she 'd found her true passion . "
"me , as an international student who needed to practice her presentation skills",decide.01,to pursue,,Affirmative,"After graduating from Konkuk University with undergraduate degrees in public administration and English and a master 's in public administration , she decided to pursue doctoral studies at Rutgers after learning of the university 's diverse faculty and student body and its international reputation in her field . "
"me , as an international student who needed to practice her presentation skills",pursue.01,doctoral studies,,Affirmative,"After graduating from Konkuk University with undergraduate degrees in public administration and English and a master 's in public administration , she decided to pursue doctoral studies at Rutgers after learning of the university 's diverse faculty and student body and its international reputation in her field . "
"me , as an international student who needed to practice her presentation skills",learn.01,of,,Affirmative,"After graduating from Konkuk University with undergraduate degrees in public administration and English and a master 's in public administration , she decided to pursue doctoral studies at Rutgers after learning of the university 's diverse faculty and student body and its international reputation in her field . "
"me , as an international student who needed to practice her presentation skills",receive.01,a Ph.D. in,,Affirmative,"This month , she will receive a Ph.D. in public administration from Rutgers ' School of Public Affairs and Administration ( SPAA ) and begin a tenure track position as an assistant professor in the Department of Public Administration at the University of Hawaii at Manoa this fall . "
"me , as an international student who needed to practice her presentation skills",begin.01,a tenure track position as,,Affirmative,"This month , she will receive a Ph.D. in public administration from Rutgers ' School of Public Affairs and Administration ( SPAA ) and begin a tenure track position as an assistant professor in the Department of Public Administration at the University of Hawaii at Manoa this fall . "
Tae Hee Kim,continue.01,her research on,,Affirmative,"At Hawaii - Manoa , Kim will continue her research on effective ways to reward and motivate public servants and will teach courses on human resource management and comparative studies . "
her research,suggest.01,lots of opportunity,,Affirmative,Her research suggests lots of opportunity ahead . 
"me , as an international student who needed to practice her presentation skills",believe.01,employees often do not receive,,Affirmative,She believes public employees often do not receive enough positive feedback to remain motivated . 
public employees,receive.01,enough positive feedback,,Affirmative,She believes public employees often do not receive enough positive feedback to remain motivated . 
Work,need.01,to be done,,Affirmative,"Work needs to be done , she says , to resolve common civil service conflict -  when a worker is denied a promotion because of a low civil service test score regardless of a strong performance evaluation . "
"me , as an international student who needed to practice her presentation skills",say.01,Work needs,,Affirmative,"Work needs to be done , she says , to resolve common civil service conflict -  when a worker is denied a promotion because of a low civil service test score regardless of a strong performance evaluation . "
Her frequent conference appearances,enhance.01,her exposure,,Affirmative,Her frequent conference appearances also enhanced her exposure and enabled her to develop a strong personal network . 
Her frequent conference appearances,enable.01,to develop,her,Affirmative,Her frequent conference appearances also enhanced her exposure and enabled her to develop a strong personal network . 
"me , as an international student who needed to practice her presentation skills",develop.02,a strong personal network,,Affirmative,Her frequent conference appearances also enhanced her exposure and enabled her to develop a strong personal network . 
an international student,need.01,to practice,,Affirmative,"For me , as an international student who needed to practice her presentation skills , it 's extremely helpful if you can go to a conference and practice in front of different audiences , Kim says . "
an international student,practice.01,her presentation skills,,Affirmative,"For me , as an international student who needed to practice her presentation skills , it 's extremely helpful if you can go to a conference and practice in front of different audiences , Kim says . "
Tae Hee Kim,say.01,", it 's",,Affirmative,"For me , as an international student who needed to practice her presentation skills , it 's extremely helpful if you can go to a conference and practice in front of different audiences , Kim says . "
"me , as an international student who needed to practice her presentation skills",appreciate.02,conferences for,,Affirmative,She also appreciates conferences for the inherent constructive criticism from well - known scholars . 
chosen career direction,cause.01,her anxiety over,,Affirmative,"Still , the Ridgefield resident 's chosen career direction has caused her anxiety over being separated from family and friends in South Korea for extensive periods of time . "
family and friends,hope.01,separation will not last beyond,,Affirmative,They hope their separation will not last beyond a year . 
Tae Hee Kim,concentrate.01,on,,Affirmative,"In the interim , Kim will concentrate on her new teaching role and the dynamics of public performance management . "
