A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
those states,impose.01,tolls,,Affirmative,"Under federal law , those states are allowed to impose tolls because they used a considerable amount of their own money to build their interstates . "
they,use.01,a considerable amount of,to build,Affirmative,"Under federal law , those states are allowed to impose tolls because they used a considerable amount of their own money to build their interstates . "
they,build.01,their interstates,,Affirmative,"Under federal law , those states are allowed to impose tolls because they used a considerable amount of their own money to build their interstates . "
states like Vermont,use.01,a lot of,,Affirmative,"But states like Vermont , that used a lot of federal money to build the roads , are n't allowed to charge tolls . "
states like Vermont,charge.01,tolls,,Affirmative,"But states like Vermont , that used a lot of federal money to build the roads , are n't allowed to charge tolls . "
the White House,back.01,a plan,,Affirmative,This could change soon because the White House is backing a plan to allow all states to charge an interstate toll if they want to . 
all states,charge.01,an interstate toll,,Affirmative,This could change soon because the White House is backing a plan to allow all states to charge an interstate toll if they want to . 
This,want.01,to,,Affirmative,This could change soon because the White House is backing a plan to allow all states to charge an interstate toll if they want to . 
Congressman Peter Welch,support.01,the change,,Affirmative,Congressman Peter Welch supports the change . 
the states,have.03,authority,,Affirmative,"I 'd be in favor of letting the states have authority to make that decision and then of course that would be up to Montpelier and the Governor , said Welch . "
Congressman Peter Welch,say.01,I 'd be in favor of letting,,Affirmative,"I 'd be in favor of letting the states have authority to make that decision and then of course that would be up to Montpelier and the Governor , said Welch . "
Minter,say.01,system could be put into place,,Affirmative,Minter says a new electronic tolling system could be put into place without a lot of expensive personnel costs for people to work in toll booths . 
Minter,say.01,it 's important,,Affirmative,Minter says it 's important to study the tolling options because gas tax revenues are no longer keeping pace with the financing needs of the state 's transportation infrastructure . 
Minter,say.01,agency is just beginning,,Affirmative,Minter says her agency is just beginning to explore the tolling option and she says it could be a number of years before the administration makes a decision about imposing a toll system on Vermont 's interstates . 
Vermont 's Transportation Agency,explore.01,the tolling option,,Affirmative,Minter says her agency is just beginning to explore the tolling option and she says it could be a number of years before the administration makes a decision about imposing a toll system on Vermont 's interstates . 
Sue Minter,say.01,it could be,,Affirmative,Minter says her agency is just beginning to explore the tolling option and she says it could be a number of years before the administration makes a decision about imposing a toll system on Vermont 's interstates . 
the administration,impose.01,a toll system,on,Affirmative,Minter says her agency is just beginning to explore the tolling option and she says it could be a number of years before the administration makes a decision about imposing a toll system on Vermont 's interstates . 
