A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
he,smoke.02,marijuana,,Affirmative,"Ask Sen. Marco Rubio whether he 's ever smoked marijuana , and the answer you 'll receive might seem a bit hazy . "
Sen. Marco Rubio whether he 's ever smoked marijuana,answer.01,asked pot question,,Affirmative,"In an interview with ABC and Yahoo News ' Politics Confidential published Monday , the Florida Republican and potential 2016 presidential candidate said that he will not answer the much - asked pot question . "
Sen. Marco Rubio whether he 's ever smoked marijuana,claim.01,his decision,,Affirmative,"Rubio claims that his decision to stay silent on his own marijuana use spurred from the publishing of his recent memoir American Son , where he admitted that he was n't a very good high school student and received only at 2.1 GPA . "
Sen. Marco Rubio whether he 's ever smoked marijuana,admit.01,that he was n't,,Affirmative,"Rubio claims that his decision to stay silent on his own marijuana use spurred from the publishing of his recent memoir American Son , where he admitted that he was n't a very good high school student and received only at 2.1 GPA . "
Someone,say.01,You know,,Affirmative,"Someone came up to me and said , ' You know , I enjoyed your book , but I want you to know , my son came up to me and said he does n't have to get good grades in high school because look at Marco Rubio , he did n't do well in high school and look how successful he 's been , ' Rubio said . "
"`` American Son , '' where he admitted that he `` was n't a very good high school student '' and received only at 2.1 GPA",enjoy.01,your book,,Affirmative,"Someone came up to me and said , ' You know , I enjoyed your book , but I want you to know , my son came up to me and said he does n't have to get good grades in high school because look at Marco Rubio , he did n't do well in high school and look how successful he 's been , ' Rubio said . "
"`` American Son , '' where he admitted that he `` was n't a very good high school student '' and received only at 2.1 GPA",want.01,you to know,,Affirmative,"Someone came up to me and said , ' You know , I enjoyed your book , but I want you to know , my son came up to me and said he does n't have to get good grades in high school because look at Marco Rubio , he did n't do well in high school and look how successful he 's been , ' Rubio said . "
You,know.01,son came up to me,,Affirmative,"Someone came up to me and said , ' You know , I enjoyed your book , but I want you to know , my son came up to me and said he does n't have to get good grades in high school because look at Marco Rubio , he did n't do well in high school and look how successful he 's been , ' Rubio said . "
American Son,say.01,he does n't have,,Affirmative,"Someone came up to me and said , ' You know , I enjoyed your book , but I want you to know , my son came up to me and said he does n't have to get good grades in high school because look at Marco Rubio , he did n't do well in high school and look how successful he 's been , ' Rubio said . "
American Son,get.01,good grades,,Affirmative,"Someone came up to me and said , ' You know , I enjoyed your book , but I want you to know , my son came up to me and said he does n't have to get good grades in high school because look at Marco Rubio , he did n't do well in high school and look how successful he 's been , ' Rubio said . "
American Son,look.01,successful he 's been,,Affirmative,"Someone came up to me and said , ' You know , I enjoyed your book , but I want you to know , my son came up to me and said he does n't have to get good grades in high school because look at Marco Rubio , he did n't do well in high school and look how successful he 's been , ' Rubio said . "
Rubio,say.01,", I enjoyed",,Affirmative,"Someone came up to me and said , ' You know , I enjoyed your book , but I want you to know , my son came up to me and said he does n't have to get good grades in high school because look at Marco Rubio , he did n't do well in high school and look how successful he 's been , ' Rubio said . "
Sen. Marco Rubio whether he 's ever smoked marijuana,say.01,encounter affected him,,Affirmative,Rubio said that this encounter affected him . 
this encounter,affect.01,Sen. Marco Rubio whether he 's ever smoked marijuana,,Affirmative,Rubio said that this encounter affected him . 
"`` American Son , '' where he admitted that he `` was n't a very good high school student '' and received only at 2.1 GPA",want.01,my kids,,Affirmative,"I do n't want my kids to smoke marijuana , and I do n't want other people 's kids to smoke marijuana , he said . "
"`` American Son , '' where he admitted that he `` was n't a very good high school student '' and received only at 2.1 GPA",want.01,kids,,Affirmative,"I do n't want my kids to smoke marijuana , and I do n't want other people 's kids to smoke marijuana , he said . "
"`` American Son , '' where he admitted that he `` was n't a very good high school student '' and received only at 2.1 GPA",say.01,I do n't want,,Affirmative,"I do n't want my kids to smoke marijuana , and I do n't want other people 's kids to smoke marijuana , he said . "
"`` American Son , '' where he admitted that he `` was n't a very good high school student '' and received only at 2.1 GPA",think.01,there 's,,Affirmative,I think there 's no responsible way to recreationally use marijuana . 
Sen. Marco Rubio whether he 's ever smoked marijuana,offer.01,his opinions on,,Affirmative,"Instead , Rubio offered his opinions on the legalization of marijuana , calling it a mind - altering substance that is not good for the country , stating that it leaves the potential for substance abuse . "
Sen. Marco Rubio whether he 's ever smoked marijuana,call.01,the country,altering substance,Affirmative,"Instead , Rubio offered his opinions on the legalization of marijuana , calling it a mind - altering substance that is not good for the country , stating that it leaves the potential for substance abuse . "
the country,leave.02,the potential for,,Affirmative,"Instead , Rubio offered his opinions on the legalization of marijuana , calling it a mind - altering substance that is not good for the country , stating that it leaves the potential for substance abuse . "
