A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Gandhi Monday,say.01,go,,Affirmative,Congress president Sonia Gandhi Monday said the responsibilities of her party go far beyond winning elections and expressed apprehension that the party may have lost touch with the youth and the society in general which is evolving and changing rapidly . 
the responsibilities of,express.01,apprehension,,Affirmative,Congress president Sonia Gandhi Monday said the responsibilities of her party go far beyond winning elections and expressed apprehension that the party may have lost touch with the youth and the society in general which is evolving and changing rapidly . 
her party,lose.04,touch,with,Affirmative,Congress president Sonia Gandhi Monday said the responsibilities of her party go far beyond winning elections and expressed apprehension that the party may have lost touch with the youth and the society in general which is evolving and changing rapidly . 
the youth and the society,understand.01,base has eroded to,,Affirmative,We should try and understand why our support base has eroded to this extent . 
the youth and the society,identify.01,with aspirations of,,Affirmative,Have we fully identified with aspirations of our people ? 
her,congratulate.01,the winning candidates,,Affirmative,"she asked partymen , while also congratulating the winning candidates and thanking party cadre for their support . "
her,thank.01,party cadre,for,Affirmative,"she asked partymen , while also congratulating the winning candidates and thanking party cadre for their support . "
Gandhi,allege.01,was lost in,,Affirmative,"Speaking at the Congress Working Committee meeting here , Gandhi alleged that the message of the Congress was lost in an aggressive campaign of the Bharatiya Janata Party , which also took to polarising voters . "
"the Bharatiya Janata Party ,",take.01,an aggressive campaign of,to,Affirmative,"Speaking at the Congress Working Committee meeting here , Gandhi alleged that the message of the Congress was lost in an aggressive campaign of the Bharatiya Janata Party , which also took to polarising voters . "
by,raise.02,the din and dust raised by,,Affirmative,"The message of the Congress was lost in the din and dust raised by an aggressive and polarising campaign by our opponents , she said . "
Gandhi,say.01,was lost in,,Affirmative,"The message of the Congress was lost in the din and dust raised by an aggressive and polarising campaign by our opponents , she said . "
Gandhi,thank.01,Minister Manmohan Singh,for stewardship of,Affirmative,She thanked outgoing Prime Minister Manmohan Singh for stewardship of the government . 
Gandhi,offer.01,to resign as,,Affirmative,"She offered to resign as Congress president , but that was rejected unanimously by the Congress Working Committee . "
Gandhi,resign.01,as,,Affirmative,"She offered to resign as Congress president , but that was rejected unanimously by the Congress Working Committee . "
by,reject.01,the Congress,,Affirmative,"She offered to resign as Congress president , but that was rejected unanimously by the Congress Working Committee . "
