A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Anita Katyal,report.01,was enacted precisely,,Affirmative,"The whole drama of the Congress Working Committee meeting was enacted precisely to underline the First Family 's supremacy and , more particularly , to insulate Rahul Gandhi from any harsh criticism for the party 's humiliating poll drubbing , reports Anita Katyal . "
Sonia and,own.01,responsibility for,,Affirmative,The display of sycophancy ( not unusual in the Congress party ) followed when Sonia and Rahul Gandhi expectedly owned responsibility for the party 's dismal performance and offered to step down from their respective posts . 
by members of,reject.01,this offer,,Affirmative,"Predictably , this offer was unanimously rejected by members of the party 's working committee with outgoing Prime Minister Manmohan Singh taking the lead . "
Minister Manmohan Singh,take.01,the lead,,Affirmative,"Predictably , this offer was unanimously rejected by members of the party 's working committee with outgoing Prime Minister Manmohan Singh taking the lead . "
Your resignation,solve.01,the problem,,Affirmative,Your resignation will not solve the problem . 
Mistakes,need.01,to be corrected,,Affirmative,Mistakes need to be corrected . 
party members,meet.01,the challenges,,Affirmative,"We have to meet the challenges ahead , he said , a view which was echoed by the other CWC members . "
by,echo.01,a view,,Affirmative,"We have to meet the challenges ahead , he said , a view which was echoed by the other CWC members . "
Sonia Gandhi,open.01,the three-hour meeting,,Affirmative,"Sonia Gandhi opened the meeting by expressing her disappointment with the election result , stating that as head of the party , she took responsibility for the defeat and would be willing to step down . "
Sonia Gandhi,express.01,her disappointment with,,Affirmative,"Sonia Gandhi opened the meeting by expressing her disappointment with the election result , stating that as head of the party , she took responsibility for the defeat and would be willing to step down . "
Sonia Gandhi,state.01,", she took responsibility for",,Affirmative,"Sonia Gandhi opened the meeting by expressing her disappointment with the election result , stating that as head of the party , she took responsibility for the defeat and would be willing to step down . "
Sonia Gandhi,take.01,responsibility for,,Affirmative,"Sonia Gandhi opened the meeting by expressing her disappointment with the election result , stating that as head of the party , she took responsibility for the defeat and would be willing to step down . "
the Congress president,acknowledge.01,government had done,,Affirmative,"While blaming their political opponents for polarising the electorate , the Congress president acknowledged that the government had done a lot of good work but they were not able to convince the people . "
the government,do.02,a lot of,,Affirmative,"While blaming their political opponents for polarising the electorate , the Congress president acknowledged that the government had done a lot of good work but they were not able to convince the people . "
their political opponents,convince.01,the people,,Affirmative,"While blaming their political opponents for polarising the electorate , the Congress president acknowledged that the government had done a lot of good work but they were not able to convince the people . "
their political opponents,admit.01,there have been shortcomings on,,Affirmative,"We admit there have been shortcomings on our side , she added . "
Sonia Gandhi,add.01,We admit,,Affirmative,"We admit there have been shortcomings on our side , she added . "
Rahul Gandhi 's,speak.01,in,,Affirmative,"Speaking in the same vein , Rahul Gandhi admitted that the party lacked a system of accountability and offered to make a beginning in this direction by resigning from his post . "
Rahul Gandhi 's,admit.01,party lacked,,Affirmative,"Speaking in the same vein , Rahul Gandhi admitted that the party lacked a system of accountability and offered to make a beginning in this direction by resigning from his post . "
the party 's,lack.01,a system of accountability,,Affirmative,"Speaking in the same vein , Rahul Gandhi admitted that the party lacked a system of accountability and offered to make a beginning in this direction by resigning from his post . "
Sonia and,open.01,the floodgates,,Affirmative,Sonia and Rahul Gandhi 's offer of resignation immediately opened the floodgates as members rejected the move and did their best to outdo each other in lavishing praise on the two leaders . 
the other CWC members,reject.01,the move,,Affirmative,Sonia and Rahul Gandhi 's offer of resignation immediately opened the floodgates as members rejected the move and did their best to outdo each other in lavishing praise on the two leaders . 
the other CWC members,do.02,their best,,Affirmative,Sonia and Rahul Gandhi 's offer of resignation immediately opened the floodgates as members rejected the move and did their best to outdo each other in lavishing praise on the two leaders . 
Rahul Gandhi 's,appreciate.02,their hard work,,Affirmative,They appreciated their hard work and made it amply clear that it was imperative that they should continue to guide the party given he challenges that they face today . 
Rahul Gandhi 's,make.02,it amply clear,,Affirmative,They appreciated their hard work and made it amply clear that it was imperative that they should continue to guide the party given he challenges that they face today . 
Rahul Gandhi 's,continue.01,to guide,,Affirmative,They appreciated their hard work and made it amply clear that it was imperative that they should continue to guide the party given he challenges that they face today . 
Rahul Gandhi 's,guide.01,the party given,,Affirmative,They appreciated their hard work and made it amply clear that it was imperative that they should continue to guide the party given he challenges that they face today . 
the Congress president,challenge.01,that they face today,,Affirmative,They appreciated their hard work and made it amply clear that it was imperative that they should continue to guide the party given he challenges that they face today . 
the Congress Working Committee,bid.01,good bye,to,Affirmative,The subtext was clear : the Congress is not ready yet to bid good bye to the Gandhi parivar and that party members are convinced that they have no identity without the family . 
party members,have.03,no identity without,,Affirmative,The subtext was clear : the Congress is not ready yet to bid good bye to the Gandhi parivar and that party members are convinced that they have no identity without the family . 
The whole drama of the Congress Working Committee meeting,underline.01,supremacy,,Affirmative,"In fact , this whole drama was enacted precisely to underline the First Family 's supremacy and , more particularly , to insulate Rahul Gandhi from any harsh criticism . "
a large number of,question.01,capability,,Affirmative,"Although nobody is willing to speak out , a large number of Congress members have been privately questioning Rahul Gandhi 's capability to lead the party . "
Rahul Gandhi 's,attack.01,"his advisers ,",,Affirmative,"Blaming Rahul Gandhi for the party 's debacle , they have also been attacking his advisers , who , they believe , were responsible for the party 's lacklustre and ineffective campaign . "
Rahul Gandhi 's,believe.01,"believe , were responsible for",,Affirmative,"Blaming Rahul Gandhi for the party 's debacle , they have also been attacking his advisers , who , they believe , were responsible for the party 's lacklustre and ineffective campaign . "
development --,pre-empt.01,any further attack on,,Affirmative,Monday 's development -- the offer of resignation and the open show of loyalty to the family -- has pre-empted any further attack on Rahul Gandhi . 
