A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
stories,inspire.01,community engagement and,,Affirmative,"Welcome to Rappler , a social news network where stories inspire community engagement and digitally fuelled actions for social change . "
Communist rebels,raid.01,the field facilities of,,Affirmative,"GENERAL SANTOS CITY , Philippines - Communist rebels raided the field facilities of Sagittarius Mines Inc ( SMI ) in Sitio Gumati Kura , Barangay Kimlawis in the town of Kiblawan , Davao del Sur , early morning Monday , May 19 , burning some 48 container vans which served as makeshift offices of the besieged mining company . "
Communist rebels,burn.01,48 container vans,,Affirmative,"GENERAL SANTOS CITY , Philippines - Communist rebels raided the field facilities of Sagittarius Mines Inc ( SMI ) in Sitio Gumati Kura , Barangay Kimlawis in the town of Kiblawan , Davao del Sur , early morning Monday , May 19 , burning some 48 container vans which served as makeshift offices of the besieged mining company . "
48 container vans,serve.01,as,,Affirmative,"GENERAL SANTOS CITY , Philippines - Communist rebels raided the field facilities of Sagittarius Mines Inc ( SMI ) in Sitio Gumati Kura , Barangay Kimlawis in the town of Kiblawan , Davao del Sur , early morning Monday , May 19 , burning some 48 container vans which served as makeshift offices of the besieged mining company . "
another group of,disarm.01,the security guards of,,Affirmative,"Almost simultaneously , another group of New People 's Army ( NPA ) guerrillas disarmed the security guards of an exploration company reportedly owned by Consunji 's DMCI Holdings in Barangay Salnaong in Columbio , Sultan Kudarat , carting away with 14 shotguns and assorted ammunition , according to rebel spokesman Ka Efren . "
by,own.01,an exploration company,,Affirmative,"Almost simultaneously , another group of New People 's Army ( NPA ) guerrillas disarmed the security guards of an exploration company reportedly owned by Consunji 's DMCI Holdings in Barangay Salnaong in Columbio , Sultan Kudarat , carting away with 14 shotguns and assorted ammunition , according to rebel spokesman Ka Efren . "
another group of,cart.01,with,,Affirmative,"Almost simultaneously , another group of New People 's Army ( NPA ) guerrillas disarmed the security guards of an exploration company reportedly owned by Consunji 's DMCI Holdings in Barangay Salnaong in Columbio , Sultan Kudarat , carting away with 14 shotguns and assorted ammunition , according to rebel spokesman Ka Efren . "
Consunji 's DMCI Holdings,have.03,a mining subsidiary in,,Affirmative,DMCI Holdings has a mining subsidiary in the area . 
80 NPA rebels,join.01,the simultaneous attacks,,Affirmative,Some 80 NPA rebels reportedly joined the simultaneous attacks . 
spokesman Ka Efren,say.01,attacks are part of,,Affirmative,"These attacks are part of our punitive actions against mining operations throughout the country , Ka Efren said in a telephone interview . "
"Col. Norman Flores ,",say.01,rebels were led by,,Affirmative,"Col. Norman Flores , commanding officer of the Philippine Army 's 1002nd Brigade , said the rebels were led by one Joan Casamurin alias Ka Alvin . "
by,lead.02,Some 80 NPA rebels,,Affirmative,"Col. Norman Flores , commanding officer of the Philippine Army 's 1002nd Brigade , said the rebels were led by one Joan Casamurin alias Ka Alvin . "
Norman Flores,confirm.01,the raid on,,Affirmative,"He also confirmed the raid on the subsidiary of DMCI , where the rebels likewise confiscated the guns of the security guards . "
Some 80 NPA rebels,confiscate.01,the guns of,,Affirmative,"He also confirmed the raid on the subsidiary of DMCI , where the rebels likewise confiscated the guns of the security guards . "
Col. Norman Flores,say.01,had already been abandoned,,Affirmative,Col. Flores said the forward office of SMI in Kimlawis had already been abandoned . 
Norman Flores,order.01,his troops,to go after,Affirmative,The Army officer nevertheless ordered his troops to go after the rebels . 
his troops,go.03,after,,Affirmative,The Army officer nevertheless ordered his troops to go after the rebels . 
Norman Flores,say.01,This could be,,Affirmative,"This could be a retaliation for the capture of Felix Armodia alias Ka Jing and to force the mining companies to give in to their extortion try , he said . "
