A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The number of,depend.01,on both,,Affirmative,"The number of sick days taken each year depends on both where you live and your job , according to health insurance figures . "
JobTalk,reveal.01,sickliest states and professions,,Affirmative,JobTalk reveals Germany 's sickliest states and professions . 
the average worker,take.10,18.1 days,off,Affirmative,"This figure was closely followed by neighbouring Brandenburg , where the average worker took 18.1 days off last year . "
Employees in,need.01,the fewest number of,,Affirmative,"Employees in the south - west of the country , by contrast , needed the fewest number of sick days - 12.1 days per worker in Baden - Württemberg and 12.5 in Bavaria . "
"metal workers ,",take.01,the highest number of time off for illness,,Affirmative,"Office workers were the least sickly of all the professions examined , whereas metal workers , construction workers , warehouse employees and drivers took the highest number of time off for illness . "
The study,show.01,a gender divide,,Affirmative,"The study also showed a gender divide when it comes to sick leave , with men taking fewer days off than women on average - 12.9 days as opposed to 15.9 for their female counterparts . "
men,take.07,fewer days,,Affirmative,"The study also showed a gender divide when it comes to sick leave , with men taking fewer days off than women on average - 12.9 days as opposed to 15.9 for their female counterparts . "
by,produce.01,The comments below,,Affirmative,The comments below have not been moderated in advance and are not produced by The Local unless clearly stated . 
Comments,breach.01,our terms and conditions,,Affirmative,Comments that breach our terms and conditions will be removed . 
you,organize.01,product delivery to,,Affirmative,"As an effective assistant for distribution process management you will organize product delivery to domestic and international customers , ensure that our clients will receive excellent service experience that we are known for . "
you,ensure.01,clients will receive,,Affirmative,"As an effective assistant for distribution process management you will organize product delivery to domestic and international customers , ensure that our clients will receive excellent service experience that we are known for . "
our clients,receive.01,excellent service experience,,Affirmative,"As an effective assistant for distribution process management you will organize product delivery to domestic and international customers , ensure that our clients will receive excellent service experience that we are known for . "
