A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Lady Gaga,rock.01,some 80's style,,Affirmative,Lady Gaga rocked some 80's style while leaving her apartment building in New York City on June 6 . 
Lady Gaga,leave.01,her apartment building in,,Affirmative,Lady Gaga rocked some 80's style while leaving her apartment building in New York City on June 6 . 
Eva Longoria and,have.03,Housewives reunion,,Affirmative,"Eva Longoria and Felicity Huffman had a little Desperate Housewives reunion at the AFI Life Achievement Award : A Tribute To Jane Fonda at the Dolby Theatre in Hollywood , California on June 5 . "
Scott Disick,attend.01,launch party,,Affirmative,Scott Disick attended the 2014 FIFA World Cup McDonald 's launch party at Pillars 38 on June 5 in New York City . 
Lena Dunham,rock.01,Comment sweater,,Affirmative,Lena Dunham was seen rocking a No Comment sweater while out and about in New York City on June 5 . 
Hilary Duff,run.02,errands,,Affirmative,"Hilary Duff was all smiles as she ran errands on June 5 in Beverly Hills , California . "
Channing Tatum,have.03,some fun,,Affirmative,Channing Tatum has some fun at the 22 Jump Street premiere at AMC Lincoln Square Theater on June 4 in New York City . 
Nicole Kidman and,attend.01,Music Awards at,,Affirmative,"Nicole Kidman and Keith Urban attended the 2014 CMT Music Awards at the Bridgestone Arena on June 4 in Nashville , Tennessee . "
Carrie Underwood,attend.01,Music Awards at,,Affirmative,"Carrie Underwood attended the 2014 CMT Music Awards at the Bridgestone Arena on June 4 in Nashville , Tennessee . "
by,whip.01,Bradley Cooper,into shape,Affirmative,"Bradley Cooper got whipped into shape by military personnel while filming scenes for his upcoming movie American Sniper in Los Angeles , California on June 4 . "
Emma Roberts and,enjoy.01,a romantic stroll on,,Affirmative,"Emma Roberts and Evan Peters enjoyed a romantic stroll on the beach together while vacationing in Maui , Hawaii on June 3 . "
Craig 's,have.03,lunch,,Affirmative,"Kim Kardashian stopped by Craig 's in West Hollywood , California to have lunch with her mom Kris Jenner on June 3 . "
Taylor Schilling,attend.01,the Glamour Women of,,Affirmative,"Taylor Schilling attended the Glamour Women of the Year Awards at Berkeley Square Gardens on June 3 in London , England . "
Angelina Jolie,attend.01,the Maleficent photo call at,,Affirmative,"Angelina Jolie attended the Maleficent photo call at The Bund on June 3 in Shanghai , China . "
John Mayer,enjoy.01,dinner,,Affirmative,"John Mayer enjoyed dinner out at Madeo Restaurant on June 2 in West Hollywood , California . "
