A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
ho ferry tragedy,dominate.01,parliamentary extraordinary session,,Affirmative,The Sewol - ho ferry tragedy will dominate this month 's parliamentary extraordinary session . 
by,agree.01,upon,,Affirmative,"Under the plans already agreed upon by the ruling Saenuri Party and the main opposition New Politics Alliance for Democracy , a request for a parliamentary investigation into the disaster will be submitted on Tuesday . "
lawmakers,grill.01,government officials,,Affirmative,"It will be followed by a two - day session , where lawmakers will grill government officials over the failed response to the nation 's worst maritime disaster in decades . "
The oceans minister and,attend.01,the hearings,,Affirmative,The oceans minister and the coast guard chief will not attend the hearings as they have the responsibility of being at the Sewol - ho ferry accident site . 
The oceans minister and the coast guard chief,have.03,the responsibility of being at,,Affirmative,The oceans minister and the coast guard chief will not attend the hearings as they have the responsibility of being at the Sewol - ho ferry accident site . 
The opposition alliance,want.01,a number of investigations into,,Affirmative,The opposition alliance wants a number of investigations into the tragedy launched immediately . 
The opposition alliance,call.03,for,,Affirmative,"It is calling for a parliamentary probe , a separate independent counsel investigation and a parliamentary hearing . "
We,devise.01,measures,,Affirmative,We must devise measures to help the families of the victims and we must conduct a parliamentary probe . 
measures,help.01,the families of,,Affirmative,We must devise measures to help the families of the victims and we must conduct a parliamentary probe . 
We,conduct.01,a parliamentary probe,,Affirmative,We must devise measures to help the families of the victims and we must conduct a parliamentary probe . 
The National Assembly,accomplish.01,all,,Affirmative,The National Assembly must accomplish all we need to do . 
We,need.01,to do,,Affirmative,The National Assembly must accomplish all we need to do . 
We,do.02,all,,Affirmative,The National Assembly must accomplish all we need to do . 
the two parties,reach.01,a consensus,,Affirmative,"Especially with regard to the special counsel investigation , the two parties are unlikely to reach a consensus , with the Saenuri Party and New Politics Alliance for Democracy bickering over its timing and scope , as well as the appointment of a special counsel . "
Both rival parties,plan.01,to finalize,,Affirmative,Both rival parties plan to finalize the details of a special parliamentary investigation into the April ferry disaster on May 27th . 
Both rival parties,finalize.01,the details of,,Affirmative,Both rival parties plan to finalize the details of a special parliamentary investigation into the April ferry disaster on May 27th . 
