A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A woman,read.01,messages on,,Affirmative,"A woman reads messages on yellow ribbons dedicated to dead and missing passengers of the sunken ferry Sewol at Seoul City Hall Plaza in Seoul , South Korea , yesterday . "
a ferry disaster,kill.01,"300 people ,",,Affirmative,"South Korean President Park Geun-hye , tears rolling down her cheeks , formally apologized yesterday for a ferry disaster that killed about 300 people , mostly school children , and said she would dismantle the coast guard for failing in its duties . "
a ferry disaster,say.01,she would dismantle,,Affirmative,"South Korean President Park Geun-hye , tears rolling down her cheeks , formally apologized yesterday for a ferry disaster that killed about 300 people , mostly school children , and said she would dismantle the coast guard for failing in its duties . "
A woman,dismantle.01,the coast guard,,Affirmative,"South Korean President Park Geun-hye , tears rolling down her cheeks , formally apologized yesterday for a ferry disaster that killed about 300 people , mostly school children , and said she would dismantle the coast guard for failing in its duties . "
Polls,show.01,has dropped by,,Affirmative,Polls show support for Park has dropped by more than 20 points since the April 16 disaster . 
"Park , who is serving a single five-year term",apologize.01,for,to,Affirmative,"I apologize to the nation for the pain and suffering that everyone felt , as the president who should have been responsible for the safety and lives of the people , Park said in a televised national address , her first since the Sewol capsized and sank with 476 passengers and crew on board . "
everyone,feel.01,the pain and suffering,,Affirmative,"I apologize to the nation for the pain and suffering that everyone felt , as the president who should have been responsible for the safety and lives of the people , Park said in a televised national address , her first since the Sewol capsized and sank with 476 passengers and crew on board . "
"Park , who is serving a single five-year term",say.01,I apologize to,,Affirmative,"I apologize to the nation for the pain and suffering that everyone felt , as the president who should have been responsible for the safety and lives of the people , Park said in a televised national address , her first since the Sewol capsized and sank with 476 passengers and crew on board . "
"Park , who is serving a single five-year term",fight.01,sobs,,Affirmative,"In an unprecedented show of emotion , tears flowed as she fought back sobs , remembering some of the teenagers who died trying to help one another , calling them heroes . "
"Park , who is serving a single five-year term",remember.01,some of,,Affirmative,"In an unprecedented show of emotion , tears flowed as she fought back sobs , remembering some of the teenagers who died trying to help one another , calling them heroes . "
the teenagers,try.01,to help one another,,Affirmative,"In an unprecedented show of emotion , tears flowed as she fought back sobs , remembering some of the teenagers who died trying to help one another , calling them heroes . "
"Park , who is serving a single five-year term",call.01,300 people,heroes,Affirmative,"In an unprecedented show of emotion , tears flowed as she fought back sobs , remembering some of the teenagers who died trying to help one another , calling them heroes . "
"Park ,",serve.01,year term,,Affirmative,"Park , who is serving a single five - year term , is the daughter of former South Korean president Park Chung - hee , the military strongman who ruled for nearly two decades in the 1960 s and 1970s . "
"Park , who is serving a single five-year term",lose.02,both her parents,to assassins,Affirmative,She lost both her parents to assassins . 
"Park , who is serving a single five-year term",vow.01,sweeping reforms,,Affirmative,"Park vowed sweeping reforms to improve oversight , as well as tough punishment for bureaucrats and businesses whose negligence endangers public safety . "
"Park , who is serving a single five-year term",improve.01,"oversight ,",,Affirmative,"Park vowed sweeping reforms to improve oversight , as well as tough punishment for bureaucrats and businesses whose negligence endangers public safety . "
old vessel,add.02,excessive capacity,,Affirmative,"A 20 - year - old vessel was bought and refurbished to add excessive capacity , then it was loaded with much more cargo than allowed with a false reporting on weight , but not a single person in the position to supervise stopped any of it , Park said . "
not a single person in,stop.01,any of it,,Affirmative,"A 20 - year - old vessel was bought and refurbished to add excessive capacity , then it was loaded with much more cargo than allowed with a false reporting on weight , but not a single person in the position to supervise stopped any of it , Park said . "
"Park , who is serving a single five-year term",say.01,vessel was bought and refurbished,,Affirmative,"A 20 - year - old vessel was bought and refurbished to add excessive capacity , then it was loaded with much more cargo than allowed with a false reporting on weight , but not a single person in the position to supervise stopped any of it , Park said . "
"Park , who is serving a single five-year term",single.01,structural problems within,,Affirmative,She singled out structural problems within the coast guard as the main reason why there was such a high casualty toll from an accident that played out on national television as the vessel gradually sank with most of the passengers trapped inside . 
the passengers trapped inside,reduce.01,the casualties,,Affirmative,"Had there been an immediate and proactive rescue operation after the accident , we would have been able to reduce the casualties , Park said . "
"Park , who is serving a single five-year term",say.01,", we would have been able",,Affirmative,"Had there been an immediate and proactive rescue operation after the accident , we would have been able to reduce the casualties , Park said . "
the national police,take.12,its investigative function,,Affirmative,"The coast guard 's rescue duties would be transferred to a national emergency safety agency to be set up and the national police will take over its investigative function , she said . "
the national police,say.01,duties would be transferred to,,Affirmative,"The coast guard 's rescue duties would be transferred to a national emergency safety agency to be set up and the national police will take over its investigative function , she said . "
videotape abandoning ship,abandon.01,ship,,Affirmative,"Some of the crew , including the captain , were caught on videotape abandoning ship while the children were repeatedly told to stay put in their cabins and await further orders . "
her administration,face.01,continued criticism for,,Affirmative,"Park has apologized in person to many family members of the victims , but her administration has faced continued criticism for its handling of the disaster . "
many family members of the victims,need.01,to integrate,,Affirmative,"Although we need to integrate government functions on safety and disaster management , dissolving the coast guard all of sudden can make more problems that may be difficult to fix , Incheon National University professor Lee Jun-han said . "
many family members of the victims,integrate.01,government functions,on safety and,Affirmative,"Although we need to integrate government functions on safety and disaster management , dissolving the coast guard all of sudden can make more problems that may be difficult to fix , Incheon National University professor Lee Jun-han said . "
many family members of the victims,dissolve.01,the coast guard,,Affirmative,"Although we need to integrate government functions on safety and disaster management , dissolving the coast guard all of sudden can make more problems that may be difficult to fix , Incheon National University professor Lee Jun-han said . "
professor Lee Jun-han,say.01,Although we need,,Affirmative,"Although we need to integrate government functions on safety and disaster management , dissolving the coast guard all of sudden can make more problems that may be difficult to fix , Incheon National University professor Lee Jun-han said . "
