A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Telluride Town Council on Tuesday,decide.01,against moving forward on,,Affirmative,The Telluride Town Council on Tuesday decided against moving forward on the formation of a regional transportation authority with neighboring municipalities . 
The RTA formation,have.03, the Town of,,Affirmative,"The RTA formation has some momentum -  the Town of Mountain Village and San Miguel County have both voted to move forward on the plan , which could lead to a ballot measure in November . "
Norwood,vote.01,against,,Affirmative,"( Norwood , however , voted against the proposal ) . "
the regional transit subcommittee,draft.01,"the plan , which could lead to a ballot measure in November",,Affirmative,"County Commissioner Joan May , who sits on the regional transit subcommittee that drafted the plan , said she was under the impression that all the local jurisdictions were in favor of giving the public a chance to weigh in on the issue . "
"Commissioner Joan May ,",say.01,she was under,,Affirmative,"County Commissioner Joan May , who sits on the regional transit subcommittee that drafted the plan , said she was under the impression that all the local jurisdictions were in favor of giving the public a chance to weigh in on the issue . "
the public,weigh.03,on,,Affirmative,"County Commissioner Joan May , who sits on the regional transit subcommittee that drafted the plan , said she was under the impression that all the local jurisdictions were in favor of giving the public a chance to weigh in on the issue . "
previous efforts,gain.02,traction,,Affirmative,"But previous efforts have failed to gain traction , mainly due to the issue of funding . "
voters,approve.01,the formation of,,Affirmative,"Last year , the idea came close when an effort was mounted to put an initiative on the ballot asking voters to approve the formation of an RTA and new taxes to support it , but fell through when Telluride opted out of it . "
Telluride 's,opt.01,out of it,,Affirmative,"Last year , the idea came close when an effort was mounted to put an initiative on the ballot asking voters to approve the formation of an RTA and new taxes to support it , but fell through when Telluride opted out of it . "
an RTA,encompass.01,"Telluride ,",,Affirmative,"This time , the idea was to set aside the notion of an initial tax ballot measure , and instead focus on an incremental strategy for building an RTA that would encompass Telluride , Mountain Village , Ophir , Sawpit and other parts of San Miguel County . "
The Telluride Town Council on Tuesday,approve.01,the first step of,,Affirmative,"At that meeting , the council approved the first step of the formation process , referring the draft agreement to neighboring jurisdictions , but several members had concerns about the proposal . "
The Telluride Town Council on Tuesday,refer.02,the draft agreement to,,Affirmative,"At that meeting , the council approved the first step of the formation process , referring the draft agreement to neighboring jurisdictions , but several members had concerns about the proposal . "
several members,have.03,concerns about,,Affirmative,"At that meeting , the council approved the first step of the formation process , referring the draft agreement to neighboring jurisdictions , but several members had concerns about the proposal . "
council members,say.01,they were uncomfortable with,,Affirmative,"During a lengthy discussion on the matter , council members said they were uncomfortable with potential future taxes , the town 's representation on the RTA , the security of the town 's transit employees and the viability of a ballot measure . "
"member Thom Carnevale ,",say.01,he is opposed to,,Affirmative,"Council member Thom Carnevale , who has been an outspoken critic of the plan , said he is opposed to tax increases he predicts would come with it . "
Mr. Carnevale 's,predict.01,would come with it,,Affirmative,"Council member Thom Carnevale , who has been an outspoken critic of the plan , said he is opposed to tax increases he predicts would come with it . "
Telluride 's,lose.02,its autonomy,,Affirmative,"Telluride would lose its autonomy by becoming just two members of a nine - vote board , he added , and the town already has a well - functioning transit system in place . "
Mr. Carnevale 's,add.01,Telluride would lose,,Affirmative,"Telluride would lose its autonomy by becoming just two members of a nine - vote board , he added , and the town already has a well - functioning transit system in place . "
the Town of Mountain Village and San Miguel County,have.03,functioning transit system in place,,Affirmative,"Telluride would lose its autonomy by becoming just two members of a nine - vote board , he added , and the town already has a well - functioning transit system in place . "
just two members of a nine-vote board,pay.01,increased taxes,,Affirmative,"In other words , we 're going to be paying increased taxes for the status quo , and I do n't think that serves for the benefit of anyone , he said . "
Mr. Carnevale 's,think.01,that serves for,,Affirmative,"In other words , we 're going to be paying increased taxes for the status quo , and I do n't think that serves for the benefit of anyone , he said . "
Mr. Carnevale 's,say.01,", we 're going",,Affirmative,"In other words , we 're going to be paying increased taxes for the status quo , and I do n't think that serves for the benefit of anyone , he said . "
Mr. Carnevale 's,support.01,this,,Affirmative,"The way this is written today , I could n't possibly support this . "
Kristen Permakoff,express.01,concerns about,,Affirmative,"Kristen Permakoff also expressed concerns about Telluride 's representation on the board , while Brady said she was uncomfortable with the draft language . "
Brady,say.01,she was uncomfortable with,,Affirmative,"Kristen Permakoff also expressed concerns about Telluride 's representation on the board , while Brady said she was uncomfortable with the draft language . "
Bob Saunders,say.01,town focus,,Affirmative,And Bob Saunders said he would rather the town focus its efforts on ensuring that people can live in town rather put resources into making it easier for people to commute . 
the Town of Mountain Village and San Miguel County,focus.01,its efforts on ensuring,,Affirmative,And Bob Saunders said he would rather the town focus its efforts on ensuring that people can live in town rather put resources into making it easier for people to commute . 
Bob Saunders,put.01,resources,into making,Affirmative,And Bob Saunders said he would rather the town focus its efforts on ensuring that people can live in town rather put resources into making it easier for people to commute . 
Mr. Carnevale 's,say.01,is,,Affirmative,"The best way to reduce the carbon footprint is to make it easier to live in the place they work , he said . "
Bob Saunders,add.01,that he does think,,Affirmative,Saunders added that he does think the public should have a say in the issue . 
Bob Saunders,think.01,public should have,,Affirmative,Saunders added that he does think the public should have a say in the issue . 
the public,have.03,a say in,,Affirmative,Saunders added that he does think the public should have a say in the issue . 
Joan May,say.01,bodies will move forward on,,Affirmative,"Despite the town 's vote , May said other regional bodies will move forward on the effort . "
