A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Parks address,show.01,her change,,Affirmative,Parks address should show her change first . 
President Park Geun-hye,say.01,is striving,,Affirmative,"In her meeting on last Friday with bereaved families of victims at the disaster , President Park Geun-hye also said , The Republic of Korea is striving to be reborn as a completely different country from what it was before the April 16 accident . "
The Republic of Korea,strive.01,to be reborn as,,Affirmative,"In her meeting on last Friday with bereaved families of victims at the disaster , President Park Geun-hye also said , The Republic of Korea is striving to be reborn as a completely different country from what it was before the April 16 accident . "
the presidents address,determine.01,will overcome sadness and form,,Affirmative," It is fair to say that the presidents address will determine whether the bereaved families and the public who are in deep sorrow and anger will overcome sadness and form a united front to create a safe Republic of Korea , or publics disapproval of the government will further accelerate and the government affairs will face a crisis . "
the bereaved families and,overcome.01,sadness,,Affirmative," It is fair to say that the presidents address will determine whether the bereaved families and the public who are in deep sorrow and anger will overcome sadness and form a united front to create a safe Republic of Korea , or publics disapproval of the government will further accelerate and the government affairs will face a crisis . "
the bereaved families and,form.01,a united front,,Affirmative," It is fair to say that the presidents address will determine whether the bereaved families and the public who are in deep sorrow and anger will overcome sadness and form a united front to create a safe Republic of Korea , or publics disapproval of the government will further accelerate and the government affairs will face a crisis . "
the government affairs,face.01,a crisis,,Affirmative," It is fair to say that the presidents address will determine whether the bereaved families and the public who are in deep sorrow and anger will overcome sadness and form a united front to create a safe Republic of Korea , or publics disapproval of the government will further accelerate and the government affairs will face a crisis . "
we,believe.01,president displays changes of,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
the president,display.01,changes of,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
changes of,console.01,sadness of,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
changes of,touch.01,the heart of,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
"the public ,",make.02,it possible,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
bereaved families,express.01,their desire,,Affirmative,"In their meeting with the president at the presidential office , bereaved families also expressed their desire , saying , We hope that with the death of our children as cornerstone , our country will make more progress toward an advanced country . "
bereaved families,say.01,We hope,,Affirmative,"In their meeting with the president at the presidential office , bereaved families also expressed their desire , saying , We hope that with the death of our children as cornerstone , our country will make more progress toward an advanced country . "
President Park,demonstrate.01,that she is,,Affirmative," For this to happen , President Park should demonstrate that she is the person ultimately in charge who assures the safety of the Republic of Korea , and that she could change her leadership style as well . "
the person ultimately in charge,assure.01,the safety of,,Affirmative," For this to happen , President Park should demonstrate that she is the person ultimately in charge who assures the safety of the Republic of Korea , and that she could change her leadership style as well . "
she,change.01,her leadership style,,Affirmative," For this to happen , President Park should demonstrate that she is the person ultimately in charge who assures the safety of the Republic of Korea , and that she could change her leadership style as well . "
the establishment of,resolve.01,the lack of,,Affirmative,"It should be checked whether the establishment of a safety affairs agency under the Prime Ministers Office will resolve the lack of central command in the event of disasters , and whether an independent counsel probe that the president agreed upon even before the results of the ongoing prosecutorial investigation come out is actually needed . "
President,agree.01,upon,,Affirmative,"It should be checked whether the establishment of a safety affairs agency under the Prime Ministers Office will resolve the lack of central command in the event of disasters , and whether an independent counsel probe that the president agreed upon even before the results of the ongoing prosecutorial investigation come out is actually needed . "
one member of,say.01,We witnessed,,Affirmative,"At the meeting with the president , one member of bereaved families said , We witnessed that after the 9/11 terrorist attacks , the U.S. prepare for one year ( actually two years ) measures amounting to tens of thousands ( millions ) of pages with support of experts from all different sectors , and stand strong as a country that is more trusted . "
We,witness.01,U.S. prepare for,,Affirmative,"At the meeting with the president , one member of bereaved families said , We witnessed that after the 9/11 terrorist attacks , the U.S. prepare for one year ( actually two years ) measures amounting to tens of thousands ( millions ) of pages with support of experts from all different sectors , and stand strong as a country that is more trusted . "
We,want.01,to see,,Affirmative,We also want to see that happen as well . 
We,see.01,that happen,,Affirmative,We also want to see that happen as well . 
the address,need.01,to include measures,,Affirmative,"In order for her address to practically gain executory capability , the address will also need to include measures to seek cooperation from the opposition parties . "
measures,seek.01,cooperation from,,Affirmative,"In order for her address to practically gain executory capability , the address will also need to include measures to seek cooperation from the opposition parties . "
President Park Geun-hye,say.01,is striving,,Affirmative,"In her meeting on last Friday with bereaved families of victims at the disaster , President Park Geun-hye also said , The Republic of Korea is striving to be reborn as a completely different country from what it was before the April 16 accident . "
The Republic of Korea,strive.01,to be reborn as,,Affirmative,"In her meeting on last Friday with bereaved families of victims at the disaster , President Park Geun-hye also said , The Republic of Korea is striving to be reborn as a completely different country from what it was before the April 16 accident . "
the presidents address,determine.01,will overcome sadness and form,,Affirmative," It is fair to say that the presidents address will determine whether the bereaved families and the public who are in deep sorrow and anger will overcome sadness and form a united front to create a safe Republic of Korea , or publics disapproval of the government will further accelerate and the government affairs will face a crisis . "
the bereaved families and,overcome.01,sadness,,Affirmative," It is fair to say that the presidents address will determine whether the bereaved families and the public who are in deep sorrow and anger will overcome sadness and form a united front to create a safe Republic of Korea , or publics disapproval of the government will further accelerate and the government affairs will face a crisis . "
the bereaved families and,form.01,a united front,,Affirmative," It is fair to say that the presidents address will determine whether the bereaved families and the public who are in deep sorrow and anger will overcome sadness and form a united front to create a safe Republic of Korea , or publics disapproval of the government will further accelerate and the government affairs will face a crisis . "
the government affairs,face.01,a crisis,,Affirmative," It is fair to say that the presidents address will determine whether the bereaved families and the public who are in deep sorrow and anger will overcome sadness and form a united front to create a safe Republic of Korea , or publics disapproval of the government will further accelerate and the government affairs will face a crisis . "
we,believe.01,president displays changes of,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
the president,display.01,changes of,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
changes of,console.01,sadness of,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
changes of,touch.01,the heart of,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
"the public ,",make.02,it possible,,Affirmative,"Countermeasures are important , but we believe that only when the president displays changes of her own that can console sadness of the bereaved families and touch the heart of the public , which will make it possible for the country to be changed and improved . "
bereaved families,express.01,their desire,,Affirmative,"In their meeting with the president at the presidential office , bereaved families also expressed their desire , saying , We hope that with the death of our children as cornerstone , our country will make more progress toward an advanced country . "
