A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Obama himself,plan.01,to roll out,,Affirmative,"President Obama himself plans to roll out his administration 's proposal next month for curbing greenhouse gases from existing power plants , U.S. EPA Administrator Gina McCarthy said today . "
President Obama himself,roll.01,proposal,,Affirmative,"President Obama himself plans to roll out his administration 's proposal next month for curbing greenhouse gases from existing power plants , U.S. EPA Administrator Gina McCarthy said today . "
President Obama himself,curb.01,greenhouse gases,,Affirmative,"President Obama himself plans to roll out his administration 's proposal next month for curbing greenhouse gases from existing power plants , U.S. EPA Administrator Gina McCarthy said today . "
U.S. EPA Administrator Gina McCarthy,say.01,plans,,Affirmative,"President Obama himself plans to roll out his administration 's proposal next month for curbing greenhouse gases from existing power plants , U.S. EPA Administrator Gina McCarthy said today . "
President Obama himself,indicate.01,his intent,,Affirmative,The EPA chief confirmed in a Google+ hangout on the president 's climate agenda that Obama indicated his intent to announce the proposal himself -- something that she said showed his commitment to it . 
President Obama himself,announce.01,his administration 's proposal,,Affirmative,The EPA chief confirmed in a Google+ hangout on the president 's climate agenda that Obama indicated his intent to announce the proposal himself -- something that she said showed his commitment to it . 
U.S. EPA Administrator Gina McCarthy,say.01,something,,Affirmative,The EPA chief confirmed in a Google+ hangout on the president 's climate agenda that Obama indicated his intent to announce the proposal himself -- something that she said showed his commitment to it . 
something,show.01,his commitment to it,,Affirmative,The EPA chief confirmed in a Google+ hangout on the president 's climate agenda that Obama indicated his intent to announce the proposal himself -- something that she said showed his commitment to it . 
Greens,say.01,would guarantee,,Affirmative,Greens say some direct involvement from the president would guarantee the proposal gets the attention it needs to win public support and counter opposition messaging by industry groups that the rules will drive up energy costs and damage grid reliability . 
some direct involvement from,guarantee.01,proposal gets,,Affirmative,Greens say some direct involvement from the president would guarantee the proposal gets the attention it needs to win public support and counter opposition messaging by industry groups that the rules will drive up energy costs and damage grid reliability . 
his administration 's proposal,get.01,the attention,,Affirmative,Greens say some direct involvement from the president would guarantee the proposal gets the attention it needs to win public support and counter opposition messaging by industry groups that the rules will drive up energy costs and damage grid reliability . 
his administration 's proposal,need.01,to win,,Affirmative,Greens say some direct involvement from the president would guarantee the proposal gets the attention it needs to win public support and counter opposition messaging by industry groups that the rules will drive up energy costs and damage grid reliability . 
