A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Starbucks corporate website,promote.02,a cool summer,,Affirmative,"The website promotes a cool summer frappuccino blended beverage , but it 's what it does n't say that is most interesting -- and troublesome . "
Starbucks corporate website,say.01,that is,,Affirmative,"The website promotes a cool summer frappuccino blended beverage , but it 's what it does n't say that is most interesting -- and troublesome . "
"Starbucks , with its welcoming environment",announce.01,that it would be expanding,,Affirmative,"Recently , Starbucks announced that it would be expanding its line of pricey and trendy drink offerings by selling ... "
"Starbucks , with its welcoming environment",expand.01,its line of,,Affirmative,"Recently , Starbucks announced that it would be expanding its line of pricey and trendy drink offerings by selling ... "
Holy,moly.01,Guatemala Antigua,,Affirmative,Holy moly Guatemala Antigua medium roast ! 
new strategy,help.01,grow profits by increasing,,Affirmative,"According to company CEO Howard Schultz , Starbucks ' new strategy will help grow profits by increasing the average sale per customer . "
"Starbucks , with its welcoming environment",say.01,it will only sell,,Affirmative,"Starbucks says it will only sell alcoholic drinks in the evenings , which is a nice gesture but does n't soften the shock for a contingent of customers who gather at the upscale cafes to avoid alcohol . "
"Starbucks , with its welcoming environment",sell.01,alcoholic drinks,,Affirmative,"Starbucks says it will only sell alcoholic drinks in the evenings , which is a nice gesture but does n't soften the shock for a contingent of customers who gather at the upscale cafes to avoid alcohol . "
customers,avoid.01,alcohol,,Affirmative,"Starbucks says it will only sell alcoholic drinks in the evenings , which is a nice gesture but does n't soften the shock for a contingent of customers who gather at the upscale cafes to avoid alcohol . "
a high percentage of,drink.01,coffee,,Affirmative,"It 's not known for sure how many 12 - step program clients meet at Starbucks to talk with colleagues and mentors , but it 's fair to say that a high percentage of recovering alcoholics drink coffee ( 88 percent of 23 million according to the journal Alcoholism , October 2008 ) . "
"Starbucks , with",get.01,its share,from,Affirmative,"Starbucks , with its welcoming environment , must certainly get its share from this group . "
"Starbucks , with its welcoming environment",ring.03,profits,,Affirmative,"Alcoholic drinks will cost more than coffee , and Starbucks is sure to ring up profits . "
the company,lose.02,thousands of customers,,Affirmative,But the company might also lose thousands of customers who do n't like the hybrid - bar atmosphere that the new strategy creates . 
customers,like.01,bar atmosphere,,Affirmative,But the company might also lose thousands of customers who do n't like the hybrid - bar atmosphere that the new strategy creates . 
the new strategy,create.01,bar atmosphere,,Affirmative,But the company might also lose thousands of customers who do n't like the hybrid - bar atmosphere that the new strategy creates . 
it,meet.01,the guidelines,,Affirmative,"Welcome to your discussion forum : Sign in with a Disqus account or your social networking account for your comment to be posted immediately , provided it meets the guidelines . "
the person posting them,post.01,them,,Affirmative,Comments made here are the sole responsibility of the person posting them ; these comments do not reflect the opinion of The Sun . 
