A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
remote rural Africa,lifesaving.01,antiretroviral therapy for,,Affirmative,"NAIROBI , May 19 2014 ( IPS ) - As Africa scales up lifesaving antiretroviral therapy for HIV positive people , concerns are rife that the absence of mass routine viral load testing will hamper extending treatment to the millions who need it . "
the absence of,hamper.01,extending treatment to,,Affirmative,"NAIROBI , May 19 2014 ( IPS ) - As Africa scales up lifesaving antiretroviral therapy for HIV positive people , concerns are rife that the absence of mass routine viral load testing will hamper extending treatment to the millions who need it . "
the absence of,extend.01,treatment,to,Affirmative,"NAIROBI , May 19 2014 ( IPS ) - As Africa scales up lifesaving antiretroviral therapy for HIV positive people , concerns are rife that the absence of mass routine viral load testing will hamper extending treatment to the millions who need it . "
the millions,need.01,the absence of mass routine viral load testing,,Affirmative,"NAIROBI , May 19 2014 ( IPS ) - As Africa scales up lifesaving antiretroviral therapy for HIV positive people , concerns are rife that the absence of mass routine viral load testing will hamper extending treatment to the millions who need it . "
Routine viral load testing,help.01,catch people,,Affirmative,"Routine viral load testing helps catch people who are failing on treatment before they generate resistance to antiretrovirals and helps keep them less infectious , explains Teri Roberts , diagnostics adviser at Médecins Sans Frontières ( MSF ) . "
HIV positive people,generate.01,resistance to antiretrovirals,,Affirmative,"Routine viral load testing helps catch people who are failing on treatment before they generate resistance to antiretrovirals and helps keep them less infectious , explains Teri Roberts , diagnostics adviser at Médecins Sans Frontières ( MSF ) . "
Routine viral load testing,help.01,keep them,,Affirmative,"Routine viral load testing helps catch people who are failing on treatment before they generate resistance to antiretrovirals and helps keep them less infectious , explains Teri Roberts , diagnostics adviser at Médecins Sans Frontières ( MSF ) . "
"Teri Roberts ,",explain.01,testing helps catch people,,Affirmative,"Routine viral load testing helps catch people who are failing on treatment before they generate resistance to antiretrovirals and helps keep them less infectious , explains Teri Roberts , diagnostics adviser at Médecins Sans Frontières ( MSF ) . "
The World Health Organisation,recommend.01,viral load monitoring,,Affirmative,"The World Health Organisation recommends viral load monitoring six months after starting ART , at 12 months , and every 12 months thereafter . "
viral load monitoring,monitor.01,six months,,Affirmative,"The World Health Organisation recommends viral load monitoring six months after starting ART , at 12 months , and every 12 months thereafter . "
