A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
LLP,announce.01,Class Action Lawsuit Against,,Affirmative,"Ryan & Maniskas , LLP Announces Class Action Lawsuit Against Cliffs Natural Resources Inc . "
LLP,announce.01,lawsuit has been filed in,,Affirmative,", May 19 , 2014 / PRNewswire / --   Ryan & Maniskas , LLP announces that a class action lawsuit has been filed in the United States District Court for the Northern District of Ohio on behalf of purchasers of the common stock of Cliffs Natural Resources Inc . "
The complaint,accuse.01,the defendants of violations of,by virtue of,Affirmative,The complaint accuses the defendants of violations of the Securities Exchange Act of 1934 by virtue of the defendants ' failure to disclose during the Class Period that its iron ore mine known as Bloom Lake suffered from systemic problems that caused massive cost overruns and serious production issues and that the dividend increase at the beginning of the Class Period was not sustainable . 
Bloom Lake,suffer.01,from,,Affirmative,The complaint accuses the defendants of violations of the Securities Exchange Act of 1934 by virtue of the defendants ' failure to disclose during the Class Period that its iron ore mine known as Bloom Lake suffered from systemic problems that caused massive cost overruns and serious production issues and that the dividend increase at the beginning of the Class Period was not sustainable . 
systemic problems,cause.01,massive cost overruns and,,Affirmative,The complaint accuses the defendants of violations of the Securities Exchange Act of 1934 by virtue of the defendants ' failure to disclose during the Class Period that its iron ore mine known as Bloom Lake suffered from systemic problems that caused massive cost overruns and serious production issues and that the dividend increase at the beginning of the Class Period was not sustainable . 
", 2012 announcement suggesting",suggest.01,project was encountering,,Affirmative,"  Following the November 19 , 2012 announcement suggesting that the Bloom Lake project was encountering serious problems , the February 12 , 2013 announcement that the Company 's dividend would be cut by over 75 % , and the March 27 , 2013 revelation that two investment banks had cut their price targets on Company shares due to a weak balance sheet , the potential need to sell core assets , structural changes in its business and increased costs , the value of Cliffs shares declined significantly . "
Lake project,encounter.01,serious problems,,Affirmative,"  Following the November 19 , 2012 announcement suggesting that the Bloom Lake project was encountering serious problems , the February 12 , 2013 announcement that the Company 's dividend would be cut by over 75 % , and the March 27 , 2013 revelation that two investment banks had cut their price targets on Company shares due to a weak balance sheet , the potential need to sell core assets , structural changes in its business and increased costs , the value of Cliffs shares declined significantly . "
two investment banks,cut.02,their price targets,,Affirmative,"  Following the November 19 , 2012 announcement suggesting that the Bloom Lake project was encountering serious problems , the February 12 , 2013 announcement that the Company 's dividend would be cut by over 75 % , and the March 27 , 2013 revelation that two investment banks had cut their price targets on Company shares due to a weak balance sheet , the potential need to sell core assets , structural changes in its business and increased costs , the value of Cliffs shares declined significantly . "
you,request.01,Court appoint you as,,Affirmative,"If you are a member of the class , you may , no later than July 11 , 2014 , request that the Court appoint you as lead plaintiff of the class . "
the United States District Court,appoint.01,you,as,Affirmative,"If you are a member of the class , you may , no later than July 11 , 2014 , request that the Court appoint you as lead plaintiff of the class . "
a representative party,act.01,on behalf of,,Affirmative,  A lead plaintiff is a representative party that acts on behalf of other class members in directing the litigation . 
the Court,determine.01,claim is typical of,,Affirmative," In order to be appointed lead plaintiff , the Court must determine that the class member 's claim is typical of the claims of other class members , and that the class member will adequately represent the class . "
the class member,represent.01,the class,,Affirmative," In order to be appointed lead plaintiff , the Court must determine that the class member 's claim is typical of the claims of other class members , and that the class member will adequately represent the class . "
class members,serve.01,as,,Affirmative," Under certain circumstances , one or more class members may together serve as lead plaintiff . "
 You,retain.01,"Ryan & Maniskas , LLP or",,Affirmative," You may retain Ryan & Maniskas , LLP or other counsel of your choice , to serve as your counsel in this action . "
 You,serve.01,as,,Affirmative," You may retain Ryan & Maniskas , LLP or other counsel of your choice , to serve as your counsel in this action . "
 ,learn.01,more about,,Affirmative,"  To learn more about the class action process , please visit : www.rmclasslaw.com . "
