A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a federal judge,rule.01,"was unconstitutional ,",,Affirmative,"The Same - Sex Adoption Cases Playing Out In Utah While Marriage Is On Hold In December , when a federal judge ruled that Utah 's ban on same - sex marriage was unconstitutional , over 1,300 same - sex couples married before the decision was stayed by the U.S. Supreme Court . "
by,put.01,marriage itself,on hold,Affirmative,"Though marriage itself was put on hold by the stay , the fate of those 1,300+ marriages was left unclear , and a fight over their legality has continued to play out since . "
Court ruling,delay.01,the outcome of,,Affirmative,"In particular , several of those couples have been fighting for the right to legally adopt their own children , but a Utah Supreme Court ruling last week delayed the outcome of that struggle as well . "
Gov. Gary Herbert,declare.02,that it would not recognize any of,,Affirmative,"After the stay was granted in January , Utah Gov. Gary Herbert ( R ) declared that it would not recognize any of the marriages that took place during the two and a half weeks it was legal to marry , though the federal government and many other states said that they would . "
the stay,recognize.01,any of,,Affirmative,"After the stay was granted in January , Utah Gov. Gary Herbert ( R ) declared that it would not recognize any of the marriages that took place during the two and a half weeks it was legal to marry , though the federal government and many other states said that they would . "
the federal government and,say.01,that they would,,Affirmative,"After the stay was granted in January , Utah Gov. Gary Herbert ( R ) declared that it would not recognize any of the marriages that took place during the two and a half weeks it was legal to marry , though the federal government and many other states said that they would . "
the ACLU 's,file.01,suit,,Affirmative,"The ACLU responded by filing suit on behalf of the couples , demanding that their marriages be recognized in the state where they were actually performed . "
the ACLU 's,demand.01,marriages be recognized in,,Affirmative,"The ACLU responded by filing suit on behalf of the couples , demanding that their marriages be recognized in the state where they were actually performed . "
many couples,file.01,their own complaints seeking,,Affirmative,"In addition , many couples have separately filed their own complaints seeking specifically to adopt the children they are already raising together . "
their own complaints seeking,seek.01,specifically to adopt,,Affirmative,"In addition , many couples have separately filed their own complaints seeking specifically to adopt the children they are already raising together . "
their own complaints seeking,adopt.01,the children,,Affirmative,"In addition , many couples have separately filed their own complaints seeking specifically to adopt the children they are already raising together . "
many couples,raise.01,the children,,Affirmative,"In addition , many couples have separately filed their own complaints seeking specifically to adopt the children they are already raising together . "
Utah law,prohibit.01,joint adoption of,,Affirmative,Utah law prohibits joint adoption of a child by two people unless they are married . 
many couples,argue.01,adoptions should be processed,,Affirmative,"Because these couples did marry , they are arguing that their adoptions should be processed as well . "
by,keep.02,such proceedings,,Affirmative,"Aside from those families who have gone public , it 's unclear how many adoption cases have been filed because such proceedings are kept private by the courts . "
Matthew Barraza and,raise.01,named Jesse,,Affirmative,"Among the plaintiffs in the ACLU case are Matthew Barraza and Tony Milner , who have been raising a 4 - year - old named Jesse since he was born . "
year - old,name.01,named Jesse,,Affirmative,"Among the plaintiffs in the ACLU case are Matthew Barraza and Tony Milner , who have been raising a 4 - year - old named Jesse since he was born . "
Tony Milner,have.03,no right,,Affirmative,"Only Barraza is listed as a legal guardian for Jesse , so if something happened to him , Milner would have no right to continue caring for their son . "
Matthew Barraza and Tony Milner,request.01,court recognize Milner as,,Affirmative,"Barraza and Milner not only married during the window when it was legal to do so , but also requested that a court recognize Milner as Jesse 's second parent . "
a court,recognize.01,Tony Milner,as,Affirmative,"Barraza and Milner not only married during the window when it was legal to do so , but also requested that a court recognize Milner as Jesse 's second parent . "
by,recognize.01,Marriage,,Affirmative,"Unfortunately , the hearing on their adoption was postponed after Herbert 's announcement that their marriage would not be recognized by the state . "
the state where they were actually performed,instruct.01,to suspend,to judges,Affirmative,"In fact , the state specifically instructed to judges to suspend all same - sex adoption petitions pending the appeal of the original marriage equality decision . "
office,send.01,a second emergency request to,,Affirmative,The Attorney General 's office responded by sending a second emergency request to the Utah Supreme Court requesting a halt to all same - sex adoption orders . 
a second emergency request to,request.01,a halt to,,Affirmative,The Attorney General 's office responded by sending a second emergency request to the Utah Supreme Court requesting a halt to all same - sex adoption orders . 
the U.S. Supreme Court,grant.01,request for,,Affirmative,"After being silent on both the marriage recognition and adoption issues , the Court responded on Friday by granting the Attorney General 's request for a stay . "
office,conclude.01,stay also applies to,,Affirmative,"Reyes ' office concluded that the stay also applies to the Learys ' case , and that the officials will no longer have to justify refusing a birth certificate for their family . "
the officials,justify.01,refusing,,Affirmative,"Reyes ' office concluded that the stay also applies to the Learys ' case , and that the officials will no longer have to justify refusing a birth certificate for their family . "
the officials,refuse.01,a birth certificate for,,Affirmative,"Reyes ' office concluded that the stay also applies to the Learys ' case , and that the officials will no longer have to justify refusing a birth certificate for their family . "
the officials,argue.01,that they are not trying,,Affirmative,"They argue that they are not trying to delay or deny adoptions , but that they are seeking consistency and clarity for the law . "
the officials,try.01,to delay or deny adoptions,,Affirmative,"They argue that they are not trying to delay or deny adoptions , but that they are seeking consistency and clarity for the law . "
the officials,deny.01,their adoptions,,Affirmative,"They argue that they are not trying to delay or deny adoptions , but that they are seeking consistency and clarity for the law . "
the officials,seek.01,consistency and clarity for,,Affirmative,"They argue that they are not trying to delay or deny adoptions , but that they are seeking consistency and clarity for the law . "
the U.S. Supreme Court,place.01,the adoption case,on,Affirmative,"The Utah Supreme Court placed the adoption case on an expedited calendar , but it 's unclear when it might rule . "
case seeking,seek.01,full marriage recognition from,,Affirmative,"Also , it 's unclear to what extent the Court might rule , given the ACLU 's case seeking full marriage recognition from the state is still awaiting a ruling from a lower court . "
the federal judge hearing,hear.01,the ACLU case,,Affirmative,"The state has asked the federal judge hearing the ACLU case to move the adoption part of the case to the state Supreme Court , so the questions of adoption and full marriage recognition could be answered separately . "
