A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
South Africans,buy.01,Smart television,,Affirmative,Cape Town - South Africans who buy a Samsung Smart television are eligible for one million megabytes of data thanks to a deal between the South Korean company and Vox Telecom . 
"Gary Sweidan ,",say.01,is valid for,,Affirmative,"The million MBs of free Fat Pipe ADSL data being offered to Samsung customers is valid for 12 months - and is unthrottled , unshaped , high quality bandwidth , said Gary Sweidan , executive head of Products and Marketing for Vox Telecom . "
a deal between the South Korean company and Vox Telecom,boost.01,sales of,,Affirmative,"The deal is expected to boost sales of smart TVs , but does n't include line rental and cost of the router . "
viewers,watch.01,content on demand,,Affirmative,"Smart TVs are increasingly being used as an alternative to traditional TV as viewers can watch content on demand , as opposed to a regular programming schedule . "
smart TVs,experience.01,sharp growth in,,Affirmative,Smart TVs are also experiencing sharp growth in developed markets like the US . 
global smart TV shipments,reach.01,million units,,Affirmative,"According to Strategy Analytics , global smart TV shipments grew 55 % to reach 76 million units in 2013 , and up to 45 % of TV replacements in Europe were smart TVs over the same period . "
subscribers,utilise.01,these services,,Affirmative,The move is reflected in pay TV operator MultiChoice offering online movie rentals to cater to a growing number of subscribers who utilise these services . 
smart TVs over the same period,supply.01,service solution,,Affirmative,"It was important for us to supply a data service solution that would enhance the consumer 's viewing experience and we , together with Samsung , believe that our Fat Pipe ADSL product was the perfect match , said Sweidan . "
service solution,enhance.01,viewing experience,,Affirmative,"It was important for us to supply a data service solution that would enhance the consumer 's viewing experience and we , together with Samsung , believe that our Fat Pipe ADSL product was the perfect match , said Sweidan . "
smart TVs over the same period,believe.01,product was,,Affirmative,"It was important for us to supply a data service solution that would enhance the consumer 's viewing experience and we , together with Samsung , believe that our Fat Pipe ADSL product was the perfect match , said Sweidan . "
Gary Sweidan,say.01,It was important,,Affirmative,"It was important for us to supply a data service solution that would enhance the consumer 's viewing experience and we , together with Samsung , believe that our Fat Pipe ADSL product was the perfect match , said Sweidan . "
by,hamstring.01,Strategy Analytics,,Affirmative,"High speed cable broadband is seen as ideal for rich media internet services like video or gaming , but SA is hamstrung by persistently high costs and the slow rollout of mobile broadband . "
SMS Alerts,break.01,news stories,,Affirmative,SMS Alerts Get breaking news stories via SMS . 
by OpenCalais,automate.01,Website keywords automated by OpenCalais,,Affirmative,Calais Website keywords automated by OpenCalais . 
Creating,enable.01,to submit photos and stories,you,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,submit.01,photos and stories,,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,select.01,The image,,Affirmative,* The image you selected could not be uploaded . 
